minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
7.25 AM,0,1.382344033,-1.09903485,9.418113167,1.38139,-1.09889,9.41838,1.40534,-1.07016,9.4543,1.35745,-1.13241,9.38966,7.66E-05,9.01E-05,7.88E-05,1.38228267,-1.097706173,9.41756568,1.38139,-1.09889,9.41838,1.41491,-1.07016,9.4543,1.34788,-1.13241,9.38487,8.56E-05,8.40E-05,7.93E-05,1.380398108,-1.096704193,9.41755609,1.38139,-1.0965,9.41838,1.41491,-1.06298,9.4543,1.34788,-1.13241,9.38487,8.81E-05,8.47E-05,8.16E-05,1.377223512,-1.096200247,9.419249735,1.37661,-1.0965,9.41838,1.41491,-0.976792,9.51175,1.27127,-1.13241,9.36093,9.84E-05,8.77E-05,0.000105158,1.372648764,-1.092854523,9.420629897,1.37421,-1.0941,9.42078,1.45561,-0.96961,9.51175,1.22338,-1.18747,9.36093,0.000163175,0.000131604,0.000104576,
7.26 AM,0,1.3830584,-1.0991666,9.4169958,1.38139,-1.09889,9.41599,1.41252,-1.06537,9.44711,1.35506,-1.13001,9.38247,8.46E-05,9.51E-05,8.10E-05,1.382715207,-1.098066097,9.41757846,1.38139,-1.09889,9.41838,1.41491,-1.06537,9.4543,1.34788,-1.13241,9.38247,8.52E-05,8.72E-05,8.12E-05,1.38108003,-1.09709365,9.417343822,1.38139,-1.0965,9.41599,1.41491,-1.06298,9.4543,1.34788,-1.13241,9.38247,8.69E-05,8.63E-05,8.09E-05,1.37763391,-1.096365639,9.419169933,1.37661,-1.0965,9.41838,1.41491,-0.976792,9.51175,1.27127,-1.13241,9.36093,9.97E-05,8.85E-05,0.000105523,1.373850579,-1.093684353,9.420321979,1.37421,-1.0941,9.42078,1.41491,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.000136714,0.000113865,0.000103667,
7.27 AM,0,1.383613067,-1.101006383,9.4180332,1.38379,-1.10129,9.41838,1.41491,-1.07734,9.44711,1.35985,-1.12762,9.39205,7.92E-05,8.14E-05,7.99E-05,1.383014507,-1.098754867,9.417705323,1.38379,-1.09889,9.41838,1.41491,-1.06537,9.4543,1.35506,-1.13241,9.38247,8.43E-05,8.77E-05,8.17E-05,1.381672965,-1.09765353,9.417354167,1.38139,-1.09889,9.41599,1.41491,-1.06298,9.4543,1.34788,-1.13241,9.38247,8.59E-05,8.74E-05,8.04E-05,1.377978062,-1.096569959,9.419169123,1.379,-1.0965,9.41838,1.41491,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.000101634,8.94E-05,0.000105466,1.374862592,-1.094463523,9.420066863,1.37421,-1.0941,9.42078,1.41491,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.00012485,0.00010631,0.000103006,
7.28 AM,0,1.3832977,-1.100603133,9.415894467,1.38379,-1.10129,9.41599,1.41731,-1.07495,9.44232,1.36224,-1.13241,9.38966,8.32E-05,9.15E-05,7.77E-05,1.383049583,-1.099509037,9.41761671,1.38379,-1.09889,9.41838,1.41731,-1.06537,9.4543,1.35506,-1.13241,9.38247,8.25E-05,8.97E-05,8.07E-05,1.382199267,-1.098189018,9.417224868,1.38139,-1.09889,9.41599,1.41731,-1.06537,9.4543,1.34788,-1.13241,9.38247,8.47E-05,8.84E-05,8.09E-05,1.378336775,-1.096760087,9.419070969,1.379,-1.0965,9.41838,1.41731,-1.06298,9.51175,1.3407,-1.13241,9.38247,0.000100746,8.79E-05,0.000105185,1.375700108,-1.095154642,9.419715724,1.37661,-1.0941,9.41838,1.41731,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.000117416,0.00010048,0.000101672,
7.29 AM,0,1.384111883,-1.101792383,9.416321483,1.38379,-1.10129,9.41599,1.41252,-1.07495,9.44472,1.35506,-1.13001,9.38966,8.18E-05,8.12E-05,7.80E-05,1.383285017,-1.10032067,9.417071623,1.38379,-1.10129,9.41599,1.41731,-1.06537,9.4543,1.35506,-1.13241,9.38247,8.14E-05,8.90E-05,7.99E-05,1.382602695,-1.098711347,9.417141072,1.38139,-1.09889,9.41599,1.41731,-1.06537,9.4543,1.34788,-1.13241,9.38247,8.46E-05,8.88E-05,8.01E-05,1.378952867,-1.097213198,9.41884133,1.379,-1.0965,9.41838,1.41731,-1.06298,9.51175,1.3407,-1.13241,9.38247,9.99E-05,8.81E-05,0.00010461,1.376484564,-1.095757181,9.419338911,1.37661,-1.0965,9.41838,1.41731,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.000111741,9.74E-05,9.95E-05,
7.30 AM,0,1.386087133,-1.101125867,9.4160699,1.38618,-1.10129,9.41599,1.41012,-1.07016,9.44711,1.35985,-1.12523,9.38966,7.55E-05,8.67E-05,8.02E-05,1.384033637,-1.100738873,9.41666297,1.38379,-1.10129,9.41599,1.41731,-1.06537,9.44711,1.35506,-1.13241,9.38247,8.20E-05,8.80E-05,8.00E-05,1.383158153,-1.099222523,9.417114325,1.38379,-1.09889,9.41599,1.41731,-1.06537,9.4543,1.34788,-1.13241,9.38247,8.46E-05,8.83E-05,7.98E-05,1.379629215,-1.097514863,9.418605094,1.379,-1.0965,9.41838,1.41731,-1.06298,9.51175,1.3407,-1.13241,9.38247,9.94E-05,8.89E-05,0.000104408,1.377223669,-1.096279913,9.41910574,1.37661,-1.0965,9.41838,1.41731,-0.976792,9.51175,1.27127,-1.13241,9.36093,0.000109155,9.46E-05,9.91E-05,
7.31 AM,0,1.38619085,-1.102063567,9.415276017,1.38618,-1.10129,9.41599,1.41012,-1.07734,9.43993,1.35985,-1.1372,9.38487,7.77E-05,8.58E-05,7.65E-05,1.384660127,-1.101318267,9.416319013,1.38379,-1.10129,9.41599,1.41731,-1.07016,9.44711,1.35506,-1.1372,9.38487,8.10E-05,8.56E-05,7.93E-05,1.383687667,-1.099692182,9.416948737,1.38379,-1.09889,9.41599,1.41731,-1.06537,9.4543,1.34788,-1.1372,9.38247,8.41E-05,8.90E-05,8.07E-05,1.380241918,-1.097790188,9.418422738,1.379,-1.09889,9.41838,1.41731,-1.06298,9.51175,1.3407,-1.1372,9.38247,9.95E-05,8.96E-05,0.000104688,1.377857173,-1.09675383,9.418933485,1.37661,-1.0965,9.41838,1.41731,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.00010804,9.31E-05,9.93E-05,
7.32 AM,0,1.386621833,-1.101851967,9.41511635,1.38618,-1.10129,9.41599,1.41731,-1.07974,9.44232,1.36224,-1.13001,9.39205,8.76E-05,8.46E-05,7.72E-05,1.38526188,-1.101487383,9.415735643,1.38618,-1.10129,9.41599,1.41731,-1.07016,9.44711,1.35506,-1.1372,9.38487,8.29E-05,8.63E-05,7.81E-05,1.384138193,-1.100121125,9.416720483,1.38379,-1.09889,9.41599,1.41731,-1.06537,9.4543,1.35506,-1.1372,9.38247,8.48E-05,8.88E-05,8.09E-05,1.380887947,-1.098178239,9.418179926,1.38139,-1.09889,9.41838,1.41731,-1.06298,9.51175,1.3407,-1.1372,9.38247,9.91E-05,9.02E-05,0.000104874,1.378395195,-1.097112958,9.418743947,1.379,-1.0965,9.41838,1.41731,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000108479,9.29E-05,9.93E-05,
7.33 AM,0,1.389822083,-1.103336567,9.414637533,1.38858,-1.10368,9.4136,1.42449,-1.06298,9.44232,1.36224,-1.13001,9.38726,8.46E-05,9.41E-05,7.89E-05,1.386566757,-1.10203407,9.415484257,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.44711,1.35506,-1.1372,9.38487,8.48E-05,8.70E-05,7.85E-05,1.38480817,-1.100771553,9.416550483,1.38379,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.35506,-1.1372,9.38247,8.67E-05,9.00E-05,8.07E-05,1.381711142,-1.098501653,9.417368111,1.38139,-1.09889,9.41599,1.42449,-1.06298,9.45669,1.3407,-1.1372,9.38247,9.91E-05,9.20E-05,8.40E-05,1.379027513,-1.09747023,9.418505459,1.379,-1.0965,9.41838,1.42449,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000110457,9.39E-05,9.94E-05,
7.34 AM,0,1.391861033,-1.10234295,9.413636083,1.39097,-1.102485,9.4136,1.4197,-1.07256,9.44232,1.36464,-1.12523,9.38487,8.89E-05,9.23E-05,8.64E-05,1.388116587,-1.102144183,9.414947177,1.38858,-1.10129,9.41599,1.42449,-1.06298,9.44711,1.35985,-1.1372,9.38487,8.82E-05,8.92E-05,8.05E-05,1.385700802,-1.101232427,9.4160094,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.35506,-1.1372,9.38247,9.07E-05,8.99E-05,8.13E-05,1.382666608,-1.098831846,9.416889078,1.38139,-1.09889,9.41599,1.42449,-1.06298,9.4543,1.34309,-1.1372,9.38247,9.98E-05,9.24E-05,8.27E-05,1.379716894,-1.097749153,9.418226144,1.379,-1.09889,9.41838,1.42449,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000113804,9.44E-05,9.99E-05,
7.35 AM,0,1.390524633,-1.103535967,9.414781367,1.39097,-1.10368,9.4136,1.42209,-1.07734,9.44232,1.36464,-1.13001,9.39205,8.24E-05,8.27E-05,7.91E-05,1.389004087,-1.102626203,9.41468947,1.38858,-1.10368,9.4136,1.42449,-1.06298,9.44232,1.35985,-1.1372,9.38487,8.92E-05,8.84E-05,7.99E-05,1.386518862,-1.101682538,9.41567622,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.44711,1.35506,-1.1372,9.38247,9.18E-05,8.90E-05,8.09E-05,1.383458485,-1.099193366,9.416616155,1.38379,-1.09889,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,9.93E-05,9.31E-05,8.22E-05,1.380321962,-1.098027677,9.418058563,1.379,-1.09889,9.41838,1.42449,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000115394,9.48E-05,9.99E-05,
7.36 AM,0,1.391210833,-1.104481783,9.4148334,1.39097,-1.10368,9.4136,1.42209,-1.07974,9.44232,1.36464,-1.13001,9.38966,8.23E-05,7.66E-05,8.10E-05,1.390008083,-1.103109847,9.414600947,1.389775,-1.10368,9.4136,1.42449,-1.06298,9.44232,1.36224,-1.13001,9.38487,8.85E-05,8.69E-05,8.08E-05,1.387334105,-1.102214057,9.41545998,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.44711,1.35506,-1.1372,9.38487,9.19E-05,8.71E-05,8.08E-05,1.384207068,-1.099653853,9.416401901,1.38379,-1.09889,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,9.92E-05,9.32E-05,8.17E-05,1.380867308,-1.098315111,9.417933282,1.38139,-1.09889,9.41838,1.42449,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000117999,9.56E-05,0.000100333,
7.37 AM,0,1.392300067,-1.103819167,9.413468333,1.39337,-1.10368,9.4136,1.4197,-1.07495,9.43993,1.36224,-1.1348,9.38726,8.11E-05,9.16E-05,8.96E-05,1.39114373,-1.103503287,9.414271343,1.39097,-1.10368,9.4136,1.42449,-1.06298,9.44232,1.36224,-1.1348,9.38487,8.46E-05,8.79E-05,8.34E-05,1.388202805,-1.102495335,9.415003493,1.38858,-1.10129,9.41599,1.42449,-1.06298,9.44711,1.35506,-1.1372,9.38487,9.24E-05,8.81E-05,8.13E-05,1.384937885,-1.100074433,9.41617883,1.38379,-1.09889,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,9.98E-05,9.36E-05,8.22E-05,1.381386309,-1.098545085,9.41778058,1.38139,-1.09889,9.41838,1.42449,-0.976792,9.51175,1.27127,-1.1372,9.36093,0.000121788,9.68E-05,0.00010126,
7.38 AM,0,1.392344083,-1.10444175,9.41508465,1.39337,-1.10368,9.4136,1.41731,-1.07016,9.43993,1.36464,-1.1348,9.38726,8.62E-05,8.39E-05,8.71E-05,1.39164813,-1.103724323,9.414360767,1.39097,-1.10368,9.4136,1.42209,-1.07016,9.44232,1.36224,-1.1348,9.38487,8.46E-05,8.60E-05,8.51E-05,1.389107443,-1.102879197,9.414922512,1.38858,-1.10368,9.4136,1.42449,-1.06298,9.44711,1.35506,-1.1372,9.38487,9.12E-05,8.72E-05,8.21E-05,1.385653355,-1.100534108,9.41607369,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,9.99E-05,9.33E-05,8.28E-05,1.381926998,-1.09879979,9.41768815,1.38139,-1.09889,9.41838,1.42449,-1.06298,9.51175,1.3407,-1.1372,9.38247,0.000123338,9.60E-05,0.000101328,
7.39 AM,0,1.394590717,-1.105351483,9.418492167,1.39337,-1.10607,9.41838,1.4197,-1.07256,9.44472,1.36464,-1.13241,9.39205,8.22E-05,9.00E-05,8.52E-05,1.392194067,-1.10432603,9.415331983,1.39337,-1.10368,9.41599,1.42209,-1.07016,9.44472,1.36224,-1.1348,9.38726,8.47E-05,8.54E-05,8.72E-05,1.390155327,-1.103235107,9.41513958,1.39097,-1.10368,9.41599,1.42449,-1.06298,9.44711,1.35985,-1.1372,9.38487,9.06E-05,8.85E-05,8.39E-05,1.386379011,-1.100973227,9.416140326,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,0.000101886,9.38E-05,8.30E-05,1.38268702,-1.099220501,9.417607413,1.38139,-1.09889,9.41838,1.42449,-1.06298,9.51175,1.3407,-1.1372,9.38247,0.000124685,9.63E-05,0.000100749,
7.40 AM,0,1.39506935,-1.107063567,9.41694,1.39576,-1.10607,9.41599,1.4197,-1.07974,9.44711,1.37182,-1.1348,9.39444,7.87E-05,8.20E-05,8.79E-05,1.39310301,-1.10503155,9.41576371,1.39337,-1.10607,9.41599,1.42209,-1.07016,9.44711,1.36224,-1.1348,9.38726,8.42E-05,8.61E-05,8.93E-05,1.391053548,-1.103828877,9.41522659,1.39097,-1.10368,9.41599,1.42449,-1.06298,9.44711,1.35985,-1.1372,9.38487,9.09E-05,8.87E-05,8.49E-05,1.387105851,-1.1015257,9.416170458,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,0.000103331,9.38E-05,8.33E-05,1.383437326,-1.099619534,9.417478926,1.38379,-1.09889,9.41599,1.42449,-1.06298,9.51175,1.3407,-1.1372,9.38247,0.000125551,9.77E-05,0.00010044,
7.41 AM,0,1.395109133,-1.10662845,9.415000967,1.39576,-1.10607,9.41599,1.41491,-1.07016,9.44951,1.36942,-1.13241,9.38247,7.97E-05,8.52E-05,8.84E-05,1.39388267,-1.105460883,9.415797223,1.39337,-1.10607,9.41599,1.4197,-1.07016,9.44951,1.36224,-1.1348,9.38247,8.32E-05,8.81E-05,9.07E-05,1.391945377,-1.104285365,9.415199085,1.39097,-1.10368,9.41599,1.42449,-1.06298,9.44951,1.36224,-1.1348,9.38247,8.96E-05,8.89E-05,8.61E-05,1.387816522,-1.101988773,9.416073911,1.38858,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.34788,-1.1372,9.38247,0.000103876,9.42E-05,8.41E-05,1.384143071,-1.099955247,9.417348187,1.38379,-1.09889,9.41599,1.42449,-1.06298,9.51175,1.3407,-1.1372,9.38247,0.000126634,9.87E-05,0.000100798,
7.42 AM,0,1.395639817,-1.106943867,9.4144141,1.39576,-1.10847,9.4136,1.42209,-1.07734,9.44472,1.36942,-1.1372,9.38726,8.33E-05,8.25E-05,7.77E-05,1.39455062,-1.106085823,9.415986377,1.39337,-1.10607,9.41599,1.42209,-1.07016,9.44951,1.36464,-1.1372,9.38247,8.33E-05,8.58E-05,8.76E-05,1.392847175,-1.104794555,9.41512886,1.39337,-1.10368,9.41599,1.42449,-1.06298,9.44951,1.36224,-1.1372,9.38247,8.69E-05,8.85E-05,8.62E-05,1.388492684,-1.10245784,9.415924672,1.38858,-1.10129,9.41599,1.42449,-1.06298,9.4543,1.35506,-1.1372,9.38247,0.00010482,9.42E-05,8.42E-05,1.384874356,-1.100383678,9.417162904,1.38379,-1.10129,9.41599,1.42449,-1.06298,9.51175,1.3407,-1.1372,9.38247,0.00012679,9.94E-05,0.000100718,
7.43 AM,0,1.396043033,-1.1079971,9.415335883,1.39576,-1.10847,9.41599,1.42209,-1.07734,9.44472,1.37182,-1.1348,9.38966,7.92E-05,7.95E-05,8.21E-05,1.39529041,-1.106796893,9.416036623,1.39576,-1.10607,9.41599,1.42209,-1.07016,9.44951,1.36464,-1.1372,9.38247,8.08E-05,8.46E-05,8.65E-05,1.39346927,-1.105260608,9.415198695,1.39337,-1.10607,9.41599,1.42209,-1.07016,9.44951,1.36224,-1.1372,9.38247,8.61E-05,8.77E-05,8.65E-05,1.38913872,-1.103016081,9.415874589,1.38858,-1.10368,9.41599,1.42449,-1.06298,9.4543,1.35506,-1.1372,9.38247,0.000105155,9.39E-05,8.41E-05,1.385630518,-1.100754638,9.416644972,1.38618,-1.10129,9.41599,1.42449,-1.06298,9.45669,1.3407,-1.1372,9.38247,0.000125476,0.000100708,8.59E-05,
7.44 AM,0,1.395352767,-1.1091904,9.4166047,1.39576,-1.10847,9.41599,1.42688,-1.07974,9.44472,1.37182,-1.1348,9.39444,8.42E-05,8.02E-05,8.43E-05,1.39544282,-1.107564677,9.41565913,1.39576,-1.10847,9.41599,1.42688,-1.07016,9.44951,1.36942,-1.1372,9.38247,8.11E-05,8.28E-05,8.50E-05,1.393818443,-1.105945353,9.415495557,1.39337,-1.10607,9.41599,1.42688,-1.07016,9.44951,1.36224,-1.1372,9.38247,8.56E-05,8.67E-05,8.61E-05,1.389759622,-1.10358889,9.415752478,1.38858,-1.10368,9.41599,1.42688,-1.06298,9.4543,1.35506,-1.1372,9.38247,0.00010459,9.39E-05,8.38E-05,1.386383886,-1.101203015,9.416424571,1.38618,-1.10129,9.41599,1.42688,-1.06298,9.4543,1.34309,-1.1372,9.38247,0.000122697,0.000101769,8.43E-05,
7.45 AM,0,1.3949733,-1.108771267,9.415519267,1.39576,-1.10847,9.41599,1.4197,-1.08213,9.44232,1.36942,-1.1348,9.38487,7.54E-05,7.88E-05,8.85E-05,1.39542361,-1.107906217,9.415374983,1.39576,-1.10847,9.41599,1.42688,-1.07016,9.44951,1.36942,-1.1372,9.38247,8.05E-05,8.22E-05,8.47E-05,1.39426331,-1.106468883,9.415569347,1.39337,-1.10607,9.41599,1.42688,-1.07016,9.44951,1.36224,-1.1372,9.38247,8.37E-05,8.62E-05,8.70E-05,1.390391086,-1.104075711,9.415622783,1.39097,-1.10368,9.41599,1.42688,-1.06298,9.44951,1.35506,-1.1372,9.38247,0.000102742,9.34E-05,8.40E-05,1.387060093,-1.101618538,9.416267219,1.38618,-1.10129,9.41599,1.42688,-1.06298,9.4543,1.34788,-1.1372,9.38247,0.000120046,0.000102544,8.40E-05,
7.46 AM,1,1.107673668,-0.87276461,9.474494083,1.01749,-0.75055,9.495,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.078130821,0.055504561,0.003482148,1.337936517,-1.061133449,9.427273607,1.39337,-1.10607,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.028945944,0.020036409,0.00132088,1.365909593,-1.083297166,9.421535415,1.39337,-1.10607,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.015297068,0.010553479,0.000738706,1.376621849,-1.092755611,9.418497698,1.39097,-1.10368,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.007809229,0.005409736,0.000418969,1.37810791,-1.094201624,9.418113072,1.38618,-1.10129,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.00523954,0.003639442,0.000306562,
7.47 AM,1,0.816200118,-0.676707982,9.5266374,0.816388,-0.67753,9.52612,0.845117,-0.648801,9.55485,0.78287,-0.699077,9.50218,8.29E-05,7.38E-05,8.80E-05,1.222048577,-0.975086272,9.449718267,1.38858,-1.10368,9.42078,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.069291682,0.041767412,0.002760735,1.308299599,-1.040586048,9.432852322,1.39337,-1.10607,9.41838,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.042126741,0.025216823,0.001708607,1.348251202,-1.071540691,9.423927908,1.39097,-1.10368,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.022705701,0.013610659,0.000974588,1.35939179,-1.080244971,9.421736661,1.38618,-1.10129,9.41599,1.59686,-0.359115,9.61949,0.675136,-1.20902,9.3705,0.015413993,0.009254442,0.000686125,
7.48 AM,1,0.780065147,-0.640178048,9.532167867,0.804417,-0.667954,9.53091,0.842723,-0.469243,9.5764,0.62486,-0.703865,9.49739,0.002200738,0.003179872,0.000142897,1.098853,-0.881522461,9.473084663,1.01749,-0.75055,9.495,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.087553903,0.052532944,0.003350069,1.247071705,-0.994159677,9.444560643,1.39097,-1.10368,9.42078,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.06578616,0.038995911,0.002531887,1.318089574,-1.048519437,9.429741578,1.39097,-1.10368,9.41599,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.03798221,0.022496555,0.001526619,1.339459472,-1.065075964,9.425569341,1.38618,-1.10129,9.41599,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.026263039,0.0155754,0.001079521,
7.49 AM,1,0.751316013,-0.618675093,9.535687483,0.751747,-0.617678,9.5357,0.778082,-0.588948,9.56921,0.727806,-0.644013,9.49021,7.10E-05,9.25E-05,9.50E-05,0.970045649,-0.7834194,9.49690122,0.816388,-0.675136,9.52612,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.07753389,0.046362408,0.002930801,1.182744235,-0.945492038,9.456280175,1.38858,-1.10129,9.42317,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.084048202,0.049490123,0.003157967,1.286449781,-1.024363573,9.435709878,1.38858,-1.10368,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.052824259,0.031010022,0.002044067,1.318500752,-1.049146164,9.429520276,1.38618,-1.10129,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.037298907,0.021931306,0.001466047,
7.50 AM,1,0.750047162,-0.620542463,9.5354761,0.749353,-0.620072,9.5357,0.775688,-0.593737,9.56203,0.727806,-0.651195,9.50457,7.33E-05,8.58E-05,8.35E-05,0.841060422,-0.685773639,9.520892587,0.799629,-0.651195,9.53091,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.034463443,0.020964116,0.001327213,1.118242016,-0.896839928,9.468133785,1.38379,-1.0965,9.42796,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.094101604,0.055072156,0.003489455,1.254647782,-1.000334402,9.441680188,1.38858,-1.10129,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.065702791,0.038291526,0.002486968,1.297484573,-1.033297109,9.433491567,1.38618,-1.10129,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.047500036,0.027730196,0.001818697,
7.51 AM,1,0.749093505,-0.620151445,9.535795383,0.749353,-0.620072,9.5357,0.778082,-0.591342,9.55964,0.725412,-0.644013,9.50218,7.09E-05,7.77E-05,8.66E-05,0.769344389,-0.635251006,9.533152847,0.756535,-0.62486,9.5333,0.845117,-0.469243,9.5764,0.62486,-0.703865,9.49021,0.001183332,0.001194341,0.000111647,1.053640453,-0.848192228,9.480213227,0.82357,-0.682318,9.51894,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.09588889,0.055959339,0.003518867,1.222792915,-0.976238796,9.447706156,1.38858,-1.10129,9.42078,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.076601799,0.044420035,0.002859188,1.276424499,-1.017389925,9.437453683,1.38618,-1.10129,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.056848579,0.033029869,0.002143238,
7.52 AM,1,0.748259547,-0.619808335,9.534254967,0.749353,-0.620072,9.5333,0.775688,-0.596131,9.56203,0.725412,-0.641618,9.50697,7.10E-05,6.87E-05,7.87E-05,0.755756275,-0.623871077,9.53467636,0.751747,-0.620072,9.5357,0.842723,-0.469243,9.5764,0.62486,-0.703865,9.49021,0.000646139,0.000767784,9.92E-05,0.988902426,-0.799478674,9.492197313,0.809205,-0.670348,9.52612,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.089326039,0.052105626,0.003234444,1.1908748,-0.952136615,9.453663087,1.38618,-1.09889,9.42078,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.0854993,0.049401528,0.003145209,1.255295931,-1.001464785,9.441348886,1.38618,-1.09889,9.41838,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.065327976,0.037830504,0.002427053,
7.53 AM,1,0.748335375,-0.619644705,9.538429033,0.746959,-0.620072,9.53809,0.775688,-0.591342,9.56682,0.723018,-0.646407,9.50697,7.52E-05,7.56E-05,8.94E-05,0.74941032,-0.619764408,9.535928593,0.749353,-0.620072,9.5357,0.778082,-0.588948,9.56921,0.723018,-0.651195,9.49021,7.36E-05,8.04E-05,8.85E-05,0.92413166,-0.750643435,9.504506628,0.761323,-0.632042,9.52851,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.074341294,0.043436017,0.002706626,1.158800465,-0.927952022,9.459852662,1.38618,-1.09889,9.42317,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.092283123,0.05320018,0.003390535,1.234136367,-0.985558532,9.445418602,1.38618,-1.09889,9.42078,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.072901994,0.042133792,0.002703953,
7.54 AM,1,0.746352263,-0.620446737,9.54208005,0.746959,-0.620072,9.54288,0.778082,-0.586554,9.57161,0.725412,-0.655983,9.50936,6.80E-05,8.89E-05,8.93E-05,0.74841757,-0.620118737,9.537207107,0.749353,-0.620072,9.53809,0.778082,-0.586554,9.57161,0.723018,-0.655983,9.50218,7.31E-05,7.95E-05,9.33E-05,0.85923161,-0.701769069,9.517054163,0.756535,-0.627254,9.5333,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.05108327,0.029887711,0.001918182,1.126525027,-0.903857211,9.46627486,1.38379,-1.0965,9.42557,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.097030187,0.055826817,0.003580699,1.212916952,-0.96964895,9.449519707,1.38379,-1.09889,9.42078,1.59686,-0.359115,9.61949,0.62486,-1.20902,9.3705,0.079644144,0.045904963,0.002975705,
