minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
7.19 AM,1,-0.775133373,-1.0398926,-9.777164417,-0.775688,-1.03904,-9.7775,-0.742171,-1.00552,-9.74398,-0.811599,-1.07016,-9.81102,0.000108738,0.000107187,0.000113301,-0.77401452,-1.039571877,-9.777107777,-0.773294,-1.03904,-9.7775,-0.725412,-1.00073,-9.7368,-0.816388,-1.07974,-9.82059,0.000102971,0.000107269,0.000115128,-0.772708531,-1.04125342,-9.77886943,-0.773294,-1.04143,-9.77989,-0.725412,-1.00073,-9.7368,-0.816388,-1.08692,-9.82778,0.000106733,0.000112589,0.000113108,-0.770054263,-1.044983914,-9.7784786,-0.7709,-1.04383,-9.7775,-0.725412,-1.00073,-9.7368,-0.816388,-1.09171,-9.82778,0.000114605,0.000127806,0.000112747,-0.766040277,-1.049775871,-9.779092101,-0.766112,-1.04862,-9.77989,-0.71823,-1.00073,-9.73201,-0.816388,-1.11804,-9.82778,0.00014977,0.000174446,0.000117097
7.20 AM,1,-0.534350837,-1.520707542,-9.70296285,-0.766112,-1.08692,-9.75835,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.179583139,0.365442871,0.009191642,-0.726085454,-1.135541695,-9.762507647,-0.773294,-1.04143,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.045191859,0.110261923,0.00281769,-0.749161772,-1.088839696,-9.770961678,-0.773294,-1.04143,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.023180142,0.057367188,0.001534477,-0.758544035,-1.068411545,-9.774756946,-0.7709,-1.04383,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.011732722,0.029158849,0.000838264,-0.758866893,-1.064891008,-9.776301495,-0.766112,-1.04862,-9.77989,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.007861235,0.019506071,0.000603365
7.21 AM,1,-0.093497511,-2.1405635,-9.618781733,-0.0933698,-2.14032,-9.61949,-0.0646407,-2.1092,-9.59076,-0.126887,-2.16905,-9.64582,0.000122871,0.000112375,6.79E-05,-0.590235509,-1.355777215,-9.730538227,-0.7709,-1.04383,-9.77271,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.106338518,0.261923831,0.005866705,-0.681437108,-1.198582769,-9.754712023,-0.7709,-1.04383,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.06153748,0.155727227,0.00357018,-0.724992339,-1.122906587,-9.766959318,-0.7709,-1.04622,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.032720576,0.083648745,0.001990876,-0.736859807,-1.100721217,-9.771200171,-0.766112,-1.04862,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.022133735,0.056791543,0.001401269
7.22 AM,1,-0.088214547,-2.137283567,-9.611499883,-0.0885817,-2.13793,-9.61111,-0.0526702,-2.09723,-9.55964,-0.129281,-2.16666,-9.67934,0.000124758,0.000124932,0.000121166,-0.453217248,-1.575403008,-9.697999077,-0.754141,-1.08692,-9.74877,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.131271347,0.315792629,0.00726066,-0.613049277,-1.308000244,-9.738165517,-0.7709,-1.04383,-9.77511,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.091231833,0.229455676,0.0053008,-0.691168115,-1.17727216,-9.758761074,-0.768506,-1.04622,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.05177367,0.131875768,0.003129498,-0.714636055,-1.136521095,-9.765595683,-0.766112,-1.04862,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.035654119,0.091279105,0.002218088
7.23 AM,1,-0.092220658,-2.128668783,-9.62209755,-0.0909757,-2.12835,-9.62188,-0.0550643,-2.08765,-9.59555,-0.124493,-2.15708,-9.64822,0.000106263,0.000120581,7.16E-05,-0.316683385,-1.793423198,-9.666501287,-0.098158,-2.12835,-9.62428,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.117998948,0.271845216,0.006083085,-0.545138271,-1.416716626,-9.72226779,-0.766112,-1.04622,-9.77032,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.111242049,0.277885273,0.006208436,-0.657482547,-1.231191035,-9.750890413,-0.768506,-1.04622,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.068296309,0.173421248,0.003979058,-0.692506337,-1.172099661,-9.760351905,-0.766112,-1.04862,-9.7775,0.507549,-0.588948,-9.13588,-1.72854,-2.90165,-9.98579,0.048020818,0.122636999,0.002869201
7.24 AM,1,0.118288456,-0.434776299,-9.827096833,0.162799,0.0191528,-9.87326,4.17052,0.0694289,-9.01618,-2.40128,-2.76518,-11.0368,0.133273265,0.70140467,0.015818681,-0.137999019,-1.672399938,-9.67648777,-0.0909757,-2.13075,-9.62188,4.17052,0.0694289,-9.01618,-2.40128,-2.90165,-11.0368,0.108508573,0.65308069,0.011833351,-0.45600677,-1.355985907,-9.726797773,-0.761323,-1.04622,-9.77032,4.17052,0.0694289,-9.01618,-2.40128,-2.90165,-11.0368,0.155434701,0.426711819,0.008505336,-0.613197905,-1.20050366,-9.753117701,-0.768506,-1.04622,-9.7775,4.17052,0.0694289,-9.01618,-2.40128,-2.90165,-11.0368,0.102480734,0.237588947,0.005000346,-0.663310969,-1.151292269,-9.761777973,-0.766112,-1.04862,-9.7775,4.17052,0.0694289,-9.01618,-2.40128,-2.90165,-11.0368,0.073378953,0.163275934,0.003520835
7.25 AM,1,0.148545882,0.049705506,-9.86154825,0.148434,0.0502761,-9.86129,0.174769,0.0861876,-9.82778,0.122099,0.0119705,-9.88763,8.79E-05,0.000104039,0.000109689,-0.001419676,-1.358317329,-9.70820485,-0.0837935,-2.12357,-9.62667,4.17052,0.0861876,-9.01618,-2.40128,-2.76518,-11.0368,0.03895825,1.069892354,0.015720278,-0.363752565,-1.246929512,-9.735356248,-0.10534,-1.04383,-9.77271,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.173360177,0.602484385,0.010006182,-0.567337946,-1.145569463,-9.757116221,-0.766112,-1.04383,-9.7775,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.128180836,0.311573821,0.005533189,-0.633042114,-1.114353313,-9.764440863,-0.766112,-1.04862,-9.7775,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.094124207,0.209703883,0.00383305
7.26 AM,1,0.141606992,0.055794501,-9.853261333,0.141252,0.05626135,-9.85411,0.172375,0.0837935,-9.82778,0.107734,0.0311233,-9.88284,9.55E-05,9.97E-05,7.53E-05,0.045601225,-0.919045728,-9.75510077,0.13407,0.0191528,-9.84693,4.17052,0.0861876,-9.01618,-2.40128,-2.76518,-11.0368,0.039137472,1.154490916,0.016131501,-0.272317142,-1.137411472,-9.742819498,-0.095764,-1.04143,-9.77511,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.173810083,0.755890971,0.011149933,-0.521869819,-1.090416389,-9.761072907,-0.766112,-1.04383,-9.7775,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.149234597,0.380212156,0.005962997,-0.603005485,-1.077263521,-9.767001506,-0.766112,-1.04622,-9.7775,4.17052,0.0861876,-9.01618,-2.40128,-2.90165,-11.0368,0.112691527,0.253859345,0.004083114
7.27 AM,1,0.137145968,0.059234024,-9.85151745,0.136464,0.0598525,-9.85172,0.165193,0.0909757,-9.8182,0.100552,0.0335174,-9.88523,9.41E-05,0.000100333,9.00E-05,0.090673328,-0.47974221,-9.803104283,0.141252,0.0454879,-9.85411,4.17052,0.0909757,-9.01618,-2.40128,-2.76518,-11.0368,0.035194602,0.856083984,0.011555917,-0.18127196,-1.027572609,-9.75055168,-0.0861876,-1.03904,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.157187214,0.886056453,0.012170064,-0.476544542,-1.035208476,-9.764816108,-0.763717,-1.04143,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.165832429,0.443144821,0.006344719,-0.57305039,-1.040113744,-9.76932857,-0.766112,-1.04622,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.129217405,0.295516944,0.00430837
7.28 AM,0,0.133387228,0.06009191,-9.851018567,0.13407,0.0598525,-9.85172,0.160405,0.0861876,-9.81102,0.10534,0.0335174,-9.88523,9.72E-05,9.72E-05,8.14E-05,0.135794905,-0.041990072,-9.848888487,0.141252,0.0526702,-9.85651,4.17052,0.0909757,-9.01618,-2.40128,-2.76518,-11.0368,0.026831692,0.178944786,0.003368144,-0.09044424,-0.917706635,-9.757694887,-0.071823,-1.02228,-9.79186,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.123599471,0.9922745,0.013041887,-0.431393036,-0.979825181,-9.76829753,-0.761323,-1.03904,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.178098627,0.500053891,0.006689721,-0.543148629,-1.002976474,-9.771583154,-0.763717,-1.04383,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.14374693,0.334479623,0.004518616
7.29 AM,0,0.130933272,0.060822111,-9.85079915,0.131675,0.0598525,-9.85172,0.160405,0.0861876,-9.82778,0.098158,0.0335174,-9.87805,9.96E-05,9.10E-05,6.79E-05,0.138323868,0.05712961,-9.85362895,0.138858,0.0574584,-9.85411,0.174769,0.0909757,-9.81102,0.098158,0.0119705,-9.88763,0.000134003,0.00011521,0.000101276,0.000162424,-0.807635164,-9.76505836,0.126887,0.0383056,-9.84453,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.073409873,1.074416065,0.013812063,-0.386273053,-0.924444292,-9.771963895,-0.756535,-1.03904,-9.78229,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.186090681,0.550908699,0.007010272,-0.513315367,-0.965867664,-9.774005187,-0.763717,-1.04383,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.156376082,0.370742654,0.004719209
7.30 AM,0,0.130398587,0.060798169,-9.843891867,0.129281,0.0598525,-9.84453,0.160405,0.0861876,-9.81102,0.100552,0.0359115,-9.87326,9.05E-05,9.22E-05,0.000101834,0.134694409,0.059348143,-9.850097673,0.13407,0.0598525,-9.84932,0.172375,0.0909757,-9.81102,0.098158,0.0311233,-9.88523,0.000113023,9.96E-05,9.37E-05,0.066637367,-0.649484593,-9.779151262,0.131675,0.047882,-9.84693,4.17052,0.0909757,-9.01618,-2.40128,-2.76518,-11.0368,0.024167398,1.037439817,0.012940359,-0.341262203,-0.869162144,-9.77505647,-0.10534,-1.03664,-9.78229,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.190055829,0.595661729,0.007254185,-0.483483568,-0.928769227,-9.776221718,-0.763717,-1.04143,-9.77989,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.167194135,0.404252458,0.004876587
7.31 AM,0,0.13096122,0.061911426,-9.848668317,0.131675,0.0622466,-9.84932,0.158011,0.0885817,-9.8182,0.100552,0.0311233,-9.87566,8.44E-05,8.93E-05,8.61E-05,0.132565255,0.060571528,-9.84917907,0.131675,0.0598525,-9.84932,0.165193,0.0909757,-9.81102,0.098158,0.0311233,-9.88523,9.95E-05,9.48E-05,9.34E-05,0.08908324,-0.4292371,-9.80213992,0.13407,0.0526702,-9.84932,4.17052,0.0909757,-9.01618,-2.40128,-2.76518,-11.0368,0.02150917,0.817205352,0.010325122,-0.296176934,-0.813909935,-9.778425972,-0.095764,-1.03425,-9.78468,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.189948726,0.634439479,0.007510002,-0.453633813,-0.891683425,-9.778686185,-0.761323,-1.04143,-9.78229,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.17625434,0.435095916,0.005043997
7.32 AM,0,0.129081823,0.061340832,-9.844901483,0.129281,0.0622466,-9.84453,0.165193,0.0885817,-9.81581,0.100552,0.0335174,-9.87087,8.53E-05,9.20E-05,8.24E-05,0.130952426,0.06099289,-9.847855877,0.131675,0.0598525,-9.84932,0.165193,0.0885817,-9.81102,0.098158,0.0311233,-9.88523,9.34E-05,9.27E-05,9.27E-05,0.110812877,-0.20937466,-9.82548008,0.13407,0.0550643,-9.84932,4.17052,0.0909757,-9.01618,-2.40128,-2.76518,-11.0368,0.018049584,0.501186966,0.006324979,-0.2511182,-0.758687452,-9.781822798,-0.0861876,-1.02946,-9.78947,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.185634813,0.667065865,0.007718848,-0.423841118,-0.85463966,-9.781000743,-0.761323,-1.03904,-9.78229,4.17052,0.0909757,-9.01618,-2.40128,-2.90165,-11.0368,0.183459755,0.463162961,0.005183864
7.33 AM,0,0.128044392,0.061959308,-9.842427533,0.126887,0.0622466,-9.84214,0.158011,0.0933698,-9.79665,0.098158,0.0359115,-9.87087,9.55E-05,9.85E-05,0.000100933,0.129883859,0.061366369,-9.84613767,0.129281,0.0622466,-9.84693,0.165193,0.0933698,-9.79665,0.098158,0.0311233,-9.87805,9.24E-05,9.29E-05,9.75E-05,0.132839382,0.009688149,-9.847513078,0.13407,0.0574584,-9.84932,4.17052,0.0933698,-9.01618,-2.40128,-2.76518,-11.0368,0.013470767,0.092189461,0.001734734,-0.206149445,-0.703514239,-9.784890434,-0.071823,-1.0151,-9.79905,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.177269832,0.693695012,0.007893181,-0.394041904,-0.81756464,-9.783097968,-0.758929,-1.03904,-9.78468,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.188823073,0.488517574,0.005305603
7.34 AM,0,0.127026858,0.062290492,-9.849195033,0.126887,0.0622466,-9.84932,0.158011,0.0933698,-9.81581,0.098158,0.0311233,-9.87326,9.03E-05,9.61E-05,7.53E-05,0.129102576,0.061660045,-9.845816847,0.129281,0.0622466,-9.84693,0.165193,0.0933698,-9.79665,0.098158,0.0311233,-9.87566,9.13E-05,9.39E-05,9.64E-05,0.133713222,0.059394828,-9.849722898,0.13407,0.0598525,-9.84932,0.174769,0.0933698,-9.79665,0.098158,0.0119705,-9.88763,0.00013391,0.000109686,0.00011411,-0.161146774,-0.64829554,-9.788260336,0.117311,0.0383056,-9.83496,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.164726723,0.714236409,0.00808737,-0.364227529,-0.780537497,-9.785319433,-0.754141,-1.03664,-9.78468,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.192337622,0.511172348,0.005445504
7.35 AM,0,0.125522595,0.061787731,-9.853995333,0.124493,0.0622466,-9.85411,0.155616,0.0909757,-9.82538,0.100552,0.0359115,-9.87566,8.82E-05,1.00E-04,6.81E-05,0.128127378,0.061857958,-9.84783754,0.129281,0.0622466,-9.84932,0.165193,0.0933698,-9.79665,0.098158,0.0311233,-9.87566,9.21E-05,9.53E-05,9.82E-05,0.131410894,0.06060305,-9.848967607,0.131675,0.0598525,-9.84932,0.172375,0.0933698,-9.79665,0.098158,0.0311233,-9.88523,0.000113349,9.90E-05,9.72E-05,-0.116170836,-0.593163231,-9.792161928,0.122099,0.0454879,-9.83975,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.148033475,0.728702043,0.008278585,-0.334421666,-0.743511959,-9.787733349,-0.10534,-1.03425,-9.78708,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.19399166,0.531049355,0.005596015
7.36 AM,0,0.123387848,0.060941815,-9.85311775,0.124493,0.0622466,-9.85172,0.150828,0.0861876,-9.83017,0.0909757,0.0311233,-9.88045,8.64E-05,9.61E-05,7.52E-05,0.126612703,0.061664035,-9.848727427,0.126887,0.0622466,-9.84932,0.165193,0.0933698,-9.79665,0.0909757,0.0311233,-9.88045,9.31E-05,9.68E-05,0.000100685,0.129588979,0.061117782,-9.848953248,0.129281,0.06104955,-9.84932,0.165193,0.0933698,-9.79665,0.0909757,0.0311233,-9.88523,0.00010516,9.61E-05,9.71E-05,-0.071364082,-0.538146845,-9.795886373,0.124493,0.0502761,-9.84214,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.127339754,0.737111617,0.008439601,-0.304716887,-0.706571666,-9.790366354,-0.095764,-1.03186,-9.78947,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.193835577,0.54818034,0.005723904
7.37 AM,0,0.122952945,0.061544331,-9.852662533,0.124493,0.0622466,-9.85411,0.14604,0.0909757,-9.82538,0.0885817,0.0287292,-9.87805,9.78E-05,9.66E-05,8.12E-05,0.125386928,0.061704735,-9.850279637,0.124493,0.0622466,-9.85172,0.158011,0.0933698,-9.79665,0.0885817,0.0287292,-9.88045,9.56E-05,9.77E-05,9.82E-05,0.128169677,0.061348812,-9.849067757,0.129281,0.0622466,-9.84932,0.165193,0.0933698,-9.79665,0.0885817,0.0287292,-9.88523,0.000102205,9.53E-05,9.69E-05,-0.026551142,-0.483111898,-9.799809718,0.124493,0.0526702,-9.84453,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.102583241,0.739513349,0.00855984,-0.274973135,-0.66968938,-9.792899991,-0.0861876,-1.02707,-9.79186,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.191851084,0.562670072,0.005839524
7.38 AM,0,0.122641702,0.060925855,-9.852878033,0.122099,0.06104955,-9.85411,0.148434,0.0861876,-9.83017,0.098158,0.0335174,-9.88045,7.89E-05,9.88E-05,7.79E-05,0.12430639,0.061498045,-9.852369737,0.124493,0.0622466,-9.85172,0.158011,0.0933698,-9.81581,0.0885817,0.0287292,-9.88045,9.12E-05,9.78E-05,7.82E-05,0.127095124,0.061432207,-9.849253703,0.126887,0.0622466,-9.84932,0.165193,0.0933698,-9.79665,0.0885817,0.0287292,-9.88045,9.96E-05,9.53E-05,9.76E-05,0.018325442,-0.428137214,-9.803474295,0.126887,0.0550643,-9.84693,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.073680355,0.735863132,0.008665494,-0.245230316,-0.632739385,-9.795282921,-0.071823,-1.0151,-9.80383,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.188078719,0.574338137,0.005948767
7.39 AM,0,0.121747895,0.059964224,-9.85343665,0.122099,0.0598525,-9.85411,0.148434,0.0933698,-9.82299,0.0933698,0.0311233,-9.88523,8.32E-05,8.89E-05,9.51E-05,0.123250597,0.061032791,-9.85321806,0.124493,0.0622466,-9.85411,0.155616,0.0933698,-9.82299,0.0885817,0.0287292,-9.88523,8.85E-05,9.65E-05,7.97E-05,0.126176586,0.061346418,-9.849517453,0.126887,0.0622466,-9.84932,0.165193,0.0933698,-9.79665,0.0885817,0.0287292,-9.88523,9.84E-05,9.53E-05,0.000101748,0.063169505,-0.373144373,-9.807287907,0.126887,0.0550643,-9.84693,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.040724053,0.726037924,0.00874024,-0.215456507,-0.595847389,-9.797815081,0.112523,0.0383056,-9.83496,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.182449855,0.583256079,0.006043998
7.40 AM,0,0.119489486,0.060702405,-9.857307083,0.119705,0.0598525,-9.85651,0.150828,0.0909757,-9.83496,0.0885817,0.0335174,-9.88523,9.27E-05,9.24E-05,7.37E-05,0.122043975,0.060815726,-9.85388041,0.122099,0.0598525,-9.85411,0.150828,0.0933698,-9.82299,0.0885817,0.0287292,-9.88523,8.97E-05,9.48E-05,8.36E-05,0.125085676,0.061336842,-9.850858975,0.124493,0.0622466,-9.85172,0.165193,0.0933698,-9.79665,0.0885817,0.0287292,-9.88523,0.000100165,9.53E-05,0.000100041,0.095861522,-0.294073875,-9.815005118,0.126887,0.0574584,-9.84932,4.17052,0.0933698,-9.01618,-2.40128,-2.76518,-11.0368,0.012987832,0.645084344,0.007805699,-0.18581291,-0.558995816,-9.800323972,0.114917,0.0454879,-9.83975,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.175066239,0.589545894,0.006146364
7.41 AM,0,0.120578784,0.060534819,-9.858144783,0.119705,0.0598525,-9.8589,0.155616,0.0885817,-9.83256,0.0909757,0.0335174,-9.88284,9.51E-05,9.09E-05,7.64E-05,0.121482162,0.060734327,-9.854885817,0.122099,0.0598525,-9.85411,0.155616,0.0933698,-9.82299,0.0885817,0.0287292,-9.88523,9.12E-05,9.38E-05,8.64E-05,0.124047433,0.061199181,-9.851806622,0.124493,0.0622466,-9.85172,0.165193,0.0933698,-9.79665,0.0885817,0.0287292,-9.88523,9.87E-05,9.55E-05,0.000103002,0.106565336,-0.18401896,-9.826973271,0.126887,0.0574584,-9.85172,4.17052,0.0933698,-9.01618,-2.40128,-2.76518,-11.0368,0.011109575,0.468782353,0.005830757,-0.156102145,-0.522206896,-9.802886188,0.117311,0.047882,-9.84214,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.165907288,0.593172805,0.006237607
7.42 AM,0,0.118555798,0.060877973,-9.859777167,0.119705,0.0622466,-9.8589,0.143646,0.0885817,-9.82538,0.0861876,0.0311233,-9.88763,8.61E-05,9.69E-05,6.95E-05,0.120602733,0.060601055,-9.856308743,0.119705,0.0598525,-9.85651,0.155616,0.0933698,-9.82299,0.0861876,0.0311233,-9.88763,8.94E-05,9.37E-05,8.58E-05,0.12299483,0.061152895,-9.85329419,0.122099,0.0622466,-9.85411,0.158011,0.0933698,-9.79665,0.0861876,0.0287292,-9.88763,9.82E-05,9.60E-05,0.000101075,0.116903854,-0.074110883,-9.839387135,0.126887,0.0598525,-9.85172,4.17052,0.0933698,-9.01618,-2.40128,-2.76518,-11.0368,0.009110984,0.268937762,0.003406433,-0.126413857,-0.485407336,-9.805646596,0.119705,0.0502761,-9.84453,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.154891617,0.594106613,0.006314737
7.43 AM,0,0.11754228,0.059912352,-9.856712567,0.117311,0.0598525,-9.85651,0.14604,0.0933698,-9.8182,0.0885817,0.0263351,-9.88763,9.19E-05,9.31E-05,9.61E-05,0.119582849,0.060398355,-9.85707565,0.119705,0.0598525,-9.85651,0.155616,0.0933698,-9.8182,0.0861876,0.0263351,-9.88763,9.20E-05,9.26E-05,8.65E-05,0.121944619,0.0609482,-9.854722693,0.122099,0.0622466,-9.85411,0.158011,0.0933698,-9.81581,0.0861876,0.0263351,-9.88763,9.72E-05,9.55E-05,8.79E-05,0.127392,0.035318174,-9.851117886,0.126887,0.0598525,-9.85172,4.17052,0.0933698,-9.01618,-2.40128,-2.76518,-11.0368,0.006813633,0.046799371,0.000924317,-0.096784757,-0.448693426,-9.808167854,0.119705,0.0526702,-9.84453,4.17052,0.0933698,-9.01618,-2.40128,-2.90165,-11.0368,0.142133542,0.592362463,0.0063751
7.44 AM,0,0.116588648,0.060546789,-9.858923133,0.117311,0.0598525,-9.8589,0.14604,0.098158,-9.83017,0.0813994,0.023941,-9.88284,8.47E-05,9.80E-05,7.13E-05,0.118550999,0.060514868,-9.858172947,0.119705,0.0598525,-9.8589,0.155616,0.098158,-9.8182,0.0813994,0.023941,-9.88763,9.21E-05,9.43E-05,7.86E-05,0.120900798,0.060773829,-9.855695503,0.122099,0.0598525,-9.85651,0.155616,0.098158,-9.8182,0.0813994,0.023941,-9.88763,9.58E-05,9.55E-05,8.53E-05,0.12730701,0.060084329,-9.852709201,0.126887,0.0598525,-9.85411,0.174769,0.098158,-9.79665,0.0813994,0.0119705,-9.88763,0.000155892,0.000103056,0.000108609,-0.067130917,-0.411939083,-9.810738725,0.119705,0.0526702,-9.84693,4.17052,0.098158,-9.01618,-2.40128,-2.90165,-11.0368,0.127527709,0.58791818,0.00643056
7.45 AM,0,0.1160779,0.059333778,-9.850519967,0.117311,0.0598525,-9.85052,0.14604,0.0861876,-9.8182,0.0885817,0.0287292,-9.88284,8.32E-05,9.11E-05,0.000103383,0.117868682,0.060241142,-9.856815523,0.117311,0.0598525,-9.85651,0.155616,0.098158,-9.8182,0.0813994,0.023941,-9.88763,9.07E-05,9.43E-05,9.42E-05,0.119956328,0.060528434,-9.855347967,0.119705,0.0598525,-9.85651,0.155616,0.098158,-9.8182,0.0813994,0.023941,-9.88763,9.46E-05,9.46E-05,9.11E-05,0.125683611,0.060565742,-9.852157787,0.124493,0.0598525,-9.85172,0.172375,0.098158,-9.79665,0.0813994,0.023941,-9.88763,0.00013677,9.68E-05,0.000104323,-0.037461781,-0.375266009,-9.813223941,0.119705,0.0550643,-9.84693,4.17052,0.098158,-9.01618,-2.40128,-2.90165,-11.0368,0.111110743,0.580791305,0.006436631
7.46 AM,0,0.116919831,0.060447035,-9.855244183,0.117311,0.0598525,-9.85411,0.141252,0.0885817,-9.83256,0.0885817,0.0287292,-9.88284,8.25E-05,0.0001017,7.12E-05,0.117136891,0.060223585,-9.856235403,0.117311,0.0598525,-9.85651,0.14604,0.098158,-9.8182,0.0813994,0.023941,-9.88763,8.64E-05,9.64E-05,9.30E-05,0.119309527,0.060478956,-9.85556061,0.119705,0.0598525,-9.85651,0.155616,0.098158,-9.8182,0.0813994,0.023941,-9.88763,9.35E-05,9.52E-05,9.01E-05,0.124449253,0.060798369,-9.852256929,0.124493,0.0598525,-9.85172,0.165193,0.098158,-9.79665,0.0813994,0.023941,-9.88763,0.00012576,9.57E-05,0.000104523,-0.007806212,-0.338604911,-9.815777786,0.122099,0.0550643,-9.84932,4.17052,0.098158,-9.01618,-2.40128,-2.90165,-11.0368,0.093003551,0.571073436,0.006447782
