minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
7.57 AM,0,0.48661255,-0.000857886,9.5818694,0.486002,0,9.58118,0.517125,0.0287292,9.60991,0.459667,-0.0359115,9.55245,8.88E-05,8.40E-05,8.48E-05,0.486788107,-0.000308041,9.5820745,0.486002,0,9.58118,0.519519,0.0287292,9.61709,0.459667,-0.0359115,9.54767,8.24E-05,8.27E-05,9.19E-05,0.488104852,-0.000407795,9.583203962,0.488396,0,9.58358,0.521914,0.0311233,9.61709,0.450091,-0.0359115,9.54527,8.32E-05,8.38E-05,9.24E-05,0.520379707,0.014933797,9.582820272,0.495578,0.0071823,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.00214252,0.000602324,0.000108391,0.534972946,0.022044341,9.581519611,0.541066,0.023941,9.58118,0.972004,0.25138,9.70328,0.179557,-0.296868,9.43514,0.002030229,0.000565598,0.000114813
7.58 AM,0,0.483699728,-0.000275321,9.581171217,0.483608,0,9.58118,0.509943,0.0287292,9.60991,0.459667,-0.0311233,9.55245,7.37E-05,8.17E-05,8.51E-05,0.485999654,-0.00033278,9.581379473,0.486002,0,9.58118,0.519519,0.0287292,9.61709,0.459667,-0.0359115,9.54767,8.24E-05,8.27E-05,8.68E-05,0.487393808,-0.000295272,9.582751913,0.488396,0,9.58358,0.521914,0.0287292,9.61709,0.450091,-0.0359115,9.54527,8.45E-05,8.32E-05,9.10E-05,0.517552277,0.01329324,9.582888117,0.493184,0.0047882,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.002171373,0.00058995,0.00010667,0.531757538,0.020668265,9.581680819,0.533884,0.0191528,9.58118,0.972004,0.25138,9.70328,0.179557,-0.296868,9.43514,0.002039598,0.000568029,0.000114016
7.59 AM,0,0.484170567,-0.000391036,9.583269683,0.483608,0,9.58358,0.514731,0.0263351,9.60991,0.459667,-0.0263351,9.55724,7.44E-05,8.15E-05,9.03E-05,0.485372407,-0.000478022,9.582001833,0.486002,0,9.58118,0.517125,0.0287292,9.61709,0.459667,-0.0359115,9.54767,8.08E-05,8.30E-05,8.78E-05,0.486691943,-0.000362706,9.582564772,0.486002,0,9.58358,0.521914,0.0287292,9.61709,0.450091,-0.0359115,9.54767,8.36E-05,8.27E-05,9.07E-05,0.512529258,0.01090313,9.583184568,0.493184,0.0047882,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001955674,0.000526742,0.0001048,0.528556894,0.019269446,9.581955589,0.509943,0.0167587,9.58118,0.972004,0.25138,9.70328,0.179557,-0.296868,9.43514,0.002026967,0.000566171,0.000112363
8.00 AM,0,0.48607387,-0.000630446,9.586876517,0.486002,0,9.58597,0.512337,0.0263351,9.61709,0.459667,-0.0263351,9.55485,8.21E-05,8.59E-05,9.57E-05,0.485335694,-0.000605707,9.582867613,0.486002,0,9.58358,0.517125,0.0287292,9.61709,0.459667,-0.0359115,9.54767,7.99E-05,8.42E-05,9.28E-05,0.48629612,-0.00039343,9.582719578,0.486002,0,9.58358,0.521914,0.0287292,9.61709,0.450091,-0.0359115,9.54767,8.20E-05,8.29E-05,9.22E-05,0.507093054,0.008286977,9.583704858,0.49079,0.0023941,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.001613126,0.000438902,0.000100024,0.525455605,0.017862912,9.582356846,0.502761,0.0119705,9.58118,0.972004,0.25138,9.70328,0.179557,-0.296868,9.43514,0.001992684,0.000560833,0.000111333
8.01 AM,0,0.486640447,-0.001093306,9.584530583,0.486002,-0.0023941,9.58358,0.517125,0.0263351,9.61949,0.454879,-0.0311233,9.55485,8.29E-05,8.32E-05,9.22E-05,0.485439432,-0.000649599,9.58354348,0.486002,0,9.58358,0.517125,0.0287292,9.61949,0.454879,-0.0359115,9.55245,8.20E-05,8.33E-05,9.37E-05,0.486130924,-0.000424554,9.582858433,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0359115,9.54767,8.19E-05,8.29E-05,9.30E-05,0.502207895,0.006047496,9.583971591,0.49079,0.0023941,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.001312542,0.000375495,9.91E-05,0.522963879,0.016746064,9.582627629,0.500367,0.00957639,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.48781,0.001989656,0.000563375,0.000108997
8.02 AM,0,0.484980568,0.000187538,9.581266617,0.483608,0,9.58118,0.519519,0.0287292,9.60991,0.462061,-0.0287292,9.55724,7.57E-05,8.30E-05,8.17E-05,0.485113036,-0.000440514,9.583422923,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.454879,-0.0311233,9.55245,7.90E-05,8.32E-05,9.36E-05,0.485950571,-0.000374278,9.582748712,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.454879,-0.0359115,9.54767,8.14E-05,8.30E-05,9.32E-05,0.497139588,0.003877444,9.58374436,0.488396,0,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.000947697,0.000302044,9.83E-05,0.520693341,0.015808375,9.582755702,0.497973,0.0071823,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.48781,0.002002672,0.000567272,0.000107656
8.03 AM,0,0.484549633,-2.79E-05,9.580692417,0.483608,0,9.58118,0.512337,0.0287292,9.60752,0.457273,-0.0287292,9.55724,8.58E-05,8.23E-05,8.35E-05,0.485283017,-0.000391036,9.583327163,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.454879,-0.0311233,9.55485,8.11E-05,8.34E-05,9.37E-05,0.485641335,-0.000361908,9.582353318,0.486002,0,9.58118,0.519519,0.0287292,9.61949,0.454879,-0.0359115,9.54767,8.19E-05,8.30E-05,9.12E-05,0.492148291,0.001694624,9.583596939,0.488396,0,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.000551204,0.000219261,9.83E-05,0.518341403,0.014818548,9.582765021,0.495578,0.0071823,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.48781,0.001991977,0.000565437,0.000106178
8.04 AM,0,0.484282303,-0.000917738,9.5840118,0.483608,0,9.58358,0.517125,0.0263351,9.61231,0.450091,-0.0263351,9.55724,8.44E-05,8.76E-05,9.68E-05,0.485305364,-0.000496377,9.583475587,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0311233,9.55485,8.30E-05,8.46E-05,9.51E-05,0.485338886,-0.000487199,9.58273871,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0359115,9.54767,8.19E-05,8.38E-05,9.20E-05,0.487859663,-0.000141451,9.58368172,0.488396,0,9.58358,0.529096,0.0526702,9.62428,0.43812,-0.0359115,9.54527,9.22E-05,8.54E-05,9.31E-05,0.514440483,0.012931332,9.582994969,0.493184,0.0047882,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.48781,0.001785949,0.00051448,0.000105237
8.05 AM,0,0.485535208,-0.000794043,9.584139667,0.486002,0,9.58358,0.517125,0.023941,9.61231,0.457273,-0.0287292,9.55485,8.18E-05,8.28E-05,9.51E-05,0.485197632,-0.000529096,9.582928217,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0311233,9.55485,8.28E-05,8.40E-05,9.25E-05,0.485266663,-0.000567402,9.582897915,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0359115,9.54767,8.14E-05,8.41E-05,9.26E-05,0.487327374,-0.000350337,9.583565829,0.488396,0,9.58358,0.529096,0.0383056,9.61949,0.450091,-0.0359115,9.54527,8.76E-05,8.40E-05,9.30E-05,0.512160369,0.011766868,9.583127572,0.493184,0.0047882,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001747893,0.000500302,0.000104237
8.06 AM,0,0.485678853,-0.000279311,9.581083383,0.486002,0,9.58118,0.519519,0.0287292,9.60991,0.452485,-0.0287292,9.55485,9.06E-05,7.90E-05,8.32E-05,0.485005313,-0.000366297,9.582238777,0.483608,0,9.58118,0.519519,0.0287292,9.61231,0.450091,-0.0287292,9.55485,8.40E-05,8.31E-05,9.03E-05,0.485222373,-0.000507948,9.582891128,0.486002,0,9.58358,0.519519,0.0287292,9.61949,0.450091,-0.0359115,9.55245,8.30E-05,8.32E-05,9.25E-05,0.486916786,-0.000380861,9.583289335,0.486002,0,9.58358,0.521914,0.0383056,9.61949,0.450091,-0.0359115,9.54527,8.60E-05,8.35E-05,9.31E-05,0.510293239,0.010797125,9.583016521,0.49079,0.0047882,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001739482,0.000494464,0.000103964
8.07 AM,0,0.486337228,-0.000865866,9.580385133,0.486002,-0.00119705,9.58118,0.519519,0.0311233,9.60752,0.457273,-0.0359115,9.54527,7.53E-05,8.58E-05,8.67E-05,0.485276645,-0.000576978,9.58206248,0.486002,0,9.58118,0.519519,0.0311233,9.61231,0.450091,-0.0359115,9.54527,8.42E-05,8.36E-05,9.18E-05,0.485194841,-0.000508746,9.582742702,0.486002,0,9.58358,0.519519,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.16E-05,8.34E-05,9.32E-05,0.486649846,-0.000458271,9.582973332,0.486002,0,9.58358,0.521914,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.45E-05,8.36E-05,9.28E-05,0.508651419,0.009786283,9.582794415,0.49079,0.0023941,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001730649,0.000482351,0.000103315
8.08 AM,0,0.48530778,-0.00096961,9.58050055,0.486002,0,9.58118,0.512337,0.0311233,9.61231,0.457273,-0.0215469,9.55485,7.66E-05,9.02E-05,8.23E-05,0.485428275,-0.000765314,9.582024107,0.486002,0,9.58118,0.519519,0.0311233,9.61231,0.450091,-0.0359115,9.54527,8.22E-05,8.51E-05,9.17E-05,0.485355646,-0.000578175,9.582675635,0.486002,0,9.58358,0.519519,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.16E-05,8.43E-05,9.31E-05,0.486374727,-0.000436724,9.582713774,0.486002,0,9.58358,0.521914,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.41E-05,8.38E-05,9.21E-05,0.506820067,0.008669435,9.582817289,0.49079,0.0023941,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001705154,0.000464155,0.000102166
8.09 AM,0,0.48240293,-0.001149168,9.580736333,0.483608,0,9.58118,0.514731,0.023941,9.60512,0.457273,-0.0287292,9.55485,7.42E-05,8.67E-05,8.10E-05,0.4850524,-0.0008116,9.581369013,0.486002,0,9.58118,0.519519,0.0311233,9.61231,0.452485,-0.0359115,9.54527,8.16E-05,8.50E-05,8.76E-05,0.485178882,-0.000653988,9.5824223,0.486002,0,9.58118,0.519519,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.23E-05,8.48E-05,9.25E-05,0.485935413,-0.000508347,9.582493536,0.486002,0,9.58358,0.521914,0.0311233,9.61949,0.450091,-0.0359115,9.54527,8.35E-05,8.38E-05,9.16E-05,0.503412466,0.007050757,9.582930479,0.488396,0.0023941,9.58358,0.972004,0.25138,9.70328,0.179557,-0.296868,9.49739,0.001497452,0.00040912,0.000100819
8.10 AM,0,0.485906278,-0.001604047,9.578442183,0.486002,-0.0023941,9.57879,0.579372,0.0694289,9.60752,0.395026,-0.098158,9.55006,0.000209675,0.000206004,9.84E-05,0.485126614,-0.0009736,9.580229517,0.486002,0,9.58118,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000107247,0.000109724,8.71E-05,0.485162123,-0.000751348,9.581578867,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,9.50E-05,9.69E-05,9.16E-05,0.485729122,-0.000572389,9.582149222,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,8.88E-05,8.99E-05,9.22E-05,0.499782744,0.005274202,9.582996194,0.488396,0.0023941,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.001213979,0.000343062,9.82E-05
8.11 AM,0,0.496204878,0.000339164,9.577875233,0.495578,0,9.5764,0.521914,0.0263351,9.60752,0.474032,-0.0263351,9.55006,7.28E-05,8.62E-05,8.64E-05,0.487231819,-0.000849905,9.579587887,0.486002,0,9.57879,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000123727,0.000111396,8.83E-05,0.486118566,-0.000608101,9.580913332,0.486002,0,9.58118,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000105084,9.73E-05,9.11E-05,0.486124745,-0.000516327,9.581885883,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,9.35E-05,9.01E-05,9.30E-05,0.496844785,0.003828964,9.582952171,0.488396,0,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.000967582,0.00029261,9.85E-05
8.12 AM,0,0.495307127,0.001069365,9.5803531,0.495578,0.0023941,9.58118,0.519519,0.0335174,9.60991,0.466849,-0.0263351,9.55245,7.04E-05,8.02E-05,0.000104936,0.489025799,-0.000462859,9.57958148,0.488396,0,9.57879,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.55006,0.000132424,0.000110866,9.20E-05,0.487151222,-0.000519919,9.58082198,0.486002,0,9.58118,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000111806,9.72E-05,9.34E-05,0.486550897,-0.000447098,9.581785346,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,9.70E-05,9.01E-05,9.42E-05,0.493810133,0.002411657,9.582770233,0.488396,0,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.000691237,0.000238074,9.86E-05
8.13 AM,0,0.495267217,-0.000606505,9.57848965,0.495578,-0.0023941,9.57879,0.514731,0.0263351,9.60752,0.466849,-0.0287292,9.54767,6.83E-05,8.16E-05,8.44E-05,0.491017686,-0.000390238,9.5791793,0.49079,0,9.57879,0.579372,0.0694289,9.60991,0.395026,-0.098158,9.54767,0.000131818,0.000109081,9.23E-05,0.48822298,-0.000577776,9.580601703,0.488396,0,9.58118,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000114814,9.71E-05,9.40E-05,0.486932158,-0.000469842,9.581477511,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,0.000100007,9.01E-05,9.34E-05,0.490839854,0.000937157,9.582598527,0.488396,0,9.58358,0.972004,0.25138,9.66498,0.179557,-0.296868,9.49739,0.000409165,0.000179702,9.89E-05
8.14 AM,0,0.493890612,-2.39E-05,9.578410033,0.493184,0,9.57879,0.521914,0.0383056,9.60273,0.466849,-0.0311233,9.54527,7.63E-05,8.46E-05,9.16E-05,0.493315222,-0.000165193,9.57871404,0.493184,0,9.57879,0.579372,0.0694289,9.60991,0.395026,-0.098158,9.54527,0.000113758,0.000108529,9.39E-05,0.489183811,-0.000488396,9.580041527,0.488396,0,9.57879,0.579372,0.0694289,9.61231,0.395026,-0.098158,9.54527,0.000114736,9.69E-05,9.25E-05,0.487261348,-0.000487798,9.581390118,0.486002,0,9.58118,0.579372,0.0694289,9.61949,0.395026,-0.098158,9.54527,0.000102027,9.03E-05,9.41E-05,0.488301045,-0.0002571,9.582468322,0.488396,0,9.58118,0.579372,0.0694289,9.62428,0.395026,-0.098158,9.54527,0.000100121,8.93E-05,9.58E-05
8.15 AM,0,0.497078765,-0.001157148,9.579873933,0.497973,-0.0023941,9.58118,0.548249,0.14604,9.61231,0.411785,-0.0670348,9.55006,0.000271687,0.000253971,0.00010066,0.49554972,-7.58E-05,9.57900039,0.495578,0,9.57879,0.548249,0.14604,9.61231,0.411785,-0.0670348,9.54527,0.000113022,0.000117898,9.45E-05,0.490338167,-0.000524707,9.579614953,0.49079,0,9.57879,0.579372,0.14604,9.61231,0.395026,-0.098158,9.54527,0.000137295,0.000114012,9.12E-05,0.487802415,-0.000546054,9.581256434,0.488396,0,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000115766,9.91E-05,9.46E-05,0.488330972,-0.00040846,9.582248871,0.488396,0,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000106161,9.40E-05,9.59E-05
8.16 AM,0,0.493316015,-0.010685666,9.57966285,0.493184,-0.010773445,9.57879,0.521914,0.0215469,9.60273,0.469243,-0.0454879,9.55485,6.68E-05,9.32E-05,7.97E-05,0.494971947,-0.002280779,9.579357913,0.495578,-0.0023941,9.57879,0.548249,0.14604,9.61231,0.411785,-0.0670348,9.54527,0.000112414,0.00013691,9.29E-05,0.491101883,-0.001565342,9.5794729,0.49079,-0.0023941,9.57879,0.579372,0.14604,9.61231,0.395026,-0.098158,9.54527,0.000133048,0.000124665,9.06E-05,0.488162128,-0.001036645,9.581182014,0.488396,0,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000116674,0.000104233,9.45E-05,0.488311818,-0.000775688,9.58201719,0.488396,0,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000105601,9.75E-05,9.55E-05
8.17 AM,0,0.490730378,-0.010478177,9.579239967,0.49079,-0.0119705,9.57879,0.514731,0.0143646,9.60273,0.462061,-0.0335174,9.55245,7.13E-05,8.64E-05,7.63E-05,0.494056597,-0.004590287,9.579135287,0.493184,-0.0047882,9.57879,0.548249,0.14604,9.61231,0.411785,-0.0670348,9.54527,0.000115313,0.00014401,8.69E-05,0.491541198,-0.002526573,9.579358383,0.49079,-0.0023941,9.57879,0.579372,0.14604,9.61231,0.395026,-0.098158,9.54527,0.000130196,0.000131697,8.95E-05,0.488368019,-0.00151766,9.581050543,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000115962,0.000108578,9.42E-05,0.488280297,-0.001147705,9.581768349,0.488396,0,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000105051,0.000100595,9.46E-05
8.18 AM,0,0.488132757,-0.011399905,9.580113767,0.488396,-0.0119705,9.57879,0.514731,0.0167587,9.60991,0.464455,-0.0454879,9.55724,6.97E-05,8.16E-05,7.64E-05,0.492629705,-0.006748967,9.57946011,0.493184,-0.0071823,9.57879,0.548249,0.14604,9.61231,0.411785,-0.0670348,9.54527,0.000120286,0.000145446,8.53E-05,0.491823696,-0.003569603,9.579319705,0.49079,-0.0023941,9.57879,0.579372,0.14604,9.61231,0.395026,-0.098158,9.54527,0.000126702,0.000137372,8.88E-05,0.488589671,-0.002073889,9.58099767,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000114626,0.000113067,9.38E-05,0.48819105,-0.001481017,9.581582418,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000104891,0.00010381,9.35E-05
8.19 AM,1,0.489828575,-0.010857242,9.580165683,0.49079,-0.00957639,9.57879,0.517125,0.023941,9.6147,0.462061,-0.0383056,9.55006,7.20E-05,8.12E-05,0.000100131,0.491817298,-0.008915628,9.57981124,0.49079,-0.00957639,9.57879,0.548249,0.14604,9.6147,0.411785,-0.0670348,9.55006,0.000120024,0.000134396,8.68E-05,0.49256626,-0.00454041,9.57926264,0.493184,-0.0047882,9.57879,0.579372,0.14604,9.6147,0.395026,-0.098158,9.54527,0.000117452,0.000140605,9.06E-05,0.488872571,-0.002597199,9.58084247,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000113525,0.000116494,9.40E-05,0.488145695,-0.001852368,9.581416571,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000104601,0.000106348,9.36E-05
8.20 AM,1,0.48928991,-0.012241831,9.583417383,0.488396,-0.0119705,9.58358,0.517125,0.0191528,9.60991,0.466849,-0.0359115,9.55724,6.31E-05,8.73E-05,9.30E-05,0.490259527,-0.011132564,9.58051993,0.49079,-0.0119705,9.58118,0.521914,0.023941,9.6147,0.462061,-0.0454879,9.55006,7.16E-05,8.63E-05,8.73E-05,0.492904623,-0.005604189,9.57976016,0.493184,-0.0047882,9.57879,0.548249,0.14604,9.6147,0.411785,-0.0670348,9.54527,9.93E-05,0.00013267,9.15E-05,0.489033373,-0.003177768,9.580669513,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000112168,0.000120683,9.24E-05,0.488120956,-0.002249656,9.581352868,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.61949,0.395026,-0.098158,9.54527,0.000103772,0.000109814,9.32E-05
8.21 AM,1,0.489385677,-0.01224582,9.598380333,0.488396,-0.0119705,9.59315,0.514731,0.0167587,9.66737,0.464455,-0.0383056,9.56921,6.31E-05,8.50E-05,0.000355925,0.489473459,-0.011444595,9.584263427,0.488396,-0.0119705,9.58358,0.517125,0.023941,9.66737,0.462061,-0.0454879,9.55006,6.86E-05,8.48E-05,0.000192198,0.492222703,-0.006862687,9.58181067,0.493184,-0.0071823,9.58118,0.548249,0.14604,9.66737,0.411785,-0.0670348,9.54527,9.80E-05,0.000131839,0.000148547,0.489170635,-0.003735394,9.581362001,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000110879,0.000124354,0.00012002,0.488157398,-0.002631781,9.581860812,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000103269,0.000112987,0.000111505
8.22 AM,1,0.490004157,-0.012688729,9.590806967,0.49079,-0.0119705,9.59076,0.517125,0.0167587,9.61949,0.462061,-0.0406997,9.56203,6.97E-05,8.94E-05,9.69E-05,0.489328215,-0.011886706,9.586576827,0.488396,-0.0119705,9.58597,0.517125,0.023941,9.66737,0.462061,-0.0454879,9.55006,6.80E-05,8.53E-05,0.000194488,0.491692406,-0.008238497,9.582856057,0.49079,-0.00957639,9.58118,0.548249,0.14604,9.66737,0.411785,-0.0670348,9.54527,9.72E-05,0.000127971,0.000154532,0.489421814,-0.004379208,9.581839018,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000109671,0.000127501,0.000125014,0.488264733,-0.003044231,9.582142249,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000102931,0.000116218,0.000114596
8.23 AM,1,0.489976238,-0.011531581,9.587064033,0.49079,-0.0119705,9.58597,0.517125,0.0287292,9.61709,0.447696,-0.0406997,9.56442,7.34E-05,8.72E-05,8.44E-05,0.489696911,-0.011913041,9.58796688,0.49079,-0.0119705,9.58597,0.517125,0.0287292,9.66737,0.447696,-0.0406997,9.55006,6.84E-05,8.64E-05,0.000185855,0.491163308,-0.009331004,9.583713495,0.49079,-0.00957639,9.58358,0.548249,0.14604,9.66737,0.411785,-0.0670348,9.54527,9.65E-05,0.000122603,0.000153664,0.489693144,-0.00495439,9.582157599,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000107805,0.000129028,0.000126261,0.488342541,-0.003423563,9.582222839,0.488396,-0.0023941,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000102807,0.000118381,0.000114583
8.24 AM,1,0.453745545,-0.010557981,9.586908583,0.450091,-0.0119705,9.58597,0.555431,0.102946,9.61949,0.421361,-0.0502761,9.54527,0.000260656,0.000211396,0.000107682,0.482480305,-0.011853188,9.58931546,0.488396,-0.0119705,9.58836,0.555431,0.102946,9.66737,0.421361,-0.0502761,9.54527,0.000312511,0.000112613,0.000173599,0.487148802,-0.010384408,9.58456335,0.488396,-0.0119705,9.58358,0.555431,0.14604,9.66737,0.411785,-0.0670348,9.54527,0.000238062,0.000125662,0.000152762,0.488166306,-0.005436402,9.582302438,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000177434,0.000135742,0.000127741,0.487223833,-0.003786668,9.582447862,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000147375,0.000123871,0.000115861
8.25 AM,1,0.439544512,-0.013063805,9.5846106,0.440514,-0.0119705,9.58358,0.464455,0.0119705,9.61231,0.416573,-0.0430938,9.55245,7.29E-05,8.28E-05,9.56E-05,0.472531226,-0.012017583,9.589554103,0.482411,-0.0119705,9.58836,0.555431,0.102946,9.66737,0.416573,-0.0502761,9.54527,0.000574898,0.000111948,0.000171527,0.481395376,-0.011575074,9.585037017,0.488396,-0.0119705,9.58358,0.555431,0.102946,9.66737,0.416573,-0.0502761,9.54527,0.000401837,9.93E-05,0.00014983,0.485866772,-0.00604989,9.582325985,0.488396,-0.0071823,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000289559,0.000137198,0.00012786,0.485666735,-0.004222394,9.582516628,0.488396,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000220245,0.000126181,0.000116191
8.26 AM,1,0.43519527,-0.013766074,9.588332883,0.435726,-0.0143646,9.58836,0.466849,0.0143646,9.61231,0.409391,-0.0383056,9.56203,6.83E-05,8.03E-05,8.12E-05,0.461693144,-0.012321634,9.587544613,0.452485,-0.0119705,9.58836,0.555431,0.102946,9.61949,0.409391,-0.0502761,9.54527,0.000680442,0.000111519,9.73E-05,0.475583302,-0.011883115,9.58590402,0.486002,-0.0119705,9.58597,0.555431,0.102946,9.66737,0.409391,-0.0502761,9.54527,0.000567435,9.83E-05,0.000147421,0.483342592,-0.006724228,9.58268846,0.488396,-0.0071823,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000410448,0.000138117,0.000129356,0.483969186,-0.004652135,9.582756016,0.486002,-0.0047882,9.58118,0.579372,0.14604,9.66737,0.395026,-0.098158,9.54527,0.000302089,0.000128413,0.000117068
