minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
9.52 AM,0,1.35527545,0.845228583,9.49790825,1.35506,0.845117,9.49739,1.38379,0.871452,9.5333,1.33112,0.818782,9.46627,7.28E-05,9.96E-05,8.79E-05,1.351327713,0.841377265,9.499740787,1.35027,0.840329,9.49978,1.38379,0.881028,9.5333,1.31915,0.806811,9.46627,7.87E-05,0.000116302,8.50E-05,1.34378176,0.83619683,9.502547402,1.34548,0.83554,9.50218,1.38379,0.881028,9.55245,1.2976,0.794841,9.46627,0.000146801,0.000151318,0.000104416,1.334331872,0.852728091,9.508323107,1.34548,0.837935,9.50218,1.4197,1.05819,9.67216,0.993551,0.615283,9.44951,0.004603207,0.005171001,0.000591569,1.341621158,0.867902675,9.508240882,1.35985,0.854693,9.50218,1.57771,1.05819,9.69849,0.749353,0.608101,9.39923,0.006677127,0.004704126,0.000684416
9.53 AM,0,1.357753567,0.847243592,9.496057067,1.35745,0.847511,9.495,1.38858,0.87624,9.52133,1.33351,0.811599,9.46866,7.07E-05,0.000116945,9.12E-05,1.353610887,0.84336915,9.49899859,1.35267,0.842723,9.49978,1.38858,0.881028,9.5333,1.32633,0.806811,9.46627,7.75E-05,0.000119698,9.04E-05,1.346758507,0.838480798,9.500899915,1.34788,0.837935,9.49978,1.38858,0.881028,9.55245,1.30478,0.799629,9.46627,0.000132055,0.000144712,9.57E-05,1.332642841,0.847852111,9.508712761,1.34548,0.837935,9.50218,1.4197,1.05819,9.67216,0.993551,0.615283,9.44951,0.004464223,0.004725828,0.000579231,1.35020774,0.87012626,9.505431148,1.36224,0.857087,9.49978,1.4197,1.05819,9.67216,0.993551,0.615283,9.44951,0.00365054,0.004375254,0.000487131
9.54 AM,0,1.353767083,0.848652128,9.496862833,1.35506,0.849905,9.49739,1.59208,0.95764,9.59315,1.21141,0.715836,9.45908,0.000432923,0.000312934,0.000109499,1.3547025,0.845307574,9.498376863,1.35506,0.845117,9.49978,1.59208,0.95764,9.59315,1.21141,0.715836,9.45908,0.000143639,0.000156401,9.51E-05,1.348918823,0.840558476,9.499806595,1.35027,0.840329,9.49978,1.59208,0.95764,9.59315,1.21141,0.715836,9.45908,0.000147527,0.000159109,9.29E-05,1.33065853,0.842909493,9.509050718,1.34548,0.837935,9.50218,1.59208,1.05819,9.67216,0.993551,0.615283,9.44951,0.004315807,0.004214534,0.00056985,1.349951979,0.869622302,9.504365515,1.35985,0.854693,9.49978,1.59208,1.05819,9.67216,0.993551,0.615283,9.44951,0.003653672,0.004391334,0.000466503
9.55 AM,0,1.3505234,0.851668705,9.49853485,1.35027,0.852299,9.49739,1.47476,0.904969,9.55006,1.24014,0.787659,9.46387,0.000161172,0.000149257,0.000109292,1.354329857,0.847133475,9.497799873,1.35506,0.847511,9.49739,1.59208,0.95764,9.59315,1.21141,0.715836,9.45908,0.00016498,0.000165312,9.72E-05,1.350276315,0.842540394,9.49922563,1.35027,0.842723,9.49978,1.59208,0.95764,9.59315,1.21141,0.715836,9.45908,0.00014082,0.000164033,9.25E-05,1.328593043,0.837984433,9.509413027,1.34548,0.837935,9.50218,1.59208,1.05819,9.67216,0.993551,0.615283,9.44951,0.004148409,0.003620845,0.000560208,1.349080952,0.868405701,9.503996296,1.35745,0.852299,9.49978,1.59208,1.05819,9.67216,0.993551,0.615283,9.44951,0.003631886,0.004389959,0.000467179
9.56 AM,0,1.031780748,0.70576836,9.540188167,0.91694,0.639224,9.55245,1.37182,0.912152,9.64582,0.797235,0.567401,9.46627,0.049111497,0.011740831,0.001036019,1.28982005,0.819712274,9.505910233,1.35267,0.847511,9.49978,1.59208,0.95764,9.64582,0.797235,0.567401,9.45908,0.026613635,0.005731892,0.000580966,1.319367678,0.829656156,9.5030877,1.35027,0.842723,9.49978,1.59208,0.95764,9.64582,0.797235,0.567401,9.45908,0.014218522,0.003022901,0.000340013,1.310541733,0.825759368,9.511897113,1.34309,0.83554,9.50457,1.59208,1.05819,9.67216,0.797235,0.567401,9.44951,0.01046949,0.004295882,0.000630955,1.337345098,0.86191344,9.505289639,1.35506,0.847511,9.49978,1.59208,1.05819,9.67216,0.797235,0.567401,9.44951,0.008441982,0.005582355,0.000540288
9.57 AM,0,0.783269327,0.590707993,9.5701983,0.78287,0.591342,9.56921,0.825964,0.620072,9.60512,0.751747,0.560219,9.53809,0.000166319,0.000102319,9.06E-05,1.175418825,0.768808156,9.520368243,1.34788,0.842723,9.50457,1.59208,0.95764,9.64582,0.751747,0.560219,9.45908,0.064018983,0.013502164,0.001186456,1.263373269,0.80509271,9.510054515,1.35027,0.840329,9.50218,1.59208,0.95764,9.64582,0.751747,0.560219,9.45908,0.039780792,0.008124886,0.000742023,1.280149448,0.807566012,9.515940952,1.3383,0.833146,9.50697,1.59208,1.05819,9.67216,0.751747,0.560219,9.44951,0.023127605,0.005897556,0.000759012,1.317210064,0.851324876,9.50763373,1.35267,0.845117,9.49978,1.59208,1.05819,9.67216,0.751747,0.560219,9.44951,0.018190309,0.007849896,0.000674538
9.58 AM,0,0.760090367,0.580684643,9.57173855,0.758929,0.581766,9.57161,0.790053,0.610495,9.60034,0.732594,0.555431,9.54767,7.24E-05,8.99E-05,8.24E-05,1.055886185,0.715496366,9.53550454,0.91694,0.639224,9.55245,1.59208,0.95764,9.64582,0.732594,0.555431,9.45908,0.077586145,0.01650328,0.001365216,1.204748536,0.779432758,9.517251565,1.34788,0.840329,9.50218,1.59208,0.95764,9.64582,0.732594,0.555431,9.45908,0.060989066,0.012398647,0.00106089,1.254020436,0.793637942,9.518900284,1.3383,0.830752,9.50697,1.59208,0.95764,9.67216,0.732594,0.555431,9.45908,0.0352205,0.007483034,0.000869185,1.296245605,0.84014723,9.510155918,1.35027,0.842723,9.49978,1.59208,1.05819,9.67216,0.732594,0.555431,9.44951,0.027925338,0.010026196,0.000800576
9.59 AM,1,0.749731933,0.575142307,9.573258933,0.749353,0.576978,9.574,0.778082,0.600919,9.61231,0.727806,0.54346,9.54527,6.55E-05,8.79E-05,8.94E-05,0.935079155,0.660794402,9.55078376,0.78287,0.593737,9.56682,1.47476,0.912152,9.64582,0.727806,0.54346,9.46387,0.063913371,0.013858918,0.00111411,1.144890828,0.753050988,9.524580312,1.34548,0.837935,9.50697,1.59208,0.95764,9.64582,0.727806,0.54346,9.45908,0.076051442,0.015519188,0.001291244,1.233896815,0.787690799,9.519251429,1.3383,0.830752,9.50697,1.59208,0.95764,9.67216,0.727806,0.54346,9.45908,0.047009469,0.009335515,0.00090329,1.274913923,0.828563252,9.51279555,1.34788,0.840329,9.50218,1.59208,1.05819,9.67216,0.727806,0.54346,9.44951,0.037135322,0.012005729,0.00091797
10.00 AM,1,0.743826488,0.572261378,9.574683333,0.744565,0.57219,9.574,0.768506,0.600919,9.60273,0.715836,0.548249,9.54767,6.64E-05,8.68E-05,8.01E-05,0.813739773,0.604912936,9.566013457,0.761323,0.58416,9.56921,1.37182,0.912152,9.64582,0.715836,0.54346,9.46627,0.021953942,0.005001773,0.000444362,1.084034815,0.726023206,9.531906665,1.3383,0.828358,9.51415,1.59208,0.95764,9.64582,0.715836,0.54346,9.45908,0.084129206,0.017253254,0.001434201,1.209818947,0.778117194,9.520060446,1.3383,0.830752,9.50697,1.59208,0.95764,9.64582,0.715836,0.54346,9.45908,0.05800764,0.011443914,0.000960037,1.253347349,0.8166707,9.515605032,1.34548,0.837935,9.50218,1.59208,1.05819,9.67216,0.715836,0.54346,9.44951,0.045624593,0.013716844,0.00102079
10.01 AM,1,0.740139542,0.565099065,9.57583255,0.737382,0.565007,9.5764,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000623248,0.000274223,0.000150892,0.755411531,0.576779077,9.573142333,0.751747,0.576978,9.574,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000438125,0.000201825,0.00010259,1.022615791,0.698245676,9.539526283,0.809205,0.603313,9.55964,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.084933643,0.017722958,0.001471949,1.181442683,0.765883749,9.522147503,1.3383,0.830752,9.50697,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.067780168,0.013520609,0.001102361,1.231586981,0.804445369,9.518442589,1.34309,0.83554,9.50457,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.05329955,0.015240286,0.001115399
10.02 AM,1,0.731524763,0.557992598,9.574986567,0.732594,0.557825,9.574,0.751747,0.588948,9.59555,0.706259,0.521914,9.54527,5.70E-05,8.44E-05,8.02E-05,0.745062619,0.570235998,9.574099987,0.744565,0.569795,9.574,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000268047,0.000187207,9.86E-05,0.960240722,0.669522077,9.547234115,0.7709,0.588948,9.56682,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.078447491,0.016702913,0.001364293,1.152011241,0.752859453,9.524890758,1.3383,0.830752,9.50697,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.076072868,0.01537211,0.001233561,1.209634822,0.79165942,9.521293443,1.3383,0.833146,9.50697,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.060315414,0.016473437,0.00118556
10.03 AM,1,0.72800551,0.556121203,9.575022467,0.727806,0.555431,9.574,0.754141,0.581766,9.60512,0.701471,0.519519,9.53809,6.40E-05,8.93E-05,8.71E-05,0.738645647,0.56532331,9.57475677,0.737382,0.565007,9.574,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000238189,0.00018096,9.81E-05,0.897265916,0.640409838,9.555130655,0.756535,0.579372,9.56921,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.064070264,0.013979656,0.001116794,1.122012211,0.739445318,9.528015285,1.33591,0.828358,9.50936,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.082613591,0.016870439,0.001341507,1.187517199,0.778704687,9.524185392,1.33591,0.828358,9.50936,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.066455692,0.017373096,0.001237198
10.04 AM,1,0.726776567,0.555406993,9.57579265,0.725412,0.555431,9.5764,0.7709,0.627254,9.60752,0.67753,0.495578,9.54527,0.00010825,0.000128928,9.20E-05,0.734054574,0.561376248,9.575263513,0.732594,0.560219,9.574,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000229233,0.000173959,9.81E-05,0.834566865,0.611085325,9.563023637,0.749353,0.574584,9.57161,1.47476,0.912152,9.65061,0.423755,0.39742,9.46387,0.04217036,0.009486673,0.000755862,1.091742844,0.725821901,9.531415116,1.33591,0.825964,9.51175,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.087302177,0.017988068,0.001423516,1.165294642,0.76563477,9.527041691,1.33112,0.825964,9.51175,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.071625819,0.017914913,0.001279202
10.05 AM,1,0.722774478,0.553794947,9.579439617,0.723018,0.553037,9.57879,0.744565,0.579372,9.60752,0.699077,0.519519,9.55006,5.87E-05,8.24E-05,9.59E-05,0.729844172,0.557682961,9.57621477,0.7302,0.557825,9.5764,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.00021632,0.000147225,0.000103802,0.771791972,0.581297949,9.571114113,0.742171,0.567401,9.574,1.37182,0.912152,9.65061,0.423755,0.39742,9.46627,0.012843194,0.003131831,0.000300057,1.061034144,0.711919172,9.535169872,1.32872,0.821176,9.51654,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.090159472,0.01871112,0.001488373,1.142992686,0.752422272,9.529980056,1.327525,0.82357,9.51415,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.075944931,0.018100238,0.001319522
10.06 AM,1,0.721613348,0.552206892,9.580460783,0.723018,0.553037,9.58118,0.751747,0.581766,9.60512,0.699077,0.524308,9.55245,5.77E-05,8.71E-05,8.60E-05,0.726138933,0.555104527,9.577140417,0.725412,0.555431,9.5764,0.7709,0.627254,9.60752,0.67753,0.495578,9.53809,8.20E-05,9.82E-05,9.36E-05,0.740775232,0.565941802,9.575141375,0.734988,0.565007,9.574,0.852299,0.646407,9.65061,0.423755,0.39742,9.46627,0.000474261,0.000267453,0.000102052,1.030071455,0.697798979,9.539114538,0.809205,0.603313,9.55844,1.59208,0.95764,9.65061,0.423755,0.39742,9.45908,0.091045059,0.019032804,0.001519055,1.120619566,0.739153512,9.532978533,1.32154,0.818782,9.51894,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.079282403,0.017954965,0.001343541
10.07 AM,1,0.72014496,0.550774432,9.5794196,0.720624,0.550643,9.57879,0.780476,0.622466,9.65301,0.663165,0.469243,9.54288,0.000108204,0.000143524,9.67E-05,0.723862973,0.553660893,9.578027023,0.723018,0.553037,9.57879,0.780476,0.627254,9.65301,0.663165,0.469243,9.53809,8.84E-05,0.000110012,9.62E-05,0.734462796,0.561948446,9.576063505,0.732594,0.560219,9.5764,0.852299,0.646407,9.65301,0.423755,0.39742,9.46627,0.000290568,0.00021728,0.0001012,0.998918032,0.683520578,9.54305901,0.7709,0.588948,9.56442,1.59208,0.95764,9.65301,0.423755,0.39742,9.45908,0.089976411,0.01895175,0.001510964,1.098253897,0.72569349,9.535981803,1.31197,0.811599,9.52851,1.59208,1.05819,9.67216,0.423755,0.39742,9.44951,0.081690479,0.017410978,0.001343039
10.08 AM,1,0.77093565,0.662351373,9.5684425,0.758929,0.672742,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.021857174,0.00644329,0.000539298,0.732449001,0.574906927,9.57671103,0.725412,0.555431,9.5764,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.004807366,0.003289878,0.000201326,0.735547324,0.570115119,9.5757339,0.732594,0.560219,9.5764,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002531958,0.001758095,0.000150652,0.97014793,0.674773939,9.546492732,0.761323,0.586554,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.086799897,0.018032162,0.001460838,1.081196065,0.719130334,9.537844823,1.301195,0.804417,9.5357,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.084063419,0.016677901,0.001347483
10.09 AM,1,0.768828903,0.685897318,9.568793683,0.768506,0.687106,9.56921,0.828358,0.742171,9.59794,0.663165,0.632042,9.54288,0.000121181,0.000105258,8.28E-05,0.740859468,0.601004992,9.575311237,0.727806,0.560219,9.5764,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.004997539,0.004992334,0.000209916,0.737457021,0.58119062,9.575287375,0.732594,0.560219,9.5764,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002624529,0.002975391,0.000154001,0.941173924,0.667120804,9.549933843,0.761323,0.586554,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.080838742,0.016631131,0.001365418,1.068416883,0.718857406,9.537930078,1.301195,0.804417,9.5357,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.086983779,0.016691789,0.001351328
10.10 AM,1,0.772428033,0.690186748,9.567908033,0.773294,0.6895,9.56921,0.792447,0.71823,9.59315,0.746959,0.660771,9.54048,6.68E-05,8.65E-05,7.48E-05,0.750790179,0.628283353,9.57300492,0.756535,0.670348,9.574,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.005034454,0.00539411,0.000207946,0.740317176,0.592983157,9.574609845,0.732594,0.560219,9.574,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002734651,0.004016517,0.000158424,0.912175995,0.659503181,9.553258255,0.758929,0.586554,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.072966224,0.015059282,0.001252174,1.053318357,0.716405849,9.538243579,1.3,0.802023,9.53809,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.088569726,0.016584758,0.001354099
10.11 AM,1,0.774933848,0.693530517,9.5677724,0.775688,0.694289,9.568015,0.806811,0.71823,9.60034,0.749353,0.663165,9.5333,6.59E-05,9.03E-05,8.62E-05,0.761454279,0.656548078,9.570467243,0.766112,0.682318,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.004868645,0.004289387,0.000195904,0.743796606,0.605826302,9.57380383,0.732594,0.562613,9.574,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.00278674,0.004766554,0.000155839,0.883206198,0.652035989,9.556665057,0.758929,0.586554,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.06329319,0.013379332,0.001107588,1.035560657,0.712531267,9.539366278,0.818782,0.699077,9.55485,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.088679829,0.016295455,0.001379833
10.12 AM,1,0.776102977,0.694432297,9.5666751,0.775688,0.694289,9.56682,0.804417,0.71823,9.59555,0.749353,0.667954,9.54048,6.90E-05,7.81E-05,7.74E-05,0.772645882,0.685279651,9.567918343,0.7709,0.6895,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.004437048,0.001499317,0.000172401,0.748254428,0.619470272,9.572972683,0.742171,0.576978,9.574,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002857388,0.005136126,0.000159812,0.854247575,0.644496175,9.560103399,0.758929,0.586554,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.051884535,0.011544958,0.000927621,1.017425636,0.708396393,9.540918067,0.785264,0.694289,9.55964,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.087894776,0.015913788,0.001389393
10.13 AM,2,0.7775474,0.696459327,9.566523217,0.778082,0.696683,9.56682,0.804417,0.725412,9.60273,0.751747,0.672742,9.54048,6.80E-05,8.58E-05,8.22E-05,0.773968232,0.692101241,9.567534487,0.773294,0.691895,9.56682,0.828358,0.742171,9.60273,0.663165,0.632042,9.5333,8.75E-05,0.000102794,8.13E-05,0.753208617,0.633504084,9.572122758,0.761323,0.67753,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002878061,0.005130253,0.000162339,0.825237266,0.636956961,9.563626707,0.758929,0.586554,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.038659932,0.009566081,0.000711702,0.99907768,0.704131573,9.542717776,0.780476,0.691895,9.56203,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.086260922,0.015450801,0.001380771
10.14 AM,2,0.782283773,0.697341138,9.56471985,0.78287,0.696683,9.56442,0.811599,0.734988,9.59555,0.746959,0.665559,9.52612,9.43E-05,0.000107109,9.75E-05,0.776659206,0.694390005,9.56671972,0.775688,0.694289,9.56682,0.811599,0.734988,9.60273,0.746959,0.660771,9.52612,8.34E-05,9.57E-05,8.48E-05,0.758759337,0.647697499,9.571015478,0.768506,0.684712,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.00286053,0.004724155,0.000165796,0.796663101,0.629391412,9.567019558,0.758929,0.586554,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.023950384,0.007439963,0.000476759,0.980748342,0.699780433,9.544615237,0.778082,0.691895,9.56203,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.083794166,0.014922647,0.001352749
10.15 AM,2,0.791445187,0.69433253,9.565489883,0.794841,0.696683,9.56682,0.833146,0.813994,9.59076,0.737382,0.63683,9.53809,0.000252157,0.000364981,9.69E-05,0.780462637,0.695219162,9.56623609,0.778082,0.696683,9.56682,0.833146,0.813994,9.60273,0.737382,0.63683,9.52612,0.000146156,0.000147111,8.90E-05,0.765626408,0.661751257,9.569620505,0.7709,0.687106,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002810024,0.003890436,0.000159907,0.76870919,0.621524603,9.570367309,0.758929,0.586554,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.007835461,0.005129159,0.000230521,0.962564898,0.695196533,9.546653416,0.778082,0.6895,9.56442,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.080434677,0.014329726,0.001309276
10.16 AM,2,0.800849972,0.710700187,9.564839283,0.799629,0.711047,9.56442,0.821176,0.737382,9.59076,0.773294,0.687106,9.5357,7.19E-05,8.15E-05,8.97E-05,0.785645862,0.698653096,9.565649467,0.78287,0.699077,9.56682,0.833146,0.813994,9.60273,0.737382,0.63683,9.52612,0.000197515,0.000180947,8.93E-05,0.77355007,0.677600587,9.568058355,0.775688,0.691895,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.00267899,0.002678077,0.000148374,0.757162651,0.621771194,9.571599865,0.758929,0.586554,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.001845064,0.004589823,0.000137746,0.944564327,0.691066182,9.548762477,0.778082,0.6895,9.56442,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.076211668,0.013671443,0.001248304
10.17 AM,2,0.801021508,0.708992395,9.564492317,0.802023,0.711047,9.56442,0.895393,0.758929,9.59794,0.725412,0.62486,9.5357,0.000223889,0.000213451,9.34E-05,0.790629568,0.701565115,9.56521291,0.792447,0.701471,9.56442,0.895393,0.813994,9.60273,0.725412,0.62486,9.52612,0.000232682,0.000217326,9.23E-05,0.781637725,0.693422383,9.566565627,0.778082,0.694289,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002415343,0.000924493,0.000134178,0.75805026,0.627685414,9.571314566,0.758929,0.596131,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.001909257,0.004892548,0.000140233,0.926491263,0.68682118,9.550894549,0.778082,0.6895,9.56442,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.071279489,0.012964069,0.0011748
10.18 AM,2,0.812752627,0.705816243,9.564835217,0.813994,0.706259,9.56442,0.842723,0.7302,9.59315,0.785264,0.682318,9.54048,7.83E-05,8.71E-05,8.85E-05,0.797670613,0.703436499,9.56487531,0.799629,0.703865,9.56442,0.895393,0.813994,9.59794,0.725412,0.62486,9.52612,0.00024882,0.000212486,9.32E-05,0.785819423,0.69776887,9.566204898,0.78287,0.696683,9.56682,0.895393,0.813994,9.60273,0.663165,0.62486,9.52612,0.000308609,0.000189741,8.90E-05,0.760683373,0.633941994,9.570969399,0.763717,0.675136,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002052039,0.005048046,0.000142512,0.908705094,0.682438916,9.553063454,0.778082,0.6895,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.065518712,0.012201858,0.001089877
10.19 AM,2,0.81401352,0.705780337,9.5635027,0.813994,0.706259,9.56442,0.842723,0.7302,9.59794,0.787659,0.682318,9.5357,8.11E-05,8.23E-05,8.47E-05,0.804016563,0.705124338,9.56463188,0.804417,0.706259,9.56442,0.895393,0.813994,9.59794,0.725412,0.62486,9.5357,0.000211952,0.000198341,9.09E-05,0.790337885,0.699757172,9.5656758,0.787659,0.699077,9.56682,0.895393,0.813994,9.60273,0.725412,0.62486,9.52612,0.000334814,0.000175816,8.90E-05,0.763897453,0.640473896,9.570481588,0.768506,0.682318,9.57161,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002178703,0.005090272,0.000144564,0.890895244,0.677999593,9.555181162,0.778082,0.6895,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.059058762,0.01138242,0.000994972
10.20 AM,2,0.812984045,0.705931915,9.567409233,0.813994,0.706259,9.56682,0.842723,0.732594,9.59555,0.785264,0.675136,9.53809,7.87E-05,7.75E-05,9.50E-05,0.808324334,0.707444215,9.56501575,0.809205,0.708653,9.56442,0.895393,0.758929,9.59794,0.725412,0.62486,9.5357,0.000143218,0.000112371,9.18E-05,0.794393486,0.701331688,9.56562592,0.794841,0.701471,9.56442,0.895393,0.813994,9.60273,0.725412,0.62486,9.52612,0.000338763,0.000167089,9.08E-05,0.767355331,0.647157423,9.570117883,0.7709,0.687106,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002267702,0.005026724,0.000144764,0.872915159,0.673446017,9.55738081,0.778082,0.6895,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.051838705,0.010483759,0.000899004
10.21 AM,2,0.8155657,0.707117035,9.569911167,0.816388,0.706259,9.56921,0.837935,0.734988,9.59794,0.78287,0.679924,9.54288,7.86E-05,8.37E-05,8.54E-05,0.81126748,0.706727585,9.566030127,0.811599,0.706259,9.56682,0.895393,0.758929,9.59794,0.725412,0.62486,9.5357,0.000135207,0.000110189,9.47E-05,0.798456671,0.70269034,9.565839797,0.802023,0.703865,9.56682,0.895393,0.813994,9.60273,0.725412,0.62486,9.52612,0.000330478,0.000161846,9.20E-05,0.771126639,0.654258321,9.569821813,0.775688,0.691895,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002305472,0.004809851,0.000139776,0.854956356,0.668920773,9.559723303,0.778082,0.6895,9.56682,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.043900631,0.009543473,0.000787747
10.22 AM,2,0.814372612,0.707188852,9.583026433,0.813994,0.706259,9.58358,0.840329,0.737382,9.61709,0.790053,0.675136,9.54527,9.16E-05,8.73E-05,0.000127662,0.813937701,0.706366876,9.56973695,0.813994,0.706259,9.56921,0.842723,0.737382,9.61709,0.78287,0.675136,9.5357,8.26E-05,8.39E-05,0.000145133,0.802283634,0.703965996,9.56747493,0.804417,0.703865,9.56682,0.895393,0.813994,9.61709,0.725412,0.62486,9.52612,0.000293449,0.000156339,0.000123833,0.775269031,0.661718134,9.570223807,0.778082,0.694289,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.002305137,0.004431043,0.000149368,0.836926261,0.664319448,9.562560576,0.778082,0.6895,9.56921,2.38931,1.07734,9.82299,-1.43646,-0.18674,9.39923,0.035286624,0.0085345,0.000671746
