minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
8.58 AM,1,29784319.86,1.319283783,0.567269682,29784320.5,1.31915,0.567401,29814315,1.51068,0.706259,29754329,1.1755,0.442908,301335324.3,0.000373241,0.000349962,29664153.59,1.148960978,0.54757108,29664151,1.06059,0.54346,29814315,1.51068,0.706259,29513992,0.598525,0.347144,7523370518,0.016473643,0.000584058,29513958.45,1.093771324,0.538831838,29513942,1.05101,0.536278,29814315,1.51068,0.706259,29213623,0.598525,0.347144,30083278281,0.011433742,0.000438178,29213578.73,1.293197669,0.607213876,29213573,1.02946,0.521914,29814315,16.0979,8.74804,28612884,-6.29887,-1.92246,1.20E+11,2.416392591,1.182044126,28913209.73,1.083885437,0.425297427,28913183,0.679924,0.0742171,29814315,16.0979,8.74804,28012181,-6.29887,-1.92246,2.71E+11,1.698542469,0.854226669
8.59 AM,1,29844397.74,1.326904933,0.566870653,29844389,1.32633,0.567401,29874394,1.35267,0.596131,29814415,1.30478,0.54346,301298140.8,7.28E-05,8.80E-05,29724236.29,1.204048218,0.553834027,29724237,1.29042,0.555431,29874394,1.51068,0.706259,29574085,0.598525,0.347144,7522859164,0.017875196,0.000591186,29574037.24,1.124127682,0.542958056,29574035,1.0534,0.538672,29874394,1.51068,0.706259,29273705,0.598525,0.347144,30083979630,0.015435579,0.000475476,29273654.69,1.326352129,0.632589523,29273655,1.03904,0.526702,29874394,16.0979,8.74804,28672972,-6.29887,-1.92246,1.20E+11,2.395542883,1.166473561,28973284.24,1.105925366,0.442045075,28973274,0.763717,0.0790053,29874394,16.0979,8.74804,28072244,-6.29887,-1.92246,2.71E+11,1.694196288,0.850273955
9.00 AM,0,29904484.56,1.333025967,0.566587352,29904481,1.33351,0.565007,29934482,1.36942,0.591342,29874494,1.3,0.541066,301313523.1,7.04E-05,8.73E-05,29784318.23,1.259776298,0.559885497,29784320.5,1.31675,0.562613,29934482,1.51068,0.706259,29634167,0.598525,0.347144,7523140938,0.013617191,0.000526697,29634116.05,1.154419391,0.546987315,29634117,1.05819,0.54346,29934482,1.51068,0.706259,29333781,0.598525,0.347144,30085640572,0.017947702,0.000474858,29333731.39,1.35983778,0.657936042,29333731.5,1.04383,0.529096,29934482,16.0979,8.74804,28733027,-6.29887,-1.92246,1.20E+11,2.372441145,1.149635365,29033359.53,1.128175182,0.4588297,29033336,0.847511,0.117311,29934482,16.0979,8.74804,28132304,-6.29887,-1.92246,2.71E+11,1.688955366,0.845721276
9.01 AM,0,29964571.4,1.338010067,0.56667911,29964572,1.3383,0.567401,29994566,1.35985,0.596131,29934582,1.31675,0.536278,301438582.9,6.12E-05,8.29E-05,29844402.06,1.318103707,0.566062255,29844389,1.32633,0.567401,29994566,1.51068,0.706259,29694241,1.13001,0.42615,7523385649,0.000972762,0.000217452,29694196.68,1.183971759,0.550459146,29694191,1.19944,0.548249,29994566,1.51068,0.706259,29393852,0.598525,0.347144,30087100652,0.019192217,0.000478182,29393808.81,1.393508394,0.683348397,29393802,1.04622,0.533884,29994566,16.0979,8.74804,28793117,-6.29887,-1.92246,1.20E+11,2.347161048,1.131434398,29093435.35,1.150543119,0.475649437,29093399.5,0.950457,0.495578,29994566,16.0979,8.74804,28192383,-6.29887,-1.92246,2.71E+11,1.682832189,0.840578903
9.02 AM,0,30024650.06,1.341274217,0.566802805,30024651,1.3407,0.567401,30054633,1.37182,0.593737,29994665,1.31197,0.541066,301137298.8,7.56E-05,8.28E-05,29904484.72,1.331699793,0.56684192,29904481,1.33351,0.567401,30054633,1.51068,0.706259,29754329,1.1755,0.442908,7523341940,0.000192553,0.00013808,29754278.11,1.213452301,0.553942951,29754279,1.30957,0.557825,30054633,1.51068,0.706259,29453925,0.598525,0.347144,30087751158,0.018907904,0.000457413,29453886.18,1.426943796,0.708840356,29453875,1.05101,0.536278,30054633,16.0979,8.74804,28853188,-6.29887,-1.92246,1.20E+11,2.320122877,1.111840177,29153511.41,1.173025712,0.492465982,29153482,1.01031,0.517125,30054633,16.0979,8.74804,28252449,-6.29887,-1.92246,2.71E+11,1.675739064,0.834877718
9.03 AM,0,30084710.73,1.347502717,0.567273645,30084714,1.34788,0.567401,30114691,1.36942,0.593737,30054733,1.32154,0.538672,301050711.2,6.20E-05,9.57E-05,29964562.9,1.33734358,0.566842713,29964572,1.3383,0.567401,30114691,1.37182,0.596131,29814415,1.3,0.536278,7522261260,0.000117639,8.73E-05,29814358.24,1.243152279,0.557206897,29814365,1.32154,0.562613,30114691,1.51068,0.706259,29513992,0.598525,0.347144,30086760476,0.017167738,0.00042849,29513963.5,1.451133381,0.735186212,29513942,1.0558,0.541066,30114691,16.0979,8.74804,28913233,-6.29887,-1.92246,1.20E+11,2.302937615,1.089533423,29213587.35,1.19574239,0.509306335,29213573,1.02946,0.521914,30114691,16.0979,8.74804,28312509,-6.29887,-1.92246,2.71E+11,1.667667601,0.828605691
9.04 AM,0,30144799.78,1.310741167,0.554413395,30144807.5,1.34309,0.560219,30174799,1.379,0.591342,30114791,1.07974,0.464455,301644001.1,0.003744918,0.00046191,30024643.31,1.334110827,0.564351261,30024651,1.3407,0.565007,30174799,1.379,0.596131,29874494,1.07974,0.464455,7521808348,0.000960422,0.000186676,29874439.8,1.269079522,0.559092644,29874444,1.32633,0.562613,30174799,1.51068,0.706259,29574085,0.598525,0.347144,30085934149,0.013646014,0.000416524,29574042.41,1.491538785,0.76064745,29574035,1.06059,0.54346,30174799,16.0979,8.74804,28973324,-6.29887,-1.92246,1.20E+11,2.257433647,1.066711744,29273664.07,1.217272122,0.525737964,29273655,1.03904,0.526702,30174799,16.0979,8.74804,28372584,-6.29887,-1.92246,2.71E+11,1.658363257,0.821729094
9.05 AM,0,30204881.81,1.277742283,0.544027052,30204878,1.27845,0.54346,30234863,1.3,0.579372,30174901,1.25451,0.517125,300992101.2,7.01E-05,8.89E-05,30084722.76,1.32305409,0.559839201,30084714,1.3383,0.562613,30234863,1.379,0.596131,29934582,1.07974,0.464455,7521762620,0.001473534,0.000248266,29934520.49,1.291415194,0.559862349,29934532,1.32633,0.562613,30234863,1.51068,0.706259,29634167,0.598525,0.347144,30085677934,0.008545292,0.000387417,29634121.18,1.521247747,0.781888694,29634117,1.22578,0.545855,30234863,16.0979,8.74804,29033386,-6.29887,-1.92246,1.20E+11,2.224144898,1.04728467,29333741.05,1.237759484,0.541865677,29333731.5,1.04383,0.529096,30234863,16.0979,8.74804,28432656,-6.29887,-1.92246,2.71E+11,1.647828897,0.814256004
9.06 AM,0,30264955.05,1.27932635,0.544023047,30264953,1.27845,0.54346,30294945,1.3,0.569795,30234963,1.24972,0.512337,301336673.8,7.07E-05,8.43E-05,30144799.49,1.311317347,0.555307989,30144807.5,1.32872,0.555431,30294945,1.379,0.593737,29994665,1.07974,0.464455,7521994872,0.001675431,0.000268696,29994600.77,1.314710527,0.560685122,29994615.5,1.32633,0.562613,30294945,1.51068,0.706259,29694241,1.07974,0.42615,30084850125,0.001335392,0.000271952,29694200.5,1.376671303,0.684324187,29694191,1.26648,0.545855,30294945,16.0979,5.82963,29093450,-0.7302,-1.08453,1.20E+11,1.25563057,0.594012528,29393818.05,1.258223701,0.558006824,29393802,1.04622,0.53149,30294945,16.0979,8.74804,28492734,-6.29887,-1.92246,2.71E+11,1.63654746,0.806248823
9.07 AM,0,30325043.59,1.280044667,0.543600097,30325047,1.28084,0.54346,30355038,1.30239,0.569795,30295045,1.2569,0.512337,301494334.1,6.87E-05,8.80E-05,30204878.19,1.299071437,0.550667447,30204878,1.28563,0.548249,30355038,1.379,0.593737,30054733,1.07974,0.464455,7523026361,0.001540177,0.00024918,30054681.46,1.315385615,0.558754684,30054683,1.32633,0.560219,30355038,1.51068,0.706259,29754329,1.07974,0.442908,30084749552,0.001132417,0.000259012,29754280.52,1.186208567,0.545400627,29754279,1.26887,0.54346,30355038,1.51068,0.706259,29153532,0.598525,0.112523,1.20E+11,0.021012508,0.000583868,29453895.58,1.278737001,0.574132276,29453875,1.05101,0.533884,30355038,16.0979,8.74804,28552800,-6.29887,-1.92246,2.71E+11,1.624397611,0.797723289
9.08 AM,0,30385131.8,1.281780733,0.54371582,30385131.5,1.28084,0.54346,30415126,1.30718,0.569795,30355138,1.2593,0.517125,301413300.4,6.28E-05,9.29E-05,30264962.4,1.28592704,0.545955882,30264953,1.28084,0.545855,30415126,1.379,0.591342,30114791,1.07974,0.464455,7523214743,0.000958056,0.000180906,30114762.65,1.31163531,0.556399298,30114741,1.32394,0.557825,30415126,1.379,0.596131,29814415,1.07974,0.464455,30085210676,0.001198783,0.000243167,29814360.55,1.202703317,0.547615568,29814365,1.27605,0.545855,30415126,1.51068,0.706259,29213623,0.598525,0.347144,1.20E+11,0.018182904,0.000417805,29513973.37,1.299343549,0.590275683,29513942,1.0558,0.536278,30415126,16.0979,8.74804,28612884,-6.29887,-1.92246,2.71E+11,1.611358741,0.78866241
9.09 AM,0,30445207.52,1.281888417,0.543444482,30445208,1.28324,0.54346,30475183,1.30478,0.576978,30415226,1.24254,0.507549,301103236.7,7.49E-05,9.48E-05,30325043.95,1.28015649,0.543762099,30325047,1.28084,0.54346,30475183,1.30718,0.579372,30174901,1.24254,0.507549,7523163030,7.18E-05,8.97E-05,30174843.63,1.307133658,0.55405668,30174850,1.29281,0.553037,30475183,1.379,0.596131,29874494,1.07974,0.464455,30085129561,0.001243906,0.000244175,29874440.43,1.21563067,0.548507368,29874444,1.27845,0.545855,30475183,1.51068,0.706259,29273705,0.598525,0.347144,1.20E+11,0.016712542,0.000390593,29574051.01,1.319945972,0.606411909,29574035,1.06059,0.538672,30475183,16.0979,8.74804,28672972,-6.29887,-1.92246,2.71E+11,1.597480896,0.779079432
9.10 AM,0,30505275.9,1.152614913,0.50228194,30505273,1.27127,0.536278,30535268,1.43646,0.734988,30475283,0.828358,0.304051,301370408.2,0.028417062,0.004397743,30385122.77,1.255131016,0.535413077,30385131.5,1.28084,0.54346,30535268,1.43646,0.734988,30234963,0.828358,0.304051,7522696939,0.008360416,0.001224844,30234922.76,1.289092553,0.547626139,30234913,1.28563,0.550643,30535268,1.43646,0.734988,29934582,0.828358,0.304051,30084778452,0.006069734,0.000885616,29934519.41,1.221755972,0.547306727,29934532,1.28084,0.548249,30535268,1.51068,0.734988,29333781,0.598525,0.304051,1.20E+11,0.01654231,0.000680282,29634128.51,1.336256038,0.621166074,29634117,1.07016,0.538672,30535268,16.0979,8.74804,28733027,-6.29887,-1.92246,2.71E+11,1.584718772,0.76940167
9.11 AM,0,30565345.42,0.879480158,0.394890598,30565341,0.881028,0.395026,30595327,0.912152,0.452485,30535368,0.83554,0.347144,301158080.5,0.000168689,0.000141121,30445200.84,1.175161778,0.505586587,30445208,1.27605,0.538672,30595327,1.43646,0.734988,30295045,0.828358,0.304051,7521269997,0.030097786,0.004282076,30295000.16,1.243239562,0.530447288,30294995,1.28324,0.545855,30595327,1.43646,0.734988,29994665,0.828358,0.304051,30084383109,0.020519318,0.002893164,29994598.42,1.213605661,0.540453217,29994615.5,1.28084,0.548249,30595327,1.51068,0.734988,29393852,0.598525,0.304051,1.20E+11,0.020732354,0.00178566,29694205.93,1.343418783,0.632381361,29694191,1.07016,0.538672,30595327,16.0979,8.74804,28793117,-6.29887,-1.92246,2.71E+11,1.576587793,0.760428492
9.12 AM,0,30625423.13,0.86053883,0.3887019,30625417,0.859481,0.387844,30655423,0.885817,0.418967,30595427,0.833146,0.361509,301400575.3,8.21E-05,8.43E-05,30505276.75,1.09126061,0.474606948,30505273,1.26648,0.526702,30655423,1.43646,0.734988,30355138,0.828358,0.304051,7520597667,0.040662012,0.005765493,30355077.47,1.195166024,0.512637198,30355088,1.27845,0.541066,30655423,1.43646,0.734988,30054733,0.828358,0.304051,30084142329,0.031895711,0.004453376,30054677.79,1.204309162,0.533290074,30054683,1.28084,0.545855,30655423,1.51068,0.734988,29453925,0.598525,0.304051,1.20E+11,0.025483295,0.002881767,29754283.28,1.349684539,0.643439303,29754279,1.07016,0.538672,30655423,16.0979,8.74804,28853188,-6.29887,-1.92246,2.71E+11,1.569274988,0.751245558
9.13 AM,1,30685535.61,0.852953503,0.388095378,30685537,0.852299,0.387844,30715530,0.885817,0.416573,30655523,0.821176,0.356721,301711386.8,6.64E-05,9.89E-05,30565357.51,1.005495164,0.44348286,30565341,0.881028,0.399814,30715530,1.43646,0.734988,30415226,0.821176,0.304051,7522648945,0.037404407,0.005339483,30415159.96,1.145711102,0.494719371,30415176,1.27366,0.538672,30715530,1.43646,0.734988,30114791,0.821176,0.304051,30084743401,0.038841821,0.005385352,30114759.1,1.194431691,0.525963134,30114741,1.28084,0.545855,30715530,1.51068,0.734988,29513992,0.598525,0.304051,1.20E+11,0.030376339,0.003882933,29814362.32,1.349325955,0.655030598,29814365,1.06777,0.538672,30715530,16.0979,8.74804,28913233,-6.29887,-1.92246,2.71E+11,1.568925585,0.740980914
9.14 AM,1,30745610.59,0.85077092,0.387796113,30745614,0.849905,0.387844,30775587,0.940881,0.445302,30715630,0.763717,0.33278,301028709.3,0.000177046,0.000125462,30625438.13,0.919271665,0.412353186,30625417,0.861876,0.392632,30775587,1.43646,0.734988,30475283,0.763717,0.304051,7523984160,0.019493622,0.002997496,30475241.04,1.099714078,0.478057643,30475233,1.26887,0.53149,30775587,1.43646,0.734988,30174901,0.763717,0.304051,30085244888,0.042345965,0.00586115,30174840.42,1.1843968,0.518575143,30174850,1.28084,0.545855,30775587,1.51068,0.734988,29574085,0.598525,0.304051,1.20E+11,0.035165417,0.00478038,29874441.95,1.360930549,0.666450848,29874444,1.06777,0.538672,30775587,16.0979,8.74804,28973324,-6.29887,-1.92246,2.71E+11,1.553146629,0.730821893
9.15 AM,1,30805680.08,0.829826541,0.391092022,30805678.5,0.845117,0.38545,30835668,1.59208,1.22099,30775687,-0.842723,-0.282504,301314628,0.012427523,0.006665356,30685518.96,0.85471399,0.390115202,30685537,0.854693,0.390238,30835668,1.59208,1.22099,30535368,-0.842723,-0.282504,7523906187,0.00283807,0.001428183,30535320.87,1.054922503,0.46276414,30535318,0.902575,0.411785,30835668,1.59208,1.22099,30234963,-0.842723,-0.282504,30085276301,0.04568844,0.00660504,30234920.68,1.173168849,0.511313245,30234913,1.28084,0.545855,30835668,1.59208,1.22099,29634167,-0.842723,-0.282504,1.20E+11,0.041097969,0.00585315,29934521.08,1.365805999,0.675513843,29934532,1.07016,0.538672,30835668,16.0979,8.74804,29033386,-6.29887,-1.92246,2.71E+11,1.546276822,0.723004295
9.16 AM,1,30865762.16,0.712048873,0.368663318,30865766,0.711047,0.368691,30895749,0.744565,0.404603,30835768,0.679924,0.339962,301306137.4,9.17E-05,9.56E-05,30745602.31,0.821227733,0.384869746,30745614,0.849905,0.38545,30895749,1.59208,1.22099,30595427,-0.842723,-0.282504,7523112463,0.005650291,0.001479069,30595401.58,0.998194756,0.445228167,30595377,0.871452,0.39742,30895749,1.59208,1.22099,30295045,-0.842723,-0.282504,30084958687,0.049193606,0.006523838,30295001.18,1.156452641,0.502956644,30294995,1.28084,0.545855,30895749,1.59208,1.22099,29694241,-0.842723,-0.282504,1.20E+11,0.050310039,0.006730467,29994600.86,1.250512454,0.604625514,29994615.5,1.06059,0.538672,30895749,16.0979,5.82963,29093450,-0.842723,-1.08453,2.71E+11,0.885293719,0.410876185
9.17 AM,1,30925844.21,0.702691952,0.36584626,30925850,0.702668,0.366297,30955831,0.723018,0.390238,30895849,0.675136,0.337568,301265287,6.60E-05,7.18E-05,30805686.53,0.789658358,0.380298618,30805678.5,0.837935,0.380662,30955831,1.59208,1.22099,30655523,-0.842723,-0.282504,7521792879,0.007152026,0.001525139,30655481.64,0.940459484,0.427452783,30655473,0.859481,0.392632,30955831,1.59208,1.22099,30355138,-0.842723,-0.282504,30085211139,0.046647804,0.005868594,30355081.55,1.12792255,0.493103733,30355088,1.27845,0.541066,30955831,1.59208,1.22099,29754329,-0.842723,-0.282504,1.20E+11,0.059033449,0.007373954,30054680.9,1.104292206,0.506084679,30054683,1.0558,0.536278,30955831,1.59208,1.22099,29153532,-0.842723,-0.282504,2.71E+11,0.042976816,0.005436874
9.18 AM,1,30985916.81,0.699623513,0.364633248,30985908,0.699077,0.363903,31015916,0.725412,0.392632,30955931,0.675136,0.339962,301367847.3,6.24E-05,7.83E-05,30865762.77,0.75899236,0.375606192,30865766,0.713441,0.373479,31015916,1.59208,1.22099,30715630,-0.842723,-0.282504,7521911443,0.00703078,0.001535929,30715560.14,0.882243762,0.409544526,30715580,0.852299,0.38545,31015916,1.59208,1.22099,30415226,-0.842723,-0.282504,30085616645,0.03740733,0.004589136,30415161.4,1.096939536,0.482971912,30415176,1.27366,0.538672,31015916,1.59208,1.22099,29814415,-0.842723,-0.282504,1.20E+11,0.065399565,0.00780798,30114760.41,1.095883465,0.501591887,30114741,1.0558,0.536278,31015916,1.59208,1.22099,29213623,-0.842723,-0.282504,2.71E+11,0.047411553,0.006044664
9.19 AM,0,31046005.4,0.696531163,0.362845657,31046000.5,0.696683,0.363903,31076011,0.720624,0.395026,31016015,0.672742,0.330386,301512287.9,5.72E-05,8.51E-05,30925841.73,0.728144408,0.370616101,30925850,0.706259,0.368691,31076011,1.59208,1.22099,30775687,-0.842723,-0.282504,7522698527,0.005150247,0.001505815,30775639.93,0.823708037,0.391484644,30775637,0.845117,0.380662,31076011,1.59208,1.22099,30475283,-0.842723,-0.282504,30086429593,0.02145381,0.002686849,30475241.78,1.065420848,0.472770662,30475233,1.26887,0.53149,31076011,1.59208,1.22099,29874494,-0.842723,-0.282504,1.20E+11,0.069777864,0.008073358,30174840.27,1.084989792,0.49616646,30174850,1.0558,0.536278,31076011,1.59208,1.22099,29273705,-0.842723,-0.282504,2.71E+11,0.052427835,0.006635351
9.20 AM,0,31106107.28,0.69735711,0.36269403,31106107,0.696683,0.361509,31136102,0.742171,0.404603,31076111,0.665559,0.323203,301483679.7,8.76E-05,0.00010937,30985927.17,0.701650522,0.364936503,30985908,0.701471,0.363903,31136102,0.744565,0.404603,30835768,0.665559,0.323203,7523841599,0.000104482,9.28E-05,30835723.07,0.778182256,0.377525853,30835718,0.727806,0.375874,31136102,1.59208,1.22099,30535368,-0.842723,-0.282504,30087653603,0.007329114,0.00091887,30535322.91,1.033637405,0.462575996,30535318,0.902575,0.411785,31136102,1.59208,1.22099,29934582,-0.842723,-0.282504,1.20E+11,0.071961637,0.008136297,30234920.63,1.073898067,0.490713102,30234913,1.0558,0.536278,31136102,1.59208,1.22099,29333781,-0.842723,-0.282504,2.71E+11,0.057197016,0.007165797
9.21 AM,0,31166195.33,0.702113387,0.360531373,31166196,0.699077,0.359115,31196187,0.816388,0.406997,31136202,0.667954,0.318415,301362661.6,0.000337546,0.00011315,31046013.8,0.699663425,0.363310114,31046000.5,0.699077,0.363903,31196187,0.816388,0.406997,30895849,0.665559,0.318415,7524845250,0.000128056,9.47E-05,30895808.06,0.760445579,0.37408993,30895799,0.711047,0.371085,31196187,1.59208,1.22099,30595427,-0.842723,-0.282504,30088251804,0.006583778,0.000902997,30595404.11,1.001842571,0.452268609,30595377,0.871452,0.39742,31196187,1.59208,1.22099,29994665,-0.842723,-0.282504,1.20E+11,0.071827782,0.008010337,30295001.63,1.0625523,0.484998788,30294995,1.0558,0.533884,31196187,1.59208,1.22099,29393852,-0.842723,-0.282504,2.71E+11,0.061652305,0.007642101
9.22 AM,0,31226291.47,0.700668948,0.353045818,31226292,0.701471,0.354327,31256289,0.737382,0.395026,31196287,0.665559,0.318415,301596822.6,7.71E-05,8.83E-05,31106103.26,0.699258824,0.360750025,31106107,0.699077,0.361509,31256289,0.816388,0.406997,30955931,0.665559,0.318415,7526030266,0.000128465,0.000111254,30955894.89,0.744458591,0.370524322,30955881,0.706259,0.368691,31256289,1.59208,1.22099,30655523,-0.842723,-0.282504,30088970996,0.005682998,0.000913613,30655486.18,0.969812307,0.44158076,30655473,0.859481,0.392632,31256289,1.59208,1.22099,30054733,-0.842723,-0.282504,1.20E+11,0.069576318,0.007732709,30355083.49,1.051025638,0.479034823,30355088,1.0558,0.533884,31256289,1.59208,1.22099,29453925,-0.842723,-0.282504,2.71E+11,0.065876801,0.00811322
9.23 AM,0,31286372.47,0.699188608,0.350815297,31286366,0.699077,0.349538,31316372,0.723018,0.378268,31256389,0.675136,0.323203,301281333.3,6.44E-05,8.32E-05,31166194.39,0.699171843,0.357986435,31166196,0.699077,0.359115,31316372,0.816388,0.406997,31016015,0.665559,0.318415,7525509736,0.000128819,0.00012133,31015978.58,0.729082102,0.366796314,31015965.5,0.703865,0.363903,31316372,1.59208,1.22099,30715630,-0.842723,-0.282504,30091007277,0.004473976,0.000906118,30715569.27,0.937396602,0.430757842,30715580,0.852299,0.387844,31316372,1.59208,1.22099,30114791,-0.842723,-0.282504,1.20E+11,0.065054641,0.007236891,30415165.59,1.039315161,0.472907527,30415176,1.0534,0.53149,31316372,1.59208,1.22099,29513992,-0.842723,-0.282504,2.71E+11,0.069866439,0.008520664
9.24 AM,0,31346460.59,0.697225435,0.350787368,31346460,0.696683,0.3507355,31376455,0.720624,0.375874,31316472,0.670348,0.318415,301262130.2,7.13E-05,7.67E-05,31226285.43,0.699310698,0.355574777,31226292,0.699077,0.354327,31376455,0.816388,0.406997,31076111,0.665559,0.318415,7524629156,0.000130983,0.000119463,31076063.58,0.713727553,0.363095439,31076061,0.701471,0.361509,31376455,1.59208,1.22099,30775687,-0.842723,-0.282504,30092774632,0.002848055,0.000869073,30775652.31,0.906720815,0.420576541,30775637,0.845117,0.380662,31376455,1.59208,1.22099,30174901,-0.842723,-0.282504,1.20E+11,0.05984463,0.006669184,30475248.14,1.027507051,0.466748575,30475233,1.05101,0.526702,31376455,1.59208,1.22099,29574085,-0.842723,-0.282504,2.71E+11,0.073623728,0.008848775
9.25 AM,0,31406551.05,0.694951037,0.355731212,31406559,0.694289,0.356721,31436533,0.811599,0.433332,31376556,0.660771,0.320809,301318766,0.000110712,0.000116332,31286374.18,0.698829483,0.354182214,31286366,0.699077,0.354327,31436533,0.816388,0.433332,31136202,0.660771,0.318415,7524519599,0.000138413,0.000108779,31136150.68,0.700240003,0.359559358,31136152,0.699077,0.359115,31436533,0.816388,0.433332,30835768,0.660771,0.318415,30093789224,0.000123417,0.000129678,30835735.77,0.877581253,0.411161749,30835718,0.739776,0.375874,31436533,1.59208,1.22099,30234963,-0.842723,-0.282504,1.20E+11,0.05435656,0.006030107,30535330.68,1.0155259,0.460728616,30535318,0.897787,0.411785,31436533,1.59208,1.22099,29634167,-0.842723,-0.282504,2.71E+11,0.077144379,0.009063106
