minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
9.48 AM,0,1.214785617,-0.130901368,9.52437105,-8.45E-05,-1.25E-05,1.13E-06,1.239781867,-0.134152788,9.72704135,-10.19479855,30.13016167,-40.51149167,1.2162,-0.131675,9.52492,-0.00028774,-0.000142939,0.000282618,1.239805,-0.1341715,9.72704,-10.0344,30.1092,-40.55305,1.23296,-0.10534,9.55485,0.00337745,0.00399157,0.00273865,1.24232,-0.131375,9.72739,-7.89225,32.4813,-37.6783,1.19466,-0.155616,9.49739,-0.00344589,-0.0051714,-0.00214827,1.23709,-0.136511,9.72672,-13.2016,27.1337,-42.7854,5.76E-05,6.54E-05,8.85E-05,1.44E-06,1.39E-06,5.23E-07,1.02E-06,6.46E-07,1.68E-08,0.702695192,0.661135525,0.735795904
9.49 AM,0,1.2120484,-0.130227013,9.527882533,-3.63E-05,-4.98E-05,1.91E-05,1.237422483,-0.133260235,9.727354167,-10.17203882,30.07943767,-40.6377935,1.21141,-0.129281,9.52851,-0.000345474,-0.000284481,0.000295189,1.2372,-0.1331815,9.72739,-10.03,30.05715,-40.69295,1.23775,-0.107734,9.55724,0.00515231,0.00642712,0.00215199,1.24459,-0.130809,9.72776,-7.60697,32.3117,-37.6996,1.18747,-0.153222,9.49739,-0.00283503,-0.00456845,-0.00212406,1.23436,-0.13638,9.7264,-12.4215,27.0821,-43.2402,7.00E-05,7.69E-05,8.81E-05,1.46E-06,1.49E-06,4.93E-07,2.46E-06,1.07E-06,4.34E-08,0.644508064,0.718917705,0.725551226
9.50 AM,0,1.210436367,-0.12984794,9.5265897,5.20E-05,-2.78E-05,7.19E-05,1.23616485,-0.133091227,9.727516117,-10.21453668,30.07444483,-40.57731833,1.21141,-0.129281,9.52612,0.000265391,-0.000279826,0.0003194,1.23613,-0.133168,9.72751,-10.3149,30.0775,-40.68645,1.23296,-0.100552,9.55006,0.00396503,0.0027745,0.00216317,1.23872,-0.129442,9.72787,-7.46112,32.444,-38.1217,1.19226,-0.155616,9.50218,-0.00278893,-0.00273585,-0.00212406,1.23342,-0.136069,9.7272,-12.1425,27.4092,-43.1065,5.79E-05,7.79E-05,7.63E-05,1.22E-06,9.91E-07,4.70E-07,8.96E-07,1.29E-06,1.38E-08,0.625918316,0.6189265,0.631894566
9.51 AM,1,1.224860933,-0.132868483,9.5219251,-0.000486273,-0.000620657,-0.00012459,1.251240183,-0.135707291,9.725094383,-10.29023002,30.1527965,-40.552943,1.21141,-0.129281,9.52372,0.00019462,0.000317537,-0.00028029,1.237765,-0.132309,9.727325,-10.3255,30.10215,-40.555,1.72615,0.0550643,9.63385,0.0386791,0.0491867,0.0124953,1.73975,-0.0152654,9.73801,-7.8914,32.8431,-37.8272,1.06059,-0.596131,9.31544,-0.107928,-0.113303,-0.0198806,1.1579,-0.513041,9.63745,-13.1825,27.6969,-43.4174,0.005367721,0.003394378,0.000427691,6.46E-05,7.47E-05,2.78E-06,0.00554035,0.003236086,0.000151195,0.787529182,0.624594035,0.689217584
9.52 AM,1,1.6866306,-0.56383022,9.426069433,0.001898159,0.000670515,-7.91E-05,1.719170633,-0.563891797,9.638211117,-13.29394667,32.104287,-40.04827183,1.69742,-0.57219,9.42557,0.00190616,0.000575947,2.28E-05,1.72876,-0.5733515,9.635965,-13.3027,32.0884,-40.05055,1.7429,-0.433332,9.48063,0.00740394,0.00546286,0.00246627,1.7537,-0.44156,9.65954,-10.8977,35.0794,-37.4812,1.5825,-0.608101,9.39444,-0.00530316,-0.00456938,-0.00180978,1.63346,-0.593464,9.63093,-15.8809,29.688,-42.6326,0.000968371,0.000992016,0.000162016,2.68E-06,1.95E-06,5.44E-07,0.000871619,0.000836904,4.59E-05,0.619202329,0.658139885,0.647790768
9.53 AM,1,1.724465717,-0.597088295,9.41798935,-1.68E-05,5.61E-05,-8.99E-05,1.762901567,-0.609921967,9.627589533,-13.53676467,32.18231267,-40.07115883,1.72375,-0.597328,9.41838,0.000149922,-3.49E-05,4.42E-05,1.763345,-0.6094515,9.62725,-13.4722,32.189,-40.0546,1.75248,-0.562613,9.44711,0.0123672,0.0125474,0.00187683,1.77085,-0.583238,9.63125,-11.208,34.8969,-37.6351,1.69502,-0.62486,9.39205,-0.00901305,-0.00394594,-0.00239923,1.74797,-0.623455,9.62618,-15.7174,29.8675,-42.4596,8.33E-05,0.00011341,8.94E-05,2.30E-06,2.06E-06,5.13E-07,1.88E-05,5.96E-05,1.02E-06,0.604899047,0.563035887,0.713844034
9.54 AM,1,1.647986033,-0.517340844,9.434013717,0.00026728,-0.000179648,-0.000117769,1.687737883,-0.531493311,9.6422047,-13.00859072,31.864877,-40.1927015,1.72854,-0.605707,9.41838,0.000375738,-0.000359907,0.000147594,1.770825,-0.6205015,9.625305,-13.30845,32.0759,-40.19875,1.76445,-0.0071823,9.63864,0.0565753,0.0436224,0.0103894,1.78075,-0.0728894,9.73048,-8.36999,34.3052,-37.5048,1.10847,-0.63683,9.36571,-0.0259259,-0.0494293,-0.0122126,1.21698,-0.629099,9.62364,-15.4168,27.828,-43.2095,0.031464544,0.03667855,0.001652553,4.06E-05,4.60E-05,3.46E-06,0.030827322,0.035403467,0.001213302,1.996088511,1.426485893,0.788738352
9.55 AM,1,1.548786133,-0.23673646,9.470416633,-0.005904785,-0.004724282,-0.00141608,1.607964733,-0.272552342,9.670058267,-12.29867308,30.67957533,-40.76031117,1.55377,-0.237016,9.47106,-0.00637823,-0.00483617,-0.001630295,1.614665,-0.277578,9.66877,-12.2754,30.7761,-40.69035,1.58968,-0.18674,9.50936,0.00264646,0.00514859,0.00162168,1.62749,-0.232925,9.68616,-9.72092,32.7969,-38.3984,1.44125,-0.265745,9.44472,-0.0137086,-0.0109448,-0.0042714,1.51477,-0.28275,9.66673,-14.5346,27.7677,-43.23,0.000431155,9.75E-05,0.000100978,6.06E-06,4.98E-06,7.98E-07,0.000367926,0.00014755,1.11E-05,0.659047155,0.681453086,0.709418163
9.56 AM,1,1.56801875,-0.234509943,9.468597233,-0.000109535,-0.000110455,-3.15E-05,1.60187025,-0.239961092,9.6719602,-12.3875075,30.72385,-40.88139133,1.56813,-0.234622,9.46866,0.000131299,-0.000273772,-0.000210916,1.601935,-0.239851,9.67195,-12.41055,30.7665,-40.8187,1.59208,-0.205893,9.4926,0.00325732,0.00339142,0.00223254,1.60549,-0.236539,9.67274,-10.0085,33.1602,-38.5535,1.54659,-0.260957,9.43993,-0.00353389,-0.00462525,-0.00204351,1.59701,-0.243531,9.67141,-14.3979,28.1046,-43.8162,6.81E-05,7.48E-05,8.45E-05,1.15E-06,1.36E-06,5.06E-07,2.71E-06,2.06E-06,6.33E-08,0.614583515,0.654908226,0.726810423
9.57 AM,1,1.573038667,-0.2337478,9.467060967,-8.98E-05,6.94E-05,-6.37E-05,1.606476583,-0.238731765,9.671226367,-12.4010326,30.67918117,-40.85297867,1.57292,-0.234622,9.46627,0.000131299,0.000337093,-0.00019462,1.606245,-0.238748,9.67127,-12.2911,30.76035,-40.8208,1.60165,-0.205893,9.4926,0.00211242,0.00282013,0.00224884,1.61084,-0.235779,9.67192,-9.85786,33.0127,-38.4011,1.55138,-0.258563,9.43514,-0.00353389,-0.00328852,-0.00202721,1.60222,-0.241595,9.67052,-14.6709,28.2501,-43.0429,7.47E-05,8.03E-05,9.22E-05,9.69E-07,1.20E-06,5.28E-07,2.94E-06,1.20E-06,7.84E-08,0.666367047,0.644907243,0.667103251
9.58 AM,1,1.578150333,-0.233472493,9.46584375,0.000146166,0.000133173,-5.44E-06,1.6119547,-0.237741575,9.6703395,-12.4080728,30.677064,-40.8454935,1.57771,-0.234622,9.46627,0.000279824,0.000376669,-0.000125712,1.611925,-0.237655,9.67034,-12.2977,30.7565,-40.82075,1.60644,-0.196316,9.49739,0.00333415,0.00343099,0.00292861,1.61745,-0.235367,9.67124,-9.86048,33.0147,-38.5489,1.55138,-0.260957,9.43754,-0.00338536,-0.00328852,-0.00195831,1.6069,-0.240854,9.66943,-14.5432,28.2402,-43.3963,6.26E-05,8.81E-05,9.12E-05,9.71E-07,1.11E-06,5.06E-07,5.33E-06,1.09E-06,1.48E-07,0.587561345,0.642188344,0.633208251
9.59 AM,1,1.582998417,-0.23275026,9.465369,3.39E-05,8.49E-05,1.93E-05,1.616949083,-0.237474803,9.66951215,-12.481719,30.7266845,-40.78614833,1.5825,-0.232228,9.46627,0.000178324,0.000103829,-0.000160166,1.617125,-0.237565,9.66949,-12.4229,30.7756,-40.81085,1.60644,-0.201104,9.49739,0.00379556,0.00330668,0.00228329,1.62003,-0.234523,9.67016,-10.0122,33.1459,-38.0943,1.55616,-0.260957,9.42796,-0.00292396,-0.00356136,-0.00199276,1.61283,-0.24039,9.66901,-14.8412,28.0893,-43.3704,6.58E-05,8.23E-05,9.49E-05,1.08E-06,1.20E-06,5.26E-07,1.63E-06,1.15E-06,4.12E-08,0.650733086,0.631399971,0.658364193
10.00 AM,2,1.585049533,-0.232470952,9.469407,5.08E-06,-0.000113651,7.45E-05,1.61897055,-0.23794021,9.6691625,-12.53685113,30.70164883,-40.788744,1.58489,-0.232228,9.46866,0.000130367,0.000103829,-0.00012059,1.61909,-0.2380595,9.66915,-12.4355,30.7739,-40.8172,1.61602,-0.205893,9.495,0.00318469,0.0057087,0.00293327,1.62272,-0.233979,9.66995,-9.87018,32.9852,-37.7986,1.55856,-0.263351,9.43275,-0.00231309,-0.00356136,-0.00195365,1.61428,-0.241154,9.66853,-14.7041,28.4054,-43.0724,7.22E-05,8.82E-05,9.45E-05,9.87E-07,1.50E-06,5.41E-07,1.88E-06,1.98E-06,5.26E-08,0.612959803,0.613969847,0.662838866
10.01 AM,2,1.586150717,-0.232522832,9.4689402,-6.21E-05,-0.000111748,-9.32E-06,1.619700767,-0.237080275,9.669061433,-12.549457,30.6639565,-40.89653983,1.58729,-0.232228,9.46866,0.000193689,-0.000320331,-0.00012059,1.619705,-0.237071,9.66906,-12.4338,30.7444,-40.931,1.61362,-0.205893,9.50218,0.00385888,0.00639918,0.00232287,1.62313,-0.234103,9.66966,-10.0085,32.8451,-38.5437,1.56095,-0.258563,9.43275,-0.0034715,-0.004676,-0.00195318,1.6159,-0.239952,9.66849,-15.1326,28.2554,-43.8415,6.72E-05,6.95E-05,0.000103912,1.03E-06,1.56E-06,4.89E-07,1.52E-06,1.14E-06,4.10E-08,0.612970847,0.625880719,0.704004447
10.02 AM,2,1.589590217,-0.23207193,9.467012983,1.74E-05,7.02E-05,3.94E-06,1.622844817,-0.237466855,9.668524733,-12.4929775,30.68544533,-40.906865,1.58968,-0.232228,9.46627,0.000180186,0.000284482,-9.13E-05,1.62285,-0.2374805,9.66853,-12.4238,30.7729,-40.8287,1.61602,-0.205893,9.50457,0.00263715,0.00334486,0.0023522,1.62534,-0.23478,9.66892,-10.304,32.8353,-38.2595,1.56335,-0.265745,9.43754,-0.00286064,-0.00337465,-0.00197367,1.62039,-0.240262,9.66813,-15.1437,28.1986,-43.3683,6.73E-05,7.87E-05,9.27E-05,1.01E-06,1.23E-06,5.38E-07,1.02E-06,9.78E-07,2.53E-08,0.619623095,0.630733619,0.753595176
10.03 AM,2,1.591457783,-0.23123799,9.46765955,-1.71E-05,9.41E-05,-1.81E-05,1.625096117,-0.236753858,9.668164133,-12.54301193,30.67651233,-40.82881467,1.59208,-0.232228,9.46627,7.12E-05,0.000235594,-0.000141077,1.62508,-0.236735,9.66817,-12.4359,30.7405,-40.81215,1.61602,-0.19871,9.49739,0.00323451,0.0051714,0.00230238,1.62922,-0.23399,9.66864,-9.84196,32.9698,-37.819,1.56335,-0.258563,9.43514,-0.00298309,-0.00399157,-0.00205608,1.62234,-0.240373,9.66743,-15.1348,27.9241,-43.0915,7.22E-05,8.08E-05,8.29E-05,1.12E-06,1.65E-06,5.53E-07,1.31E-06,1.39E-06,3.51E-08,0.615373423,0.629128763,0.728600987
10.04 AM,2,1.593975117,-0.230687345,9.469522567,-9.55E-05,2.25E-05,-8.19E-05,1.626824017,-0.236440662,9.667880967,-12.51896717,30.71024333,-40.85714383,1.59447,-0.229833,9.46866,7.12E-05,0.000235594,-0.000223487,1.626775,-0.236414,9.66789,-12.42375,30.7724,-40.82095,1.61841,-0.203498,9.50218,0.00617988,0.00756597,0.00167429,1.63034,-0.233101,9.66833,-9.85905,33.2937,-38.3999,1.56095,-0.258563,9.44232,-0.00298309,-0.00342959,-0.00205608,1.62382,-0.239415,9.66732,-14.7087,28.3901,-43.3941,6.59E-05,8.26E-05,9.08E-05,1.12E-06,1.42E-06,5.21E-07,1.18E-06,1.43E-06,2.94E-08,0.620124932,0.619024011,0.754309626
10.05 AM,2,1.50177838,-0.175519359,9.4849645,0.001168839,0.000442299,-0.000510913,1.531037867,-0.174087659,9.683236117,-11.65977042,30.41313067,-40.848559,1.58489,-0.227439,9.47584,0.00017134,0.000172271,-0.000158303,1.62638,-0.235517,9.66791,-11.959,30.42995,-40.82515,1.81233,0.411785,9.80862,0.0520948,0.145624,0.0774215,1.6522,0.115665,9.75275,-7.16512,32.996,-38.1266,0.904969,-0.339962,9.20531,-0.0358697,-0.0981108,-0.024632,1.02673,-0.306513,9.66562,-14.8402,27.7044,-43.2761,0.020051369,0.013066931,0.001358058,3.77E-05,0.000155392,5.83E-05,0.019908237,0.010598652,0.000485257,1.943218042,0.95177956,0.68547351
10.06 AM,2,1.515607733,-0.260697413,9.478799717,0.000603498,0.000401309,-1.39E-05,1.546499917,-0.262720105,9.680371867,-11.44183023,30.94202683,-40.81886933,1.51546,-0.260957,9.47824,0.000169478,0.000165755,-0.000288205,1.54658,-0.266346,9.68027,-11.5218,30.9573,-40.83375,1.91528,-0.107734,9.59794,0.0103302,0.0313483,0.0100672,1.58233,-0.216909,9.68379,-9.08792,34.8105,-38.118,1.2569,-0.49079,9.39444,-0.0134935,-0.00472116,-0.00703705,1.52854,-0.270212,9.67495,-13.3416,28.0959,-43.2192,0.001088901,0.000434538,0.000157031,3.48E-06,4.59E-06,1.82E-06,1.67E-05,8.78E-05,4.76E-07,0.627072702,0.70847187,0.706285005
10.07 AM,2,1.512834517,-0.26351046,9.479445933,-7.33E-05,-8.55E-05,-8.44E-05,1.545249133,-0.26911347,9.68040125,-11.44439958,30.92578767,-40.85831883,1.51307,-0.263351,9.47824,0.000128971,0.000155977,-0.000288205,1.54534,-0.269137,9.68039,-11.5216,30.926,-40.83375,1.53701,-0.23941,9.50936,0.00261294,0.00322008,0.00154439,1.54767,-0.266569,9.68085,-8.67122,33.3264,-38.1078,1.48434,-0.296868,9.44951,-0.00414708,-0.00412008,-0.00273166,1.54245,-0.271773,9.68,-13.4857,28.1166,-43.2316,7.12E-05,9.05E-05,9.25E-05,9.71E-07,1.10E-06,5.56E-07,1.29E-06,6.26E-07,3.37E-08,0.627985424,0.636039783,0.699312659
10.08 AM,2,1.511984717,-0.26489505,9.478253033,4.73E-05,-4.28E-05,-5.94E-05,1.544430833,-0.270031847,9.68050635,-11.47786513,30.9844145,-40.87884833,1.51068,-0.265745,9.47824,0.000166684,0.000147127,-0.000265857,1.544525,-0.270093,9.6805,-11.52945,31.0539,-40.8443,1.53941,-0.237016,9.50697,0.00261014,0.00442318,0.0021776,1.54717,-0.26718,9.68107,-8.6364,33.157,-38.5756,1.48913,-0.289686,9.44472,-0.00288764,-0.00351806,-0.00214175,1.54138,-0.272785,9.68003,-13.4875,29.0102,-43.3802,5.76E-05,7.72E-05,9.18E-05,7.98E-07,1.12E-06,5.30E-07,1.21E-06,8.86E-07,3.41E-08,0.647484655,0.606438186,0.643076657
10.09 AM,2,1.509989733,-0.264160863,9.47735115,-1.31E-05,-0.000110142,4.42E-05,1.543054783,-0.269724033,9.6807342,-11.4113992,30.8713255,-40.8154345,1.51068,-0.265745,9.47824,5.77E-05,6.33E-05,-0.000220694,1.543075,-0.2696395,9.68073,-11.51635,30.93205,-40.8265,1.52983,-0.23941,9.50936,0.00616638,0.00922629,0.00222277,1.54717,-0.266834,9.68165,-9.09831,33.3374,-38.1337,1.48434,-0.287292,9.44711,-0.00605091,-0.00909965,-0.00266415,1.53779,-0.274928,9.68003,-13.32,28.7104,-44.5965,6.22E-05,8.46E-05,0.000100574,2.44E-06,4.36E-06,5.11E-07,2.18E-06,1.30E-06,5.65E-08,0.524956329,0.690441562,0.708955717
10.10 AM,2,1.508896533,-0.263530422,9.477937633,8.04E-05,9.81E-05,3.28E-05,1.54151065,-0.269319435,9.680991767,-11.40806027,30.91190767,-40.79839717,1.50828,-0.263351,9.47824,0.000113606,8.01E-05,-0.000218365,1.541505,-0.2693355,9.68099,-11.51705,30.93585,-40.8256,1.52983,-0.237016,9.50457,0.00738811,0.00924305,0.00161423,1.54495,-0.267042,9.68154,-9.23376,33.1666,-38.5535,1.48674,-0.289686,9.44951,-0.00721677,-0.00909965,-0.00205329,1.53791,-0.271618,9.68041,-14.0855,28.3911,-43.9922,5.85E-05,8.90E-05,8.02E-05,2.86E-06,5.41E-06,5.50E-07,1.73E-06,7.10E-07,4.69E-08,0.640229861,0.61972096,0.679911217
10.11 AM,2,1.5104287,-0.264184798,9.482984817,9.85E-05,-6.65E-06,-2.50E-05,1.542083033,-0.269571725,9.680893267,-11.41600803,30.908146,-40.7834965,1.51068,-0.263351,9.48302,0.00019043,0.000189032,-0.000240481,1.54209,-0.2696095,9.68089,-11.5114,30.937,-40.8176,1.53462,-0.237016,9.51175,0.00568821,0.00996287,0.00279173,1.54603,-0.266384,9.68152,-9.08837,33.0585,-38.1057,1.48913,-0.289686,9.4543,-0.00530735,-0.00836307,-0.00209519,1.53848,-0.271939,9.68024,-13.6381,28.6876,-43.2417,6.26E-05,7.93E-05,8.66E-05,2.03E-06,3.75E-06,5.40E-07,1.68E-06,7.66E-07,4.53E-08,0.594847998,0.559067004,0.6831299
10.12 AM,2,1.508285933,-0.265389835,9.4827697,-1.64E-05,-0.000100132,-6.03E-05,1.540635617,-0.270487088,9.681098467,-11.35299288,30.8988525,-40.78496883,1.50828,-0.265745,9.48302,0.000181117,0.000115934,-0.000233265,1.54071,-0.2704905,9.68108,-11.2211,30.94025,-40.8259,1.52743,-0.237016,9.51894,0.00506804,0.00805718,0.00221019,1.54365,-0.268082,9.6816,-9.09179,33.1767,-38.1288,1.48434,-0.29208,9.4519,-0.00531666,-0.00660358,-0.00206586,1.53757,-0.272855,9.68062,-14.0973,28.6917,-43.2143,5.66E-05,8.49E-05,9.37E-05,1.72E-06,2.76E-06,5.47E-07,1.10E-06,6.91E-07,2.99E-08,0.652918938,0.623281461,0.717618331
10.13 AM,2,1.509770483,-0.2649948,9.48038765,-7.15E-05,-7.03E-05,-1.59E-05,1.541292683,-0.270491143,9.6809936,-11.36492623,30.918076,-40.76381733,1.51068,-0.265745,9.48063,9.45E-05,0.000183446,-0.000224884,1.5412,-0.270404,9.681,-11.2257,30.93585,-40.81705,1.53462,-0.23941,9.50457,0.00498143,0.00690296,0.00221857,1.54537,-0.268018,9.68164,-8.49585,33.4873,-38.4168,1.48434,-0.294474,9.44951,-0.00540327,-0.00897952,-0.00205748,1.5374,-0.273635,9.68033,-13.4968,28.4032,-43.8103,6.08E-05,8.03E-05,8.58E-05,2.07E-06,3.71E-06,5.25E-07,2.05E-06,1.11E-06,5.62E-08,0.67391033,0.737230308,0.671036253
10.14 AM,2,1.510795633,-0.264073053,9.48070695,-0.000171861,-0.00019382,-8.23E-05,1.542177633,-0.269605737,9.680877267,-11.34288835,30.94001383,-40.74347967,1.51068,-0.263351,9.48063,-0.000458614,-0.000127806,-0.00018624,1.54224,-0.269588,9.68086,-11.2224,30.93855,-40.81005,1.53222,-0.237016,9.51175,0.00503917,0.00689132,0.00164635,1.54509,-0.267555,9.68148,-9.2475,33.4785,-38.5692,1.48674,-0.29208,9.4519,-0.0041238,-0.00654771,-0.00201883,1.53856,-0.272345,9.68038,-13.3434,29.1161,-43.0863,6.09E-05,8.26E-05,9.45E-05,1.32E-06,2.17E-06,5.26E-07,1.64E-06,6.50E-07,4.42E-08,0.606999908,0.559682456,0.592994701
10.15 AM,2,1.510508433,-0.26452795,9.480770417,0.000102195,7.82E-05,8.13E-06,1.542128183,-0.269369258,9.6808918,-11.35582323,30.86582567,-40.7511805,1.51068,-0.265745,9.48063,0.000255148,0.000171806,-0.00013642,1.54215,-0.2693495,9.68089,-11.5035,30.9276,-40.6988,1.53462,-0.232228,9.51415,0.00330947,0.0039087,0.0029179,1.54589,-0.266754,9.68151,-8.51139,33.5113,-38.0952,1.48434,-0.29208,9.4519,-0.00473467,-0.00403255,-0.00257988,1.53851,-0.271709,9.68028,-13.9336,28.6864,-43.2267,6.37E-05,8.65E-05,9.92E-05,1.13E-06,1.58E-06,5.17E-07,2.13E-06,7.22E-07,5.39E-08,0.654017069,0.575494958,0.663043584
10.16 AM,2,1.510265067,-0.263570322,9.477742183,0.000120906,9.18E-05,5.37E-05,1.542451617,-0.268789985,9.680856583,-11.42331182,30.95522583,-40.72721517,1.51068,-0.263351,9.47824,0.00021045,0.000232799,-0.000137817,1.542605,-0.268898,9.68084,-11.5026,30.9413,-40.702,1.53701,-0.232228,9.50697,0.00387564,0.00450885,0.00230564,1.54488,-0.266604,9.68123,-9.42038,33.1654,-38.4122,1.48434,-0.287292,9.44472,-0.00345474,-0.00526498,-0.00258128,1.54014,-0.271708,9.68045,-13.6289,28.099,-43.5289,6.60E-05,8.66E-05,8.37E-05,1.22E-06,1.90E-06,5.87E-07,9.04E-07,7.81E-07,2.49E-08,0.624380033,0.673327026,0.692635003
10.17 AM,2,1.510655967,-0.263598233,9.47914265,-8.79E-05,-3.51E-05,-3.30E-05,1.54258605,-0.26927081,9.680821583,-11.35342675,30.8250815,-40.77004733,1.51068,-0.263351,9.47824,0.000132695,0.000171807,-0.000170409,1.54263,-0.269246,9.68082,-11.2205,30.8152,-40.82005,1.53222,-0.237016,9.50697,0.00318702,0.00505872,0.00227305,1.54502,-0.26676,9.68133,-9.3929,33.9246,-38.1183,1.48434,-0.289686,9.4519,-0.00414336,-0.00288252,-0.002003,1.53961,-0.272545,9.68041,-13.498,28.2632,-43.3667,6.20E-05,8.63E-05,8.38E-05,1.02E-06,1.21E-06,5.28E-07,1.27E-06,7.05E-07,3.42E-08,0.649537982,0.635226928,0.692699627
10.18 AM,2,1.348360513,-0.143230973,9.5078158,0.000624463,0.000450368,1.40E-05,1.375887633,-0.143149139,9.705715583,-10.49498832,30.22631767,-40.76568083,1.49631,-0.243001,9.495,0.000185308,0.000250957,-0.000108019,1.53691,-0.185924,9.68175,-10.62465,30.2152,-40.81585,1.83627,1.26887,9.70807,0.0398915,0.0998219,0.100685,1.64776,0.0679558,9.7502,-7.14093,33.4772,-38.586,0.270533,-1.28803,9.38726,-0.0401318,-0.272806,-0.0862399,1.05019,-0.271413,9.66541,-13.324,27.4474,-43.0866,0.041581487,0.025558299,0.001381647,3.09E-05,0.000310305,0.00015119,0.038071887,0.017144108,0.000809547,1.826480323,1.069905211,0.652578728
10.19 AM,2,1.097219317,0.018825606,9.544350183,0.00043478,0.000348986,0.000247691,1.1176561,0.020936974,9.742729967,-8.939127467,29.34130517,-40.92374633,1.0965,0.0191528,9.54527,0.000203001,0.000142009,0.000226746,1.117685,0.02191785,9.74273,-8.835085,29.3354,-40.87885,1.12523,0.047882,9.5764,0.00567052,0.00747239,0.00233637,1.1229,0.0253814,9.74325,-6.26261,31.8917,-37.8493,1.07495,-0.0119705,9.51654,-0.00410332,-0.00535577,-0.00160585,1.11299,0.0122461,9.74214,-11.8304,26.7008,-43.4121,6.49E-05,8.30E-05,7.89E-05,1.38E-06,1.78E-06,5.23E-07,3.38E-06,9.05E-06,4.30E-08,0.611650457,0.631149336,0.667571715
10.20 AM,1,1.095020783,0.0222771,9.546612567,-2.31E-05,-6.93E-06,-1.17E-05,1.117628567,0.022994901,9.742728567,-8.98409755,29.30446783,-40.84513233,1.0941,0.0215469,9.54527,0.000203001,0.000135023,-0.000107088,1.11787,0.02296375,9.7427,-9.10981,29.3326,-40.8487,1.11565,0.0526702,9.574,0.00570078,0.00563281,0.00181723,1.12055,0.0267026,9.74331,-6.55429,31.7134,-38.595,1.07016,-0.0047882,9.51894,-0.00407305,-0.00597362,-0.00193968,1.11247,0.0192121,9.7424,-11.0824,27.2517,-43.9897,6.06E-05,7.77E-05,8.42E-05,1.33E-06,1.76E-06,5.10E-07,1.89E-06,1.16E-06,2.43E-08,0.545168902,0.587689957,0.695790582
10.21 AM,1,1.0936317,0.024535535,9.543097267,7.38E-05,3.52E-05,6.98E-05,1.116160383,0.02552869,9.74289055,-8.98418205,29.3296605,-40.857034,1.0941,0.023941,9.54288,0.000157838,0.00016389,-1.54E-05,1.116325,0.025494,9.74287,-8.83296,29.22995,-40.8649,1.12283,0.0526702,9.57879,0.00321216,0.00337326,0.00181723,1.11937,0.0282464,9.74332,-6.84304,32.1695,-38.4734,1.07256,-0.0023941,9.51654,-0.00289649,-0.00273539,-0.00368055,1.11241,0.0232684,9.74252,-11.6986,27.0015,-43.2657,7.07E-05,7.12E-05,9.14E-05,1.05E-06,8.40E-07,5.11E-07,2.10E-06,8.21E-07,2.74E-08,0.653764058,0.700445259,0.76272766
10.22 AM,1,1.055134917,0.041222409,9.546616567,-0.000530088,-0.000784666,-0.000491278,1.082082342,0.039398582,9.74655515,-8.787604783,29.214277,-40.7481105,1.08213,0.0311233,9.54527,-0.000453027,-0.000446974,-0.000638335,1.11345,0.0267022,9.7432,-8.68402,29.2082,-40.7283,1.15874,0.256169,9.60034,0.0135969,0.0575852,0.0286832,1.13412,0.132312,9.77144,-5.95763,31.7684,-38.3127,0.694289,-0.0406997,9.4543,-0.0309963,-0.0676421,-0.0250729,0.819908,-0.0126999,9.74084,-11.2433,26.6798,-43.8564,0.002986838,0.000850039,0.00018815,9.11E-06,4.43E-05,7.31E-06,0.00215122,0.000425673,2.37E-05,0.617512634,0.666564892,0.726451609
10.23 AM,1,0.981025805,0.076008679,9.554301433,-0.001093443,-0.001916066,-0.000937051,1.012895738,0.071945273,9.753927833,-8.51639975,28.94692933,-40.63615667,0.98158,0.0766112,9.55485,-0.00125153,-0.00224791,-0.000848786,1.017895,0.07019495,9.75344,-8.52225,28.9468,-40.7169,1.01749,0.100552,9.58118,0.00302453,0.00194573,0.00246488,1.02751,0.0807841,9.75569,-5.96558,31.7365,-37.1145,0.950457,0.0454879,9.52612,-0.00505965,-0.00652396,-0.00329224,0.995302,0.0640108,9.75245,-11.2073,26.7182,-43.5633,8.92E-05,7.63E-05,9.09E-05,1.77E-06,2.76E-06,9.57E-07,0.00012215,1.70E-05,1.24E-06,0.670997822,0.642539981,0.804920434
