accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.00778418,-0.625171075,9.51865315,1.00792,-0.62486,9.51894,1.03425,-0.600919,9.54767,0.98158,-0.648801,9.49021,7.82E-05,7.83E-05,9.09E-05,1.009360149,-0.626660059,9.519581978,1.01031,-0.627254,9.51894,1.0558,-0.596131,9.55245,0.974398,-0.655983,9.48542,0.000110343,8.53E-05,9.17E-05,1.011039958,-0.62672483,9.519800925,1.01031,-0.627254,9.51894,1.06298,-0.591342,9.55245,0.96961,-0.655983,9.48302,0.000220249,8.65E-05,9.38E-05,0
1.004775317,-0.626048918,9.518768683,1.00552,-0.62486,9.51894,1.02946,-0.596131,9.54767,0.974398,-0.655983,9.4926,7.98E-05,8.39E-05,8.68E-05,1.005863441,-0.626622819,9.520129292,1.00552,-0.627254,9.52133,1.03664,-0.596131,9.55245,0.972004,-0.655983,9.48781,0.000102113,8.54E-05,9.11E-05,1.00687983,-0.626836952,9.520229878,1.00552,-0.627254,9.52133,1.0558,-0.596131,9.55485,0.960034,-0.655983,9.48542,0.000173745,8.59E-05,9.37E-05,0
1.001399755,-0.62673122,9.519087867,1.00073,-0.627254,9.51894,1.02467,-0.598525,9.55006,0.979186,-0.653589,9.48781,7.72E-05,7.87E-05,9.02E-05,1.00290341,-0.626566292,9.520392697,1.00313,-0.627254,9.52133,1.03664,-0.596131,9.55245,0.96961,-0.655983,9.48781,0.000103071,8.43E-05,9.11E-05,1.003443098,-0.626932317,9.520621303,1.00313,-0.627254,9.52133,1.0558,-0.596131,9.55485,0.960034,-0.658377,9.48542,0.000152592,8.59E-05,9.32E-05,0
0.998319368,-0.626308248,9.521677567,0.998339,-0.627254,9.52133,1.02707,-0.596131,9.55006,0.972004,-0.651195,9.4926,7.91E-05,9.17E-05,9.51E-05,1.000187399,-0.626565624,9.520548333,1.00073,-0.627254,9.52133,1.03425,-0.596131,9.55485,0.960034,-0.655983,9.48781,0.000102909,8.40E-05,9.30E-05,1.000433699,-0.627026886,9.521068595,1.00073,-0.627254,9.52133,1.03664,-0.596131,9.55485,0.95764,-0.658377,9.48542,0.000138579,8.52E-05,9.17E-05,0
0.99531481,-0.627732737,9.5229664,0.995945,-0.627254,9.52372,1.02467,-0.598525,9.54767,0.96961,-0.655983,9.495,7.47E-05,8.33E-05,8.26E-05,0.997407526,-0.627023826,9.521096286,0.998339,-0.627254,9.52133,1.02946,-0.596131,9.55485,0.960034,-0.658377,9.48781,9.97E-05,8.51E-05,9.28E-05,0.997805758,-0.626998556,9.521175165,0.998339,-0.627254,9.52133,1.03664,-0.596131,9.55485,0.955245,-0.658377,9.48542,0.000135218,8.47E-05,9.19E-05,0
0.993530963,-0.627401545,9.522136333,0.993551,-0.627254,9.52133,1.02228,-0.603313,9.55485,0.960034,-0.651195,9.4926,7.74E-05,8.45E-05,9.44E-05,0.994812577,-0.627261903,9.521779272,0.993551,-0.627254,9.52133,1.02707,-0.596131,9.55485,0.95764,-0.658377,9.48542,9.47E-05,8.48E-05,9.20E-05,0.995370938,-0.627081949,9.521350352,0.995945,-0.627254,9.52133,1.03425,-0.596131,9.55485,0.955245,-0.660771,9.48542,0.000131365,8.47E-05,9.21E-05,0
0.991104945,-0.627920285,9.521940867,0.991157,-0.627254,9.52133,1.02228,-0.598525,9.54767,0.96961,-0.658377,9.495,8.03E-05,8.60E-05,9.33E-05,0.99237855,-0.627438133,9.522339906,0.991157,-0.627254,9.52133,1.02707,-0.596131,9.55485,0.955245,-0.658377,9.48542,9.35E-05,8.58E-05,9.03E-05,0.992878251,-0.627467795,9.521725395,0.993551,-0.627254,9.52133,1.02946,-0.596131,9.55485,0.955245,-0.660771,9.48542,0.000125007,8.53E-05,9.13E-05,0
0.989205622,-0.627477383,9.5228666,0.988763,-0.627254,9.52372,1.01749,-0.603313,9.55006,0.95764,-0.658377,9.48542,7.73E-05,8.35E-05,8.70E-05,0.990238461,-0.627760004,9.522552708,0.991157,-0.627254,9.52133,1.02467,-0.598525,9.55485,0.955245,-0.660771,9.48542,9.24E-05,8.45E-05,8.84E-05,0.990594278,-0.627726753,9.522139977,0.991157,-0.627254,9.52133,1.02707,-0.596131,9.55485,0.955245,-0.660771,9.48542,0.000117893,8.59E-05,9.05E-05,0
0.986795592,-0.627788597,9.522451667,0.986369,-0.627254,9.52133,1.01989,-0.603313,9.55006,0.955245,-0.653589,9.4926,8.49E-05,8.49E-05,8.89E-05,0.98816221,-0.627976138,9.522458906,0.988763,-0.627254,9.52133,1.02228,-0.598525,9.55485,0.955245,-0.660771,9.48542,9.28E-05,8.51E-05,8.97E-05,0.98847987,-0.627858028,9.522576517,0.988763,-0.627254,9.52133,1.02707,-0.596131,9.55485,0.950457,-0.660771,9.48542,0.000112464,8.62E-05,8.94E-05,0
0.985478832,-0.628239478,9.522954383,0.986369,-0.627254,9.52372,1.01031,-0.600919,9.55245,0.960034,-0.660771,9.49739,8.73E-05,8.50E-05,8.40E-05,0.986229648,-0.628182296,9.5225886,0.986369,-0.627254,9.52133,1.02228,-0.598525,9.55485,0.955245,-0.660771,9.48542,9.16E-05,8.61E-05,8.86E-05,0.986581728,-0.628027209,9.523080493,0.986369,-0.627254,9.52372,1.02467,-0.593737,9.55485,0.950457,-0.660771,9.48542,0.000107045,8.63E-05,8.94E-05,0
0.982857305,-0.629029542,9.522403583,0.983975,-0.629648,9.52133,1.01031,-0.600919,9.55485,0.95764,-0.653589,9.49739,7.42E-05,8.54E-05,9.04E-05,0.984421435,-0.62820291,9.522840667,0.983975,-0.627254,9.52372,1.01989,-0.596131,9.55485,0.950457,-0.660771,9.48542,8.98E-05,8.57E-05,8.79E-05,0.987632719,-0.626431541,9.522975135,0.986369,-0.627254,9.52372,1.29042,-0.462061,9.55485,0.912152,-0.706259,9.47106,0.000605682,0.000258411,9.77E-05,0
0.981935592,-0.62863849,9.5229145,0.98158,-0.629648,9.52372,1.01031,-0.600919,9.55245,0.955245,-0.658377,9.49021,8.27E-05,9.11E-05,8.78E-05,0.982776824,-0.628290023,9.523482456,0.983975,-0.627254,9.52372,1.01989,-0.593737,9.55485,0.950457,-0.660771,9.49021,8.71E-05,8.75E-05,8.91E-05,0.984398302,-0.61376955,9.524127563,0.983975,-0.627254,9.52372,1.29042,-0.462061,9.56203,0.912152,-0.706259,9.47106,0.000674474,0.001677787,0.000107326,0
0.980255667,-0.62804397,9.523453267,0.979186,-0.627254,9.52372,1.01031,-0.596131,9.55245,0.950457,-0.655983,9.49978,7.75E-05,8.33E-05,8.95E-05,0.985948345,-0.625621266,9.523392647,0.98158,-0.627254,9.52372,1.29042,-0.462061,9.55485,0.912152,-0.706259,9.47106,0.000945153,0.000372661,0.00010179,0.980230182,-0.600321492,9.525313083,0.979186,-0.62486,9.52612,1.29042,-0.459667,9.56203,0.912152,-0.706259,9.47106,0.000775141,0.002926296,0.000113491,0
0.979337955,-0.62800006,9.526717333,0.979186,-0.627254,9.52612,1.00313,-0.593737,9.55245,0.955245,-0.655983,9.49978,7.41E-05,9.47E-05,8.12E-05,0.981899672,-0.604378292,9.525177019,0.979186,-0.62486,9.52612,1.29042,-0.462061,9.56203,0.912152,-0.706259,9.47106,0.001050592,0.002519533,0.000117255,0.975638706,-0.586520305,9.526880867,0.976792,-0.622466,9.52612,1.29042,-0.459667,9.56203,0.912152,-0.706259,9.47106,0.000882431,0.003891413,0.000128057,0
1.00582472,-0.611776057,9.521912817,0.979186,-0.62486,9.52372,1.29042,-0.462061,9.55245,0.912152,-0.706259,9.47106,0.004785089,0.001568395,0.000164058,0.976327412,-0.581779986,9.527075767,0.974398,-0.620072,9.52851,1.29042,-0.459667,9.56203,0.912152,-0.706259,9.47106,0.00119656,0.003961379,0.000123063,0.988412041,-0.604968422,9.523459725,0.976792,-0.622466,9.52612,1.29042,-0.390238,9.59315,0.842723,-1.06777,9.42557,0.004105098,0.014508936,0.000399514,0
0.961186792,-0.500781633,9.533660617,0.960034,-0.500367,9.5333,1.02228,-0.469243,9.56203,0.926516,-0.533884,9.50218,0.000205402,9.22E-05,9.06E-05,0.969886623,-0.55858449,9.529680756,0.967216,-0.517125,9.53091,1.29042,-0.459667,9.56203,0.912152,-0.706259,9.47106,0.001330816,0.004477056,0.000135372,1.010356361,-0.648750496,9.516295365,0.976792,-0.622466,9.52612,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.008320399,0.033853387,0.000872207,0
0.949423747,-0.493439705,9.533796067,0.950457,-0.493184,9.5333,0.976792,-0.459667,9.56203,0.921728,-0.526702,9.50697,8.23E-05,9.85E-05,8.03E-05,0.992265502,-0.58928879,9.523811919,0.964822,-0.507549,9.53091,1.29042,-0.390238,9.59315,0.842723,-1.06777,9.42557,0.006749533,0.023511972,0.000606996,1.032970229,-0.694196021,9.508836135,0.979186,-0.62486,9.52372,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.011680266,0.050653614,0.001281914,0
0.943290855,-0.489465515,9.538544433,0.943275,-0.488396,9.53809,0.972004,-0.462061,9.56203,0.919334,-0.514731,9.51175,7.69E-05,8.62E-05,8.82E-05,1.029862849,-0.662298816,9.511244161,0.964822,-0.507549,9.52851,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.012864733,0.055910438,0.001330077,1.056059303,-0.740372969,9.501137097,0.98158,-0.629648,9.52133,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.014120588,0.063792412,0.001599254,0
1.114528945,-0.812269768,9.48824025,1.19226,-0.961231,9.46866,1.24733,-0.390238,9.59315,0.842723,-1.06777,9.42557,0.014796292,0.060486691,0.001448844,1.063724726,-0.740916939,9.498893906,0.967216,-0.507549,9.52372,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.016187911,0.078633735,0.001817083,1.079588111,-0.787083804,9.493490715,0.993551,-0.63683,9.51415,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.015535268,0.0729388,0.001785355,0
1.204922033,-1.066060215,9.451310783,1.20423,-1.06537,9.4519,1.31197,-0.787659,9.50457,1.06059,-1.34309,9.4112,0.000181007,0.000602738,0.000118237,1.105664649,-0.839187995,9.484271156,1.19705,-1.04622,9.46148,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.01635921,0.079723667,0.001869972,1.103267359,-0.834264701,9.48545606,1.19705,-1.04622,9.46148,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.01583459,0.077964159,0.001834047,0
1.208995983,-1.0834848,9.447811283,1.20902,-1.08453,9.44711,1.23775,-1.05101,9.47584,1.18508,-1.11086,9.41838,7.97E-05,0.000107641,9.04E-05,1.150017983,-0.93947343,9.469803386,1.20663,-1.07495,9.4543,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.012332332,0.060657502,0.001486857,1.124576021,-0.8832771,9.477629353,1.20423,-1.07495,9.4543,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.40881,0.015299205,0.077629677,0.001807788,0
1.212826333,-1.090407967,9.445924117,1.21381,-1.09171,9.44472,1.23536,-1.06059,9.47106,1.18747,-1.11804,9.42078,6.92E-05,9.41E-05,9.37E-05,1.195491246,-1.04119735,9.454441111,1.21141,-1.08453,9.44951,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.4112,0.003868504,0.020836193,0.000556083,1.150481766,-0.943785154,9.468614283,1.20902,-1.08453,9.4519,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.40881,0.012859863,0.064290275,0.001528575,0
1.21554375,-1.095152317,9.44698945,1.2162,-1.0953,9.44711,1.23775,-1.06298,9.47824,1.18747,-1.12044,9.41838,6.89E-05,0.000100438,0.000100928,1.212888311,-1.089469064,9.447008694,1.21381,-1.09171,9.44711,1.31197,-0.787659,9.50457,1.06059,-1.34309,9.40881,0.000116181,0.000334889,0.000104472,1.17779004,-1.005221738,9.459530613,1.21141,-1.09171,9.44951,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.40881,0.008589037,0.042922293,0.00108806,0
1.216130433,-1.099809033,9.446370783,1.2162,-1.10009,9.44711,1.24014,-1.06777,9.48302,1.19226,-1.13001,9.42078,8.02E-05,0.000110908,9.73E-05,1.215442014,-1.096102722,9.44570855,1.2162,-1.0965,9.44472,1.25211,-1.05101,9.48302,1.1779,-1.15635,9.40881,8.97E-05,0.000159195,9.65E-05,1.205804213,-1.067168255,9.4498967,1.21381,-1.0965,9.44711,1.31197,-0.390238,9.59315,0.842723,-1.34309,9.40881,0.002512334,0.013556159,0.000401614,0
1.218911333,-1.10190005,9.44364575,1.2186,-1.10129,9.44472,1.25211,-1.06298,9.47106,1.1779,-1.15635,9.40881,8.64E-05,0.000116389,9.50E-05,1.217693764,-1.100156181,9.444899897,1.2186,-1.10129,9.44472,1.25211,-1.06059,9.48302,1.1779,-1.15635,9.40881,8.53E-05,0.000138972,9.66E-05,1.2167101,-1.096902982,9.445629177,1.2162,-1.09889,9.44472,1.31197,-0.787659,9.50457,1.06059,-1.34309,9.40881,0.000121259,0.000324071,0.000103952,0
1.22024425,-1.105862167,9.443509917,1.22099,-1.10607,9.44232,1.24493,-1.06777,9.47106,1.19705,-1.13001,9.40881,7.05E-05,9.13E-05,8.70E-05,1.219461472,-1.1032433,9.444280094,1.2186,-1.10368,9.44472,1.25451,-1.06298,9.48302,1.1779,-1.15635,9.40881,8.46E-05,0.000126819,9.76E-05,1.218561537,-1.101574253,9.445123217,1.2186,-1.10129,9.44472,1.25451,-1.05101,9.48302,1.1779,-1.15635,9.40881,9.77E-05,0.000181804,9.91E-05,0
1.222506483,-1.10780555,9.442959367,1.22338,-1.10847,9.44232,1.24733,-1.07734,9.47584,1.19705,-1.1372,9.41838,7.54E-05,0.000107174,9.15E-05,1.22080215,-1.105654086,9.444042689,1.22099,-1.10607,9.44472,1.25451,-1.06298,9.48302,1.1779,-1.15635,9.40881,8.32E-05,0.000116809,9.71E-05,1.22006144,-1.104615622,9.44510128,1.22099,-1.10607,9.44472,1.25451,-1.06059,9.48302,1.1779,-1.15635,9.40881,8.88E-05,0.000154155,9.96E-05,0
1.223432583,-1.108930683,9.4422053,1.22338,-1.10847,9.44232,1.25451,-1.07495,9.47106,1.19705,-1.1372,9.4112,7.46E-05,9.65E-05,9.60E-05,1.222019811,-1.107814736,9.444022756,1.22099,-1.10847,9.44472,1.25451,-1.06298,9.47824,1.1779,-1.15635,9.40881,7.81E-05,0.000112592,9.82E-05,1.221015522,-1.107176937,9.444925707,1.22099,-1.10847,9.44472,1.25451,-1.06298,9.48302,1.1779,-1.15635,9.40881,8.36E-05,0.000140857,9.97E-05,0
1.223587817,-1.109617033,9.445565017,1.22338,-1.10847,9.44472,1.24972,-1.07974,9.47824,1.19944,-1.1372,9.41599,6.93E-05,0.000100101,0.000104064,1.222867092,-1.109814475,9.44468045,1.22338,-1.11086,9.44472,1.25451,-1.06777,9.47824,1.19705,-1.14438,9.40881,7.46E-05,0.000106041,0.000100153,1.221908492,-1.109340428,9.44443372,1.22099,-1.10847,9.44472,1.25451,-1.06298,9.48302,1.1779,-1.15635,9.40881,8.14E-05,0.000130925,9.95E-05,0
1.2234364,-1.112772933,9.446251183,1.22338,-1.11326,9.44711,1.24972,-1.07974,9.47584,1.19705,-1.14438,9.41838,7.36E-05,9.71E-05,0.000104014,1.223220908,-1.111507633,9.444790194,1.22338,-1.11086,9.44472,1.25451,-1.07495,9.47824,1.19466,-1.14438,9.4112,7.38E-05,0.000108201,0.000101246,1.222818252,-1.111145962,9.444199133,1.22338,-1.11086,9.44472,1.25451,-1.06298,9.47824,1.1779,-1.15635,9.40881,7.82E-05,0.000125559,9.89E-05,0
1.223995017,-1.113898483,9.447591917,1.22338,-1.11326,9.44711,1.24972,-1.07495,9.47824,1.19705,-1.14438,9.41838,7.52E-05,9.90E-05,9.70E-05,1.223548736,-1.113004581,9.444641897,1.22338,-1.11326,9.44472,1.25451,-1.07495,9.47824,1.19466,-1.14438,9.4112,7.34E-05,0.000107157,0.00010282,1.223526927,-1.112876862,9.444089012,1.22338,-1.11326,9.44472,1.25451,-1.06777,9.47824,1.19466,-1.14677,9.40881,7.63E-05,0.000119034,9.87E-05,0
1.22236715,-1.116021117,9.444168383,1.22338,-1.11565,9.44472,1.24493,-1.08453,9.47824,1.19466,-1.14199,9.41599,7.35E-05,9.86E-05,9.48E-05,1.223847978,-1.114493528,9.444945167,1.22338,-1.11565,9.44472,1.25211,-1.07495,9.47824,1.19466,-1.14677,9.4112,7.45E-05,0.000108037,0.000101782,1.219159673,-1.081956267,9.447716898,1.22338,-1.11326,9.44472,1.33112,-0.464455,9.60752,1.00552,-1.26169,9.40163,0.000790778,0.017757882,0.000349671,0
1.22447345,-1.116787233,9.442069583,1.22338,-1.11565,9.44232,1.25211,-1.08692,9.47345,1.19944,-1.14438,9.41599,7.27E-05,0.000100172,9.70E-05,1.224249689,-1.116092197,9.444441753,1.22338,-1.11565,9.44472,1.25211,-1.07495,9.47824,1.19466,-1.14677,9.4112,7.65E-05,0.000105466,0.000100238,1.203714155,-1.020345711,9.455688463,1.22338,-1.11326,9.44711,1.33112,-0.445302,9.60752,1.00552,-1.26169,9.40163,0.002836242,0.048739928,0.00084495,0
1.225228033,-1.117864367,9.444024917,1.22578,-1.11804,9.44472,1.24972,-1.07974,9.47584,1.19466,-1.14677,9.4112,7.84E-05,0.000108046,9.59E-05,1.216438908,-1.063406078,9.450031353,1.22338,-1.11565,9.44472,1.33112,-0.464455,9.60752,1.00552,-1.26169,9.40163,0.001250742,0.028670266,0.000501689,1.23146372,-0.99323173,9.454731273,1.22338,-1.11086,9.44711,1.59447,-0.378268,9.60752,1.00552,-1.26169,9.39205,0.012261118,0.052836953,0.000970507,0
1.225998083,-1.11920905,9.442544533,1.22578,-1.12044,9.44232,1.25211,-1.08931,9.46866,1.19944,-1.14677,9.4112,7.80E-05,0.000101559,9.09E-05,1.190448289,-0.959706329,9.462545203,1.22099,-1.11326,9.44711,1.33112,-0.445302,9.60752,1.00552,-1.26169,9.40163,0.004238777,0.0719786,0.001221465,1.214134826,-0.967262926,9.459592127,1.22099,-1.10847,9.44711,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.015784273,0.0533308,0.001123665,1
1.176571717,-0.796656215,9.479788783,1.21141,-0.699077,9.48302,1.33112,-0.464455,9.60752,1.00552,-1.26169,9.40163,0.005219087,0.086208435,0.001455629,1.236875136,-0.913334623,9.460622706,1.22338,-1.10607,9.44711,1.59447,-0.378268,9.60752,1.00552,-1.26169,9.39205,0.020315479,0.072038799,0.001463337,1.192804201,-0.942608917,9.464841237,1.2186,-1.10129,9.4519,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.019482976,0.05162552,0.001231165,1
1.0680513,-0.491699992,9.522675017,1.06777,-0.49079,9.52133,1.09889,-0.445302,9.55245,1.04143,-0.517125,9.49739,8.97E-05,0.000100313,8.28E-05,1.207846041,-0.868858249,9.4693067,1.2186,-0.907363,9.4543,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.02616165,0.064611677,0.001568688,1.171114078,-0.917993979,9.46987888,1.21381,-0.907363,9.45669,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.022364837,0.048644455,0.001285228,1
1.500928233,-0.83779088,9.4326334,1.54898,-0.912152,9.42078,1.59447,-0.378268,9.53809,1.06298,-1.00073,9.39205,0.014083961,0.022970718,0.001012301,1.171996393,-0.826919662,9.478426261,1.08453,-0.86427,9.4926,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.031341895,0.052513844,0.001524012,1.149226832,-0.893279299,9.475182657,1.08453,-0.873846,9.48781,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.024433501,0.044350504,0.001264391,1
1.050298878,-0.84992899,9.49417355,1.02946,-0.857087,9.49739,1.40055,-0.248986,9.72004,0.933698,-1.06059,9.40641,0.005548337,0.004799233,0.000400486,1.135512344,-0.78500967,9.487663564,1.05819,-0.861876,9.49739,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.034057698,0.036789833,0.001287764,1.12703159,-0.868442122,9.480706288,1.05819,-0.869058,9.4926,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.025528157,0.038797596,0.001171297,1
1.010130147,-0.866232847,9.498742283,1.01031,-0.866664,9.49978,1.03425,-0.833146,9.5333,0.988763,-0.892999,9.47106,7.30E-05,9.14E-05,9.96E-05,1.106666173,-0.797046021,9.490566458,1.01749,-0.86427,9.49739,1.59447,-0.248986,9.72004,0.933698,-1.06059,9.39205,0.034994201,0.023459436,0.00105555,1.10476766,-0.843649652,9.486313685,1.01989,-0.866664,9.495,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.02562269,0.031972099,0.001044656,1
1.00709379,-0.867749098,9.49796835,1.00792,-0.866664,9.49739,1.03425,-0.842723,9.52612,0.979186,-0.909757,9.46148,7.81E-05,8.84E-05,9.14E-05,1.09574446,-0.859831933,9.486338272,1.01031,-0.866664,9.495,1.59447,-0.248986,9.72004,0.933698,-1.06059,9.39205,0.036433412,0.0048195,0.000872623,1.081880871,-0.819053897,9.492026837,1.0127,-0.866664,9.49739,1.59447,-0.248986,9.72004,0.933698,-1.26169,9.39205,0.02478817,0.023858768,0.000837701,1
1.003494687,-0.86887432,9.49720615,1.00313,-0.869058,9.49739,1.03186,-0.837935,9.52133,0.979186,-0.895393,9.46866,7.78E-05,7.63E-05,8.20E-05,1.012687878,-0.865190063,9.497582519,1.00792,-0.866664,9.49739,1.40055,-0.248986,9.72004,0.933698,-1.06059,9.40641,0.001288659,0.000940392,0.000147309,1.063836162,-0.826620855,9.494051067,1.00792,-0.866664,9.49978,1.59447,-0.248986,9.72004,0.933698,-1.06059,9.39205,0.023787919,0.015435988,0.000689858,1
1.002521027,-0.86841546,9.4973059,1.00313,-0.869058,9.49739,1.02946,-0.840329,9.52612,0.967216,-0.897787,9.47106,8.32E-05,8.68E-05,7.84E-05,1.003826429,-0.869077149,9.498499603,1.00313,-0.869058,9.49739,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000105051,0.000113167,9.28E-05,1.056578051,-0.864708173,9.4919806,1.00552,-0.869058,9.49739,1.59447,-0.248986,9.72004,0.933698,-1.06059,9.39205,0.024199813,0.002976348,0.000610641,1
1.002588742,-0.869939663,9.500098883,1.00313,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.00013705,0.000220519,0.000113584,1.001492176,-0.87009264,9.498714403,1.00073,-0.869058,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000103701,0.000111894,9.35E-05,1.00591295,-0.868265008,9.498576313,1.00313,-0.869058,9.49978,1.40055,-0.248986,9.72004,0.933698,-1.06059,9.40641,0.000873928,0.000613707,0.000127575,1
0.997130185,-0.873251505,9.49967605,0.998339,-0.873846,9.49978,1.02467,-0.847511,9.52372,0.96961,-0.897787,9.46627,8.32E-05,8.80E-05,8.53E-05,0.999554911,-0.870896652,9.499381403,0.998339,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000100844,0.000111868,9.46E-05,1.000223795,-0.870504689,9.498900723,1.00073,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000113752,0.00010577,9.41E-05,0
0.996124628,-0.872325793,9.500031083,0.995945,-0.873846,9.49978,1.02467,-0.845117,9.53091,0.96961,-0.897787,9.47345,7.80E-05,8.75E-05,0.000101865,0.998018667,-0.871644138,9.499612133,0.998339,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000100216,0.000113302,9.59E-05,0.998355593,-0.871347808,9.498852447,0.998339,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000108734,0.000103636,9.28E-05,0
0.995470197,-0.87257317,9.50197035,0.995945,-0.873846,9.50218,1.02228,-0.837935,9.52851,0.96961,-0.902575,9.47584,7.86E-05,9.15E-05,9.03E-05,0.996499717,-0.872295861,9.499630758,0.995945,-0.873846,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,9.69E-05,0.000110543,9.69E-05,0.996820155,-0.872020945,9.498791392,0.995945,-0.871452,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,0.000103113,0.000102281,9.21E-05,0
0.994277222,-0.873359235,9.498590533,0.993551,-0.873846,9.49739,1.02467,-0.840329,9.5333,0.962428,-0.907363,9.46866,7.59E-05,8.63E-05,9.43E-05,0.994642947,-0.873083256,9.499324197,0.993551,-0.873846,9.49978,1.02467,-0.837935,9.5333,0.962428,-0.907363,9.46627,8.18E-05,8.62E-05,9.24E-05,0.995660579,-0.87242275,9.498590297,0.995945,-0.871452,9.49739,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,1.00E-04,0.000102643,9.34E-05,0
0.993407328,-0.872325798,9.49741765,0.993551,-0.871452,9.49739,1.01749,-0.840329,9.52612,0.96961,-0.900181,9.46866,7.61E-05,8.27E-05,8.48E-05,0.993744485,-0.873288083,9.498937822,0.993551,-0.873846,9.49978,1.02467,-0.837935,9.5333,0.962428,-0.907363,9.46627,8.05E-05,8.56E-05,9.24E-05,0.994494236,-0.872973389,9.498730757,0.993551,-0.873846,9.49978,1.06537,-0.780476,9.5333,0.943275,-0.940881,9.45908,9.62E-05,0.00010094,9.42E-05,0
0.991448122,-0.874664032,9.498259517,0.991157,-0.873846,9.49739,1.01989,-0.845117,9.52612,0.967216,-0.902575,9.46866,7.89E-05,7.81E-05,8.54E-05,0.993040202,-0.873382513,9.498131842,0.993551,-0.873846,9.49739,1.02467,-0.837935,9.5333,0.962428,-0.907363,9.46627,8.00E-05,8.60E-05,9.11E-05,0.993252092,-0.873587076,9.498473012,0.993551,-0.873846,9.49739,1.02467,-0.837935,9.5333,0.962428,-0.907363,9.46387,8.43E-05,8.75E-05,9.13E-05,0
0.991739413,-0.87448047,9.4973578,0.991157,-0.873846,9.49739,1.01749,-0.840329,9.52612,0.964822,-0.902575,9.46627,7.81E-05,8.25E-05,8.29E-05,0.992271434,-0.873607293,9.497588533,0.991157,-0.873846,9.49739,1.02467,-0.840329,9.5333,0.962428,-0.907363,9.46627,7.99E-05,8.51E-05,8.81E-05,0.99257056,-0.873904693,9.498204053,0.993551,-0.873846,9.49739,1.02467,-0.837935,9.5333,0.962428,-0.907363,9.46387,8.25E-05,8.87E-05,9.11E-05,0
