accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
0.705967873,0.633514443,9.56423705,0.6906975,0.639224,9.57161,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.026916669,0.016137102,0.027629973,0.725018866,0.640167385,9.568544203,0.825964,0.684712,9.56921,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.019441862,0.006490305,0.004801663,0.715365467,0.634968863,9.570099967,0.825964,0.682318,9.56921,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.019983993,0.005831194,0.002955396,1
0.570362047,0.560969223,9.5828667,0.569795,0.560219,9.58358,0.598525,0.598525,9.60752,0.541066,0.536278,9.56203,8.86E-05,9.76E-05,8.47E-05,0.678231522,0.617696102,9.571703039,0.579372,0.57219,9.574,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.019707194,0.006585288,0.004813999,0.685324716,0.620747916,9.571887532,0.581766,0.576978,9.574,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.020640792,0.006084098,0.003025289,1
0.561208623,0.559233538,9.5821125,0.560219,0.557825,9.58118,0.63683,0.62486,9.61231,0.474032,0.509943,9.55724,0.000116867,0.000117554,8.78E-05,0.631792656,0.594826465,9.575224367,0.567401,0.565007,9.57879,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.015776911,0.005621641,0.004796591,0.65345328,0.605158341,9.574385348,0.567401,0.565007,9.5764,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.019751396,0.005967237,0.003041095,1
0.558423508,0.559488877,9.5814982,0.560219,0.560219,9.58118,0.593737,0.608101,9.61949,0.500367,0.509943,9.55006,8.91E-05,0.000125112,9.46E-05,0.582964358,0.570909415,9.578972411,0.562613,0.560219,9.58118,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.008110604,0.00383667,0.004826584,0.621883104,0.589563182,9.576704363,0.562613,0.560219,9.57879,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.016998531,0.005374418,0.003035125,1
0.557904777,0.558642987,9.5817217,0.557825,0.557825,9.58118,0.579372,0.593737,9.60752,0.533884,0.533884,9.53809,6.38E-05,0.000101303,9.22E-05,0.552665046,0.555130311,9.582927911,0.557825,0.555431,9.58358,0.871452,1.10129,9.74398,0.177163,0.304051,9.26037,0.000800431,0.000439676,0.000210923,0.590422259,0.574182693,9.578950815,0.557825,0.555431,9.58118,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.012556811,0.004270431,0.003022505,1
0.543919318,0.553607422,9.581398317,0.545855,0.550643,9.58358,0.871452,1.10129,9.74398,0.177163,0.304051,9.26037,0.002908541,0.001730724,0.000748121,0.544845673,0.551362937,9.583406017,0.550643,0.550643,9.58358,0.871452,1.10129,9.74398,0.177163,0.304051,9.26037,0.000833792,0.000466257,0.000214218,0.55875552,0.558940661,9.581169337,0.550643,0.553037,9.58358,1.78121,1.59926,10.1175,-0.330386,-0.869058,5.8823,0.005953425,0.002599097,0.0029612,1
0.524172003,0.538839817,9.58797005,0.524308,0.538672,9.58836,0.648801,0.600919,9.69131,0.459667,0.49079,9.52133,0.000204908,0.000118912,0.000127912,0.538299156,0.5485,9.583563642,0.533884,0.548249,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.001096314,0.000524404,0.000239754,0.540018104,0.550171079,9.582877895,0.536278,0.550643,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.00092609,0.000382765,0.000180852,1
0.523445805,0.538364983,9.585735333,0.524308,0.538672,9.58597,0.648801,0.57219,9.6147,0.42615,0.507549,9.53809,0.000115058,9.52E-05,9.80E-05,0.531932191,0.546033421,9.583496486,0.526702,0.5446575,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.001038476,0.000495376,0.000238978,0.53480456,0.548455316,9.583018752,0.529096,0.548249,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.000851667,0.000371052,0.000182133,1
0.521929527,0.542055915,9.58305825,0.521914,0.541066,9.58358,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.001693926,0.000491468,0.000242936,0.525380347,0.543896028,9.583429975,0.524308,0.54346,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.000931497,0.000465567,0.000240714,0.530412192,0.546944643,9.584159943,0.524308,0.545855,9.58358,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.000788837,0.000357054,0.00019198,1
0.520221715,0.544689403,9.581095267,0.519519,0.54346,9.58118,0.548249,0.574584,9.61709,0.497973,0.514731,9.55245,6.36E-05,9.37E-05,8.81E-05,0.521098229,0.542263389,9.583909467,0.521914,0.541066,9.58358,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000390653,0.000173445,0.000131339,0.526218929,0.545260799,9.585498623,0.521914,0.54346,9.58597,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.000710203,0.000336981,0.000200537,0
0.518593715,0.545818628,9.581322633,0.519519,0.545855,9.58118,0.622466,0.591342,9.62188,0.387844,0.481214,9.54288,0.000176549,0.000108882,0.000101119,0.519950386,0.543144554,9.584835194,0.519519,0.54346,9.58358,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000368024,0.000167783,0.00013679,0.521915538,0.543524678,9.586029687,0.519519,0.54346,9.58597,0.871452,1.10129,9.74398,0.112523,0.304051,9.26037,0.000604399,0.000317152,0.000197918,0
0.518226612,0.543811588,9.584275267,0.517125,0.54346,9.58358,0.545855,0.569795,9.61949,0.493184,0.509943,9.55485,6.22E-05,8.60E-05,9.58E-05,0.51879123,0.543858796,9.586360139,0.519519,0.54346,9.58597,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000359065,0.000162914,0.000149855,0.518895377,0.542365935,9.58626511,0.519519,0.541066,9.58597,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000269029,0.000142674,0.000129621,0
0.51728494,0.544126805,9.593524417,0.517125,0.54346,9.59315,0.548249,0.574584,9.62188,0.486002,0.509943,9.55964,7.18E-05,9.78E-05,8.97E-05,0.517614788,0.543729774,9.587022486,0.517125,0.54346,9.58597,0.622466,0.593737,9.62428,0.387844,0.481214,9.54288,8.77E-05,9.77E-05,0.000120684,0.517882265,0.542731433,9.585673383,0.517125,0.54346,9.58597,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000252652,0.000138053,0.00012622,0
0.516490873,0.542650438,9.594885,0.517125,0.54346,9.59555,0.538672,0.57219,9.62428,0.49079,0.512337,9.55964,6.96E-05,9.16E-05,9.01E-05,0.516530787,0.543284872,9.587465367,0.517125,0.54346,9.58836,0.622466,0.593737,9.62428,0.387844,0.481214,9.54288,8.72E-05,9.83E-05,0.000115228,0.51696013,0.543050645,9.585307922,0.517125,0.54346,9.58597,0.787659,0.732594,9.70089,0.112523,0.383056,9.47345,0.000245255,0.000136158,0.000126628,0
0.514870875,0.541281778,9.587032333,0.514731,0.541066,9.58836,0.541066,0.593737,9.6147,0.488396,0.512337,9.55964,6.64E-05,9.64E-05,8.08E-05,0.515771981,0.5427309,9.587587058,0.514731,0.54346,9.58836,0.548249,0.593737,9.62428,0.486002,0.507549,9.55485,6.67E-05,9.33E-05,0.000110708,0.516028422,0.542940914,9.585098038,0.517125,0.54346,9.58597,0.622466,0.593737,9.62428,0.387844,0.481214,9.54288,8.18E-05,9.59E-05,0.000112273,0
0.513717707,0.542019993,9.58375255,0.514731,0.541066,9.58358,0.536278,0.57219,9.61231,0.49079,0.507549,9.55964,5.88E-05,9.63E-05,8.10E-05,0.515104954,0.542355153,9.5872213,0.514731,0.541066,9.58836,0.548249,0.593737,9.62428,0.486002,0.507549,9.55006,6.65E-05,9.47E-05,0.000112918,0.515115069,0.542682752,9.585092038,0.514731,0.54346,9.58597,0.622466,0.593737,9.62428,0.387844,0.481214,9.54288,8.17E-05,9.48E-05,0.000111983,0
0.514040882,0.542494795,9.582052783,0.514731,0.54346,9.58118,0.538672,0.57219,9.60752,0.486002,0.514731,9.55724,5.55E-05,8.64E-05,8.25E-05,0.514326206,0.541827118,9.585127133,0.514731,0.541066,9.58597,0.54346,0.593737,9.62428,0.486002,0.507549,9.55006,6.62E-05,9.20E-05,0.000107783,0.514347361,0.542288125,9.585177835,0.514731,0.541066,9.58597,0.548249,0.593737,9.62428,0.483608,0.507549,9.55006,7.10E-05,9.14E-05,0.000109602,0
0.51422445,0.541557105,9.582080717,0.514731,0.541066,9.58118,0.541066,0.569795,9.60991,0.486002,0.509943,9.55006,6.71E-05,9.49E-05,9.05E-05,0.513425758,0.541736677,9.582818844,0.514731,0.541066,9.58358,0.54346,0.593737,9.6147,0.483608,0.507549,9.55006,6.53E-05,9.10E-05,8.85E-05,0.513643096,0.542136895,9.585216913,0.514731,0.541066,9.58597,0.548249,0.593737,9.62428,0.483608,0.507549,9.55006,7.00E-05,9.16E-05,0.000108735,0
0.512612448,0.5409586,9.580959417,0.512337,0.541066,9.58118,0.54346,0.57219,9.60991,0.486002,0.512337,9.55006,7.19E-05,8.45E-05,8.57E-05,0.512766719,0.541835106,9.582010222,0.512337,0.541066,9.58118,0.54346,0.57219,9.61231,0.483608,0.507549,9.55006,6.62E-05,8.91E-05,8.53E-05,0.51305614,0.541872346,9.584114038,0.512337,0.541066,9.58358,0.54346,0.593737,9.62428,0.483608,0.507549,9.54767,6.75E-05,9.05E-05,0.000102966,0
0.511088187,0.542107792,9.581035267,0.509943,0.541066,9.58118,0.533884,0.57219,9.60991,0.483608,0.517125,9.55485,6.36E-05,8.63E-05,8.47E-05,0.512344427,0.541881656,9.582162472,0.512337,0.541066,9.58118,0.54346,0.574584,9.60991,0.483608,0.509943,9.55006,6.68E-05,8.82E-05,8.71E-05,0.512572534,0.541798129,9.582773353,0.512337,0.541066,9.58358,0.54346,0.593737,9.61949,0.483608,0.507549,9.54767,6.64E-05,9.05E-05,9.04E-05,0
0.51091664,0.54187235,9.5821806,0.509943,0.541066,9.58118,0.533884,0.569795,9.60752,0.483608,0.509943,9.55245,7.00E-05,8.54E-05,8.31E-05,0.511906843,0.541712742,9.582236286,0.512337,0.541066,9.58118,0.54346,0.574584,9.61949,0.483608,0.509943,9.54767,6.67E-05,8.89E-05,9.10E-05,0.512226588,0.541963724,9.582161273,0.512337,0.541066,9.58118,0.54346,0.574584,9.61949,0.483608,0.507549,9.54767,6.66E-05,8.96E-05,9.00E-05,0
0.511183953,0.542299297,9.58466605,0.512337,0.541066,9.584775,0.538672,0.574584,9.60991,0.488396,0.521914,9.55724,6.17E-05,9.07E-05,8.76E-05,0.511478571,0.54177127,9.582135858,0.512337,0.541066,9.58118,0.54346,0.574584,9.61949,0.483608,0.509943,9.54767,6.64E-05,8.85E-05,9.12E-05,0.512232973,0.542123727,9.58192506,0.512337,0.541066,9.58118,0.54346,0.579372,9.61949,0.483608,0.509943,9.54767,6.78E-05,8.98E-05,9.14E-05,0
0.51141538,0.54148131,9.582495667,0.512337,0.541066,9.58358,0.533884,0.569795,9.61949,0.486002,0.509943,9.54767,5.84E-05,9.12E-05,0.000105844,0.511278399,0.542101124,9.582127878,0.512337,0.541066,9.58118,0.541066,0.574584,9.61949,0.483608,0.509943,9.54767,6.64E-05,8.88E-05,9.29E-05,0.511916957,0.542241837,9.58178461,0.512337,0.541066,9.58118,0.54346,0.579372,9.61949,0.483608,0.509943,9.54767,6.90E-05,9.08E-05,9.23E-05,0
0.511654818,0.541908273,9.58147815,0.512337,0.541066,9.58118,0.538672,0.569795,9.60991,0.483608,0.509943,9.55245,7.14E-05,9.22E-05,9.11E-05,0.511727294,0.542353163,9.582187069,0.512337,0.541066,9.58118,0.541066,0.579372,9.61949,0.483608,0.509943,9.54767,6.84E-05,9.08E-05,9.48E-05,0.511579392,0.542309672,9.581642553,0.512337,0.541066,9.58118,0.54346,0.579372,9.61949,0.483608,0.509943,9.54767,6.83E-05,9.00E-05,9.20E-05,0
0.511411415,0.542937722,9.580911533,0.512337,0.54346,9.58118,0.541066,0.569795,9.60752,0.483608,0.514731,9.55245,7.36E-05,8.66E-05,9.60E-05,0.511721307,0.542653754,9.581931683,0.512337,0.54346,9.58118,0.541066,0.579372,9.61949,0.483608,0.509943,9.54767,6.84E-05,9.24E-05,9.64E-05,0.511460086,0.542545492,9.581598292,0.512337,0.54346,9.58118,0.541066,0.579372,9.61949,0.483608,0.509943,9.54767,6.73E-05,8.90E-05,9.25E-05,0
0.513781557,0.543620028,9.581390417,0.514731,0.54346,9.58118,0.541066,0.579372,9.60752,0.488396,0.514731,9.55006,7.05E-05,9.62E-05,9.72E-05,0.511665448,0.542643113,9.581264033,0.512337,0.54346,9.58118,0.541066,0.579372,9.61949,0.483608,0.509943,9.54767,6.90E-05,9.18E-05,9.46E-05,0.51130208,0.542626887,9.581490973,0.512337,0.54346,9.58118,0.541066,0.579372,9.61949,0.483608,0.509943,9.54767,6.87E-05,8.86E-05,9.27E-05,0
0.51088072,0.543675892,9.580648283,0.509943,0.54346,9.58118,0.533884,0.579372,9.61231,0.486002,0.514731,9.55724,7.00E-05,9.39E-05,9.05E-05,0.511666116,0.542949028,9.580934222,0.512337,0.54346,9.58118,0.541066,0.579372,9.61231,0.483608,0.509943,9.55006,6.99E-05,8.90E-05,9.19E-05,0.511084217,0.542663996,9.58141714,0.512337,0.54346,9.58118,0.541066,0.579372,9.61949,0.481214,0.509943,9.54527,6.87E-05,8.85E-05,9.35E-05,0
0.510848798,0.542235453,9.58066015,0.509943,0.541066,9.58118,0.533884,0.574584,9.60512,0.486002,0.509943,9.55245,6.49E-05,8.75E-05,8.56E-05,0.511308334,0.54311794,9.580681544,0.512337,0.54346,9.58118,0.541066,0.579372,9.61231,0.483608,0.509943,9.54767,7.10E-05,8.72E-05,9.08E-05,0.510845208,0.542685943,9.581044495,0.509943,0.54346,9.58118,0.541066,0.579372,9.61949,0.481214,0.509943,9.54527,6.94E-05,8.80E-05,9.20E-05,0
0.51141939,0.5433168,9.5805168,0.512337,0.54346,9.58118,0.533884,0.574584,9.60991,0.483608,0.517125,9.55245,6.35E-05,7.59E-05,9.08E-05,0.510862767,0.543002227,9.58077,0.509943,0.54346,9.58118,0.541066,0.579372,9.61231,0.481214,0.509943,9.54527,7.03E-05,8.70E-05,9.00E-05,0.510640115,0.542834377,9.580801943,0.509943,0.54346,9.58118,0.541066,0.579372,9.61231,0.481214,0.509943,9.54527,7.05E-05,8.81E-05,8.93E-05,0
0.509508125,0.542921743,9.579962083,0.509943,0.54346,9.58118,0.533884,0.574584,9.60991,0.483608,0.512337,9.54767,7.40E-05,8.23E-05,8.44E-05,0.510031486,0.542818682,9.580694864,0.509943,0.54346,9.58118,0.533884,0.579372,9.61231,0.481214,0.509943,9.54527,6.77E-05,8.53E-05,8.79E-05,0.5104841,0.542991586,9.580694643,0.509943,0.54346,9.58118,0.541066,0.579372,9.61231,0.481214,0.509943,9.54527,7.08E-05,8.77E-05,8.80E-05,0
0.50873801,0.542243445,9.581442267,0.507549,0.541066,9.58118,0.533884,0.569795,9.60752,0.481214,0.519519,9.54527,6.45E-05,8.45E-05,9.09E-05,0.509778774,0.542700309,9.580598508,0.509943,0.54346,9.58118,0.533884,0.576978,9.61231,0.481214,0.509943,9.54527,6.72E-05,8.50E-05,8.63E-05,0.510354419,0.542984004,9.580669912,0.509943,0.54346,9.58118,0.541066,0.579372,9.61231,0.481214,0.509943,9.54527,7.00E-05,8.81E-05,8.73E-05,0
0.50879387,0.54251876,9.5809396,0.507549,0.54346,9.58118,0.533884,0.57219,9.61231,0.481214,0.514731,9.55485,6.31E-05,8.64E-05,8.47E-05,0.509653085,0.542907795,9.580556008,0.509943,0.54346,9.58118,0.538672,0.579372,9.61231,0.481214,0.512337,9.54527,6.89E-05,8.53E-05,8.52E-05,0.510466144,0.542849137,9.580780045,0.509943,0.54346,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000115939,9.89E-05,9.49E-05,0
0.509364448,0.542965653,9.58007015,0.509943,0.54346,9.57879,0.53149,0.576978,9.60752,0.481214,0.512337,9.55245,6.80E-05,9.31E-05,8.06E-05,0.509435621,0.542831978,9.580580578,0.509943,0.54346,9.58118,0.538672,0.579372,9.61231,0.481214,0.512337,9.54527,6.89E-05,8.78E-05,8.49E-05,0.51203468,0.540273486,9.581248065,0.509943,0.541066,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.00015014,0.000156534,9.80E-05,0
0.510094665,0.543480367,9.58040515,0.509943,0.54346,9.58118,0.538672,0.579372,9.60991,0.483608,0.514731,9.54527,7.61E-05,8.89E-05,7.86E-05,0.510334067,0.54272358,9.581002189,0.509943,0.54346,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000147539,0.000108132,9.95E-05,0.513246494,0.537789207,9.581593202,0.512337,0.538672,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.00016054,0.000201797,9.89E-05,0
0.510114605,0.5428619,9.580664217,0.509943,0.54346,9.58118,0.53149,0.576978,9.60991,0.486002,0.514731,9.54527,6.62E-05,9.10E-05,8.91E-05,0.513305413,0.538669569,9.581649892,0.512337,0.541066,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000201061,0.000199367,0.00010415,0.51437013,0.535188015,9.581843345,0.512337,0.538672,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.00016843,0.000234727,9.84E-05,0
0.514898805,0.542271357,9.58249175,0.509943,0.54346,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000521756,0.000204562,0.000170221,0.515667591,0.534481887,9.582178544,0.514731,0.536278,9.58118,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000208047,0.000254105,0.000105401,0.515891584,0.5325984,9.582105478,0.514731,0.533884,9.58118,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000173863,0.000254198,9.92E-05,0
0.526566085,0.517919377,9.585328483,0.526702,0.517125,9.58597,0.617678,0.557825,9.62906,0.454879,0.488396,9.54527,0.000177732,0.000115429,0.000102702,0.517882808,0.530205092,9.582669892,0.517125,0.529096,9.58358,0.658377,0.63683,9.66019,0.387844,0.488396,9.52612,0.000204954,0.000271442,0.00010536,0.517614543,0.530149631,9.582059205,0.517125,0.529096,9.58118,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000175744,0.00026049,9.84E-05,0
0.52296694,0.51739267,9.584111517,0.521914,0.517125,9.58358,0.548249,0.54346,9.62188,0.502761,0.493184,9.55724,6.55E-05,8.21E-05,8.84E-05,0.520320808,0.525795962,9.583032936,0.519519,0.521914,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.00019533,0.000249095,0.000107298,0.51937501,0.527615076,9.582162557,0.519519,0.524308,9.58118,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000172752,0.000255681,9.76E-05,0
0.52265575,0.517304882,9.583018233,0.521914,0.517125,9.58358,0.555431,0.54346,9.61231,0.493184,0.493184,9.55724,6.98E-05,8.38E-05,8.56E-05,0.522962973,0.521611605,9.583085489,0.521914,0.519519,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000175698,0.000191994,0.000105854,0.52110994,0.524995532,9.582595432,0.521914,0.521914,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000164744,0.000236055,9.82E-05,0
0.524722662,0.517025585,9.582583417,0.524308,0.517125,9.58358,0.545855,0.548249,9.6147,0.495578,0.486002,9.55245,6.79E-05,7.40E-05,9.62E-05,0.524879596,0.517428581,9.58299905,0.524308,0.517125,9.58358,0.617678,0.557825,9.62906,0.454879,0.486002,9.54527,8.71E-05,8.71E-05,9.06E-05,0.522883973,0.522403523,9.582924183,0.524308,0.519519,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.00015269,0.000200946,9.79E-05,0
0.525967597,0.51775576,9.580979533,0.526702,0.517125,9.58118,0.550643,0.553037,9.60752,0.505155,0.49079,9.55245,6.26E-05,8.01E-05,8.18E-05,0.524904207,0.517237053,9.582844119,0.524308,0.517125,9.58358,0.555431,0.553037,9.62188,0.493184,0.486002,9.55245,6.83E-05,8.18E-05,8.77E-05,0.524659204,0.519796746,9.583173152,0.524308,0.517125,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.52612,0.000135677,0.000154319,9.68E-05,0
0.52639854,0.517173213,9.581973117,0.526702,0.517125,9.58118,0.550643,0.553037,9.60991,0.500367,0.493184,9.55245,6.48E-05,8.72E-05,7.79E-05,0.52571555,0.517264987,9.582774311,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.493184,0.486002,9.55245,6.81E-05,8.33E-05,8.62E-05,0.525887385,0.517124931,9.583274097,0.526702,0.517125,9.58358,0.617678,0.557825,9.62906,0.454879,0.486002,9.54527,7.95E-05,8.66E-05,8.74E-05,0
0.526713753,0.51677021,9.5843989,0.526702,0.517125,9.58358,0.553037,0.545855,9.62188,0.502761,0.493184,9.55964,6.44E-05,8.36E-05,8.84E-05,0.526584077,0.517179863,9.582796922,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.495578,0.486002,9.55245,6.59E-05,8.27E-05,8.59E-05,0.525927289,0.516993255,9.583167575,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.493184,0.486002,9.55245,6.85E-05,8.44E-05,8.49E-05,0
0.527834997,0.517560273,9.583692667,0.526702,0.517125,9.58358,0.553037,0.548249,9.6147,0.502761,0.49079,9.55485,6.32E-05,9.15E-05,8.05E-05,0.526993735,0.516934465,9.582949886,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.495578,0.488396,9.55245,6.44E-05,8.51E-05,8.26E-05,0.526332694,0.516861578,9.583215865,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.493184,0.486002,9.55245,6.75E-05,8.47E-05,8.49E-05,0
0.527866913,0.516794135,9.5831539,0.526702,0.517125,9.58358,0.555431,0.548249,9.61949,0.507549,0.488396,9.55485,6.58E-05,7.98E-05,8.36E-05,0.52715999,0.516742275,9.583497175,0.526702,0.517125,9.58358,0.555431,0.553037,9.62188,0.495578,0.488396,9.55245,6.49E-05,8.73E-05,8.19E-05,0.527363752,0.518149607,9.583274548,0.526702,0.517125,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.73E-05,0.000107519,9.05E-05,0
0.527180608,0.5155532,9.5835012,0.526702,0.514731,9.58358,0.550643,0.54346,9.60991,0.495578,0.488396,9.55964,6.31E-05,8.60E-05,7.62E-05,0.527263732,0.51655939,9.583934058,0.526702,0.517125,9.58358,0.555431,0.548249,9.62188,0.495578,0.488396,9.55245,6.48E-05,8.68E-05,8.30E-05,0.527414824,0.519691408,9.58333282,0.526702,0.519519,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.70E-05,0.000125555,9.03E-05,0
0.526965127,0.516602617,9.584263267,0.526702,0.517125,9.58358,0.548249,0.545855,9.60991,0.502761,0.488396,9.55245,6.70E-05,9.39E-05,8.15E-05,0.528305828,0.518795216,9.583801753,0.526702,0.517125,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000116392,0.000124018,9.18E-05,0.527260803,0.521218449,9.583514777,0.526702,0.519519,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.76E-05,0.000140917,9.08E-05,0
0.527020993,0.516075907,9.584594417,0.526702,0.517125,9.58597,0.550643,0.545855,9.6147,0.502761,0.488396,9.55724,6.46E-05,8.42E-05,8.67E-05,0.527872225,0.52127577,9.583713997,0.526702,0.519519,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.00011844,0.000145931,9.43E-05,0.527146685,0.522792172,9.58372784,0.526702,0.521914,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.81E-05,0.000149835,9.21E-05,0
0.532966327,0.530185167,9.583605067,0.529096,0.53149,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000348743,0.000151424,0.000141752,0.527298971,0.52398111,9.583654864,0.526702,0.524308,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000119412,0.000158806,9.58E-05,0.526973913,0.524351929,9.583798477,0.526702,0.524308,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.82E-05,0.000153455,9.33E-05,0
0.525233383,0.532443593,9.583166133,0.524308,0.53149,9.58358,0.548249,0.557825,9.60752,0.500367,0.509943,9.55245,6.74E-05,7.51E-05,9.50E-05,0.52697843,0.526873983,9.583755289,0.526702,0.526702,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000120578,0.000151013,9.87E-05,0.526745675,0.525948795,9.583631313,0.526702,0.526702,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.79E-05,0.000154185,9.52E-05,0
0.52442739,0.533026177,9.5827991,0.524308,0.533884,9.58358,0.548249,0.569795,9.6147,0.497973,0.505155,9.55485,6.18E-05,8.30E-05,9.22E-05,0.526648581,0.529501511,9.583895622,0.526702,0.529096,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000120145,0.000130672,0.000101882,0.52668702,0.527762328,9.583465338,0.526702,0.529096,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.69E-05,0.000150917,9.58E-05,0
0.52525736,0.53291044,9.58410375,0.524308,0.533884,9.58358,0.553037,0.557825,9.60991,0.500367,0.500367,9.55724,6.65E-05,8.08E-05,9.33E-05,0.526403851,0.532410349,9.583466725,0.526702,0.53149,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,0.000119528,9.52E-05,0.000103743,0.526585669,0.529599402,9.583508825,0.526702,0.53149,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.70E-05,0.000136656,9.72E-05,0
0.524986032,0.532367782,9.585105267,0.524308,0.53149,9.58597,0.548249,0.565007,9.61709,0.502761,0.509943,9.55964,6.11E-05,8.87E-05,9.95E-05,0.525456191,0.533201066,9.583114906,0.524308,0.533884,9.58358,0.553037,0.569795,9.61709,0.497973,0.500367,9.55245,6.30E-05,8.34E-05,9.50E-05,0.526356236,0.531278467,9.58346773,0.526702,0.53149,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.65E-05,0.000117566,9.87E-05,0
0.525552612,0.533528935,9.582021033,0.526702,0.533884,9.58118,0.545855,0.557825,9.60991,0.502761,0.505155,9.55485,6.02E-05,8.62E-05,9.59E-05,0.52561181,0.533447789,9.583243228,0.526702,0.533884,9.58358,0.553037,0.569795,9.61709,0.497973,0.500367,9.55006,6.24E-05,8.56E-05,9.43E-05,0.526200218,0.533183773,9.583462563,0.526702,0.533884,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.65E-05,9.29E-05,9.91E-05,0
