accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
1.365996367,0.507708568,9.519279417,1.36703,0.507549,9.51894,1.38858,0.536278,9.54288,1.34309,0.483608,9.48781,5.67E-05,7.46E-05,8.19E-05,1.365992577,0.507478736,9.52130009,1.36703,0.507549,9.52133,1.39097,0.538672,9.55245,1.3383,0.476426,9.48781,6.11E-05,7.85E-05,9.43E-05,1.364911322,0.508285541,9.52214039,1.36464,0.507549,9.52133,1.39337,0.545855,9.55964,1.33112,0.476426,9.48781,6.34E-05,7.78E-05,9.97E-05,1.336087376,0.507737084,9.526387561,1.35745,0.507549,9.52372,2.64309,2.20257,9.80383,0.500367,0.14604,9.19813,0.009995092,0.000592456,0.000306746,1.163993587,0.502952937,9.547413299,1.34548,0.505155,9.53091,2.64309,2.20257,10.0863,-0.423755,0.0502761,8.09924,0.075917974,0.004056351,0.001491768
1.368953317,0.507329493,9.517595717,1.36942,0.507549,9.51894,1.39576,0.536278,9.54288,1.34548,0.474032,9.495,7.08E-05,9.02E-05,8.55E-05,1.366655707,0.507453199,9.519778223,1.36703,0.507549,9.51894,1.39576,0.538672,9.55245,1.3383,0.474032,9.48781,6.51E-05,8.10E-05,9.07E-05,1.365579642,0.508095211,9.521869888,1.36464,0.507549,9.52133,1.39576,0.545855,9.55964,1.33591,0.474032,9.48781,6.43E-05,7.99E-05,0.000101455,1.354715438,0.50875757,9.523806518,1.35985,0.507549,9.52372,1.51307,0.761323,9.66977,1.12523,0.229833,9.31544,0.000452197,0.000112791,0.000124484,1.168570296,0.494814599,9.546538644,1.35027,0.502761,9.53091,2.64309,2.20257,10.0863,-0.423755,0.0502761,8.09924,0.077055275,0.001920057,0.001513301
1.37052525,0.508686163,9.517464083,1.37182,0.507549,9.51774,1.39576,0.536278,9.55485,1.34788,0.47882,9.48063,6.15E-05,8.31E-05,9.74E-05,1.367682763,0.507766029,9.518852527,1.36703,0.507549,9.51894,1.39576,0.538672,9.55485,1.3383,0.474032,9.48063,6.73E-05,8.14E-05,9.06E-05,1.366301433,0.508007029,9.52152,1.36703,0.507549,9.52133,1.39576,0.545855,9.55964,1.33591,0.474032,9.48063,6.59E-05,7.97E-05,0.000104101,1.358676253,0.508815427,9.523002488,1.35985,0.509943,9.52372,1.39576,0.545855,9.56203,1.2976,0.447696,9.48063,0.000182414,7.95E-05,0.000104836,1.18324145,0.493801497,9.544461105,1.35267,0.505155,9.52851,2.64309,2.20257,10.0863,-0.423755,0.0502761,8.09924,0.074330674,0.001255029,0.001415329
1.37055315,0.507345462,9.516111167,1.37182,0.507549,9.51654,1.39337,0.533884,9.54767,1.35027,0.481214,9.48063,6.35E-05,7.67E-05,9.10E-05,1.368558153,0.507631959,9.51791884,1.36942,0.507549,9.51894,1.39576,0.536278,9.55485,1.3383,0.474032,9.48063,6.75E-05,8.03E-05,9.11E-05,1.366997282,0.507832261,9.521165283,1.36703,0.507549,9.52133,1.39576,0.545855,9.55964,1.3383,0.474032,9.48063,6.68E-05,7.96E-05,0.000106927,1.360805384,0.508785901,9.522290027,1.36224,0.507549,9.52133,1.39576,0.545855,9.55964,1.31197,0.469243,9.48063,0.0001356,7.95E-05,0.000103247,1.203784397,0.495755083,9.541754575,1.35506,0.505155,9.52851,2.64309,2.20257,10.0863,-0.423755,0.0502761,8.09924,0.068925298,0.001183684,0.001340877
1.37152265,0.50613646,9.516027483,1.37182,0.505155,9.51654,1.39337,0.53149,9.54767,1.34548,0.47882,9.48542,6.21E-05,7.29E-05,8.83E-05,1.369510147,0.507441229,9.517295573,1.36942,0.507549,9.51654,1.39576,0.536278,9.55485,1.34309,0.474032,9.48063,6.66E-05,8.01E-05,9.01E-05,1.367574223,0.507448012,9.520302593,1.36703,0.507549,9.51894,1.39576,0.538672,9.55964,1.3383,0.474032,9.48063,6.85E-05,7.90E-05,0.000106988,1.36243391,0.508689939,9.521639223,1.36224,0.507549,9.52133,1.39576,0.545855,9.55964,1.31675,0.469243,9.48063,0.000114711,7.92E-05,0.000102066,1.224220536,0.497603062,9.539133708,1.35506,0.505155,9.52612,2.64309,2.20257,10.0863,-0.423755,0.0502761,8.09924,0.06282147,0.001110973,0.001261605
1.373122733,0.506232212,9.514590833,1.37182,0.507549,9.51415,1.39576,0.529096,9.54288,1.34788,0.483608,9.48542,6.56E-05,7.30E-05,9.17E-05,1.37093542,0.507145958,9.516357857,1.37182,0.507549,9.51654,1.39576,0.536278,9.55485,1.34548,0.474032,9.48063,6.65E-05,7.99E-05,9.19E-05,1.368463998,0.507312347,9.518828973,1.36942,0.507549,9.51894,1.39576,0.538672,9.55485,1.3383,0.474032,9.48063,6.99E-05,7.92E-05,9.92E-05,1.363896062,0.508520758,9.520944322,1.36464,0.507549,9.52133,1.39576,0.545855,9.55964,1.32154,0.474032,9.48063,0.000101008,7.91E-05,0.000102153,1.245004752,0.499361661,9.536396591,1.35745,0.505155,9.52612,2.64309,2.20257,10.0863,-0.423755,0.136464,8.09924,0.05558903,0.001021146,0.001161888
1.373425983,0.506635227,9.516039567,1.37421,0.507549,9.51654,1.40055,0.536278,9.54288,1.34548,0.47882,9.48781,6.24E-05,7.20E-05,9.48E-05,1.371829953,0.507007105,9.516046627,1.37182,0.507549,9.51654,1.40055,0.536278,9.55485,1.34548,0.47882,9.48063,6.45E-05,7.63E-05,9.33E-05,1.36924283,0.507230152,9.517912425,1.36942,0.507549,9.51894,1.40055,0.538672,9.55485,1.3383,0.474032,9.48063,7.15E-05,7.87E-05,9.55E-05,1.365082693,0.508314069,9.520446952,1.36464,0.507549,9.52133,1.40055,0.545855,9.55964,1.32872,0.474032,9.48063,9.36E-05,7.85E-05,0.000102385,1.265493162,0.501123453,9.533615453,1.35985,0.505155,9.52372,2.64309,2.20257,9.83017,0.354327,0.14604,8.09924,0.047349828,0.000836759,0.000987858
1.374611133,0.50592497,9.516366583,1.37421,0.505155,9.51654,1.40055,0.529096,9.54288,1.35027,0.47882,9.48542,6.39E-05,6.87E-05,8.49E-05,1.37264713,0.506454866,9.515827127,1.37182,0.507549,9.51654,1.40055,0.536278,9.54767,1.34548,0.47882,9.48063,6.55E-05,7.28E-05,9.04E-05,1.370164947,0.507110448,9.517339827,1.36942,0.507549,9.51654,1.40055,0.538672,9.55485,1.3383,0.474032,9.48063,7.25E-05,7.75E-05,9.28E-05,1.36620309,0.50809541,9.520056906,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.33112,0.474032,9.48063,8.88E-05,7.81E-05,0.000102568,1.285757992,0.502612052,9.530975295,1.35985,0.507549,9.52372,2.64309,2.20257,9.80383,0.354327,0.14604,8.09924,0.03893761,0.000738038,0.000848798
1.3736575,0.505665603,9.5196185,1.37421,0.505155,9.51894,1.39576,0.53149,9.55006,1.35027,0.47882,9.495,5.75E-05,7.43E-05,9.64E-05,1.373268,0.506118894,9.516528593,1.37421,0.505155,9.51654,1.40055,0.536278,9.55006,1.34548,0.47882,9.48542,6.32E-05,7.22E-05,9.38E-05,1.370913077,0.506875427,9.517223717,1.37182,0.507549,9.51654,1.40055,0.536278,9.55485,1.3383,0.474032,9.48063,7.09E-05,7.68E-05,9.29E-05,1.367168671,0.50788513,9.519847627,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.33112,0.474032,9.48063,8.31E-05,7.84E-05,0.00010215,1.306184027,0.504193888,9.528452315,1.36224,0.507549,9.52372,2.64309,2.20257,9.80383,0.500367,0.14604,9.19813,0.029536767,0.000573763,0.000579549
1.374008617,0.503810192,9.517024817,1.37421,0.502761,9.51654,1.39337,0.53149,9.54767,1.34548,0.476426,9.4926,6.54E-05,7.02E-05,8.39E-05,1.373765193,0.505653641,9.51672806,1.37421,0.505155,9.51654,1.40055,0.536278,9.55006,1.34548,0.476426,9.48542,6.31E-05,7.25E-05,9.29E-05,1.37163767,0.506547435,9.517011817,1.37182,0.507549,9.51654,1.40055,0.536278,9.55485,1.34309,0.474032,9.48063,6.94E-05,7.71E-05,9.16E-05,1.367949925,0.507540582,9.519672859,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.33112,0.474032,9.48063,8.13E-05,7.86E-05,0.000102452,1.327097393,0.505677034,9.525816941,1.36224,0.507549,9.52133,2.64309,2.20257,9.80383,0.500367,0.14604,9.19813,0.018810548,0.000500054,0.000423718
1.374028467,0.504879557,9.513134633,1.37421,0.505155,9.51175,1.39576,0.533884,9.55006,1.35027,0.481214,9.48542,6.91E-05,7.97E-05,8.37E-05,1.37394634,0.50538311,9.51643682,1.37421,0.505155,9.51654,1.40055,0.536278,9.55006,1.34548,0.476426,9.48542,6.37E-05,7.38E-05,9.29E-05,1.37244088,0.506264534,9.516397338,1.37182,0.505155,9.51654,1.40055,0.536278,9.55485,1.34548,0.474032,9.48063,6.74E-05,7.76E-05,9.24E-05,1.368676101,0.507275038,9.519268864,1.36942,0.507549,9.51894,1.40055,0.545855,9.55964,1.33112,0.474032,9.48063,7.96E-05,7.88E-05,0.00010429,1.348205211,0.507246234,9.523057487,1.36464,0.507549,9.52133,2.64309,2.20257,9.80383,0.500367,0.14604,9.19813,0.006979361,0.000421317,0.000257461
1.37113195,0.503830122,9.512460233,1.37182,0.505155,9.51175,1.39576,0.53149,9.5357,1.34309,0.476426,9.48781,6.33E-05,8.10E-05,8.79E-05,1.373487533,0.504822089,9.515720953,1.37421,0.505155,9.51654,1.40055,0.533884,9.55006,1.34309,0.476426,9.48542,6.52E-05,7.55E-05,9.42E-05,1.372658743,0.505914597,9.51588379,1.37182,0.505155,9.51654,1.40055,0.536278,9.55485,1.34309,0.476426,9.48063,6.55E-05,7.71E-05,9.38E-05,1.369119193,0.507004904,9.518876839,1.36942,0.507549,9.51894,1.40055,0.545855,9.55964,1.33591,0.474032,9.48063,7.74E-05,7.97E-05,0.000106558,1.36069654,0.507809912,9.521165608,1.36464,0.507549,9.52133,1.51307,0.761323,9.66977,1.12523,0.229833,9.31544,0.000394843,0.000102677,0.000128186
1.372061433,0.503131885,9.510493067,1.37182,0.502761,9.50936,1.39815,0.53149,9.5357,1.34548,0.47882,9.48542,6.57E-05,7.69E-05,8.51E-05,1.372977593,0.504263472,9.51454625,1.37421,0.505155,9.51415,1.39815,0.533884,9.55006,1.34309,0.476426,9.48542,6.55E-05,7.71E-05,9.82E-05,1.372812362,0.505359169,9.515186688,1.37182,0.505155,9.51415,1.40055,0.536278,9.55006,1.34309,0.476426,9.48063,6.55E-05,7.62E-05,9.47E-05,1.369556898,0.506683099,9.518353344,1.36942,0.507549,9.51894,1.40055,0.545855,9.55964,1.33591,0.474032,9.48063,7.63E-05,7.97E-05,0.00010942,1.363388289,0.507663341,9.520397221,1.36464,0.507549,9.52133,1.40055,0.545855,9.56203,1.2976,0.447696,9.48063,0.000187844,8.10E-05,0.000115027
1.372620217,0.504360815,9.508378183,1.37182,0.505155,9.50936,1.39815,0.533884,9.53809,1.35027,0.474032,9.47584,7.32E-05,7.34E-05,8.73E-05,1.372770137,0.504002514,9.512298187,1.37182,0.502761,9.51175,1.39815,0.533884,9.55006,1.34309,0.474032,9.47584,6.85E-05,7.65E-05,9.38E-05,1.373019068,0.505060704,9.51441339,1.37421,0.505155,9.51415,1.40055,0.536278,9.55006,1.34309,0.474032,9.47584,6.59E-05,7.54E-05,9.83E-05,1.370008175,0.506446482,9.517789337,1.36942,0.505155,9.51894,1.40055,0.545855,9.55964,1.3383,0.474032,9.47584,7.54E-05,7.95E-05,0.000113995,1.364876612,0.507544168,9.519664481,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.31197,0.469243,9.47584,0.000145517,8.12E-05,0.000115375
1.374375667,0.504851623,9.507747933,1.37421,0.505155,9.50697,1.39815,0.53149,9.54048,1.35027,0.476426,9.47824,6.21E-05,7.95E-05,9.65E-05,1.372843547,0.5042108,9.51044281,1.37182,0.505155,9.50936,1.39815,0.533884,9.55006,1.34309,0.474032,9.47584,6.81E-05,7.84E-05,9.25E-05,1.37330437,0.504932221,9.513585435,1.37421,0.505155,9.51415,1.40055,0.536278,9.55006,1.34309,0.474032,9.47584,6.58E-05,7.60E-05,0.000102606,1.370439297,0.506190116,9.516944014,1.36942,0.505155,9.51654,1.40055,0.538672,9.55964,1.3383,0.474032,9.47584,7.54E-05,7.90E-05,0.000116069,1.366057397,0.507437366,9.518954627,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.31675,0.469243,9.47584,0.000124663,8.13E-05,0.000116655
1.373178767,0.5044486,9.508206917,1.37421,0.505155,9.50936,1.40055,0.529096,9.5333,1.35027,0.469243,9.47584,7.06E-05,8.22E-05,8.43E-05,1.372673607,0.504124609,9.509457267,1.37182,0.505155,9.50936,1.40055,0.533884,9.54048,1.34309,0.469243,9.47584,6.81E-05,7.88E-05,9.12E-05,1.373309973,0.504753859,9.512947043,1.37421,0.505155,9.51175,1.40055,0.536278,9.55006,1.34309,0.469243,9.47584,6.63E-05,7.67E-05,0.000104253,1.370886986,0.506033103,9.515888008,1.37182,0.505155,9.51654,1.40055,0.538672,9.55485,1.3383,0.469243,9.47584,7.40E-05,7.96E-05,0.000110348,1.367034032,0.507265125,9.518278562,1.36703,0.507549,9.51894,1.40055,0.545855,9.55964,1.32154,0.469243,9.47584,0.000109129,8.15E-05,0.000117061
1.374255883,0.504775795,9.5077799,1.37421,0.505155,9.50697,1.40294,0.529096,9.53809,1.34788,0.486002,9.47584,6.49E-05,7.20E-05,9.40E-05,1.373298393,0.504313744,9.5085212,1.37421,0.505155,9.50936,1.40294,0.533884,9.54048,1.34548,0.469243,9.47584,6.80E-05,7.71E-05,9.04E-05,1.373392963,0.504567916,9.512121077,1.37421,0.505155,9.51175,1.40294,0.533884,9.55006,1.34309,0.469243,9.47584,6.66E-05,7.63E-05,0.000105209,1.371317897,0.505899034,9.515016751,1.37182,0.505155,9.51415,1.40294,0.538672,9.55485,1.3383,0.469243,9.47584,7.34E-05,7.93E-05,0.000108711,1.367852783,0.507065352,9.51767166,1.36703,0.507549,9.51894,1.40294,0.545855,9.55964,1.32872,0.469243,9.47584,9.99E-05,8.09E-05,0.000118726
1.373266417,0.504963352,9.506211883,1.37421,0.505155,9.50697,1.40294,0.526702,9.53809,1.34548,0.481214,9.47824,6.31E-05,7.50E-05,9.22E-05,1.37353939,0.504680037,9.507664963,1.37421,0.505155,9.50697,1.40294,0.533884,9.54048,1.34548,0.469243,9.47584,6.71E-05,7.64E-05,9.13E-05,1.373258492,0.504471754,9.511105607,1.37421,0.505155,9.51175,1.40294,0.533884,9.55006,1.34309,0.469243,9.47584,6.64E-05,7.68E-05,0.000106597,1.371711719,0.505791101,9.514222717,1.37182,0.505155,9.51415,1.40294,0.538672,9.55485,1.3383,0.469243,9.47584,7.18E-05,7.89E-05,0.000109399,1.368554891,0.506887525,9.517073139,1.36942,0.507549,9.51654,1.40294,0.545855,9.55964,1.33112,0.469243,9.47584,9.24E-05,8.06E-05,0.000121712
1.371762217,0.50445659,9.506842283,1.37182,0.505155,9.50697,1.40055,0.533884,9.5357,1.34548,0.481214,9.47584,6.95E-05,7.65E-05,9.34E-05,1.37336779,0.504699192,9.507357783,1.37421,0.505155,9.50697,1.40294,0.533884,9.54048,1.34548,0.469243,9.47584,6.69E-05,7.70E-05,9.25E-05,1.373068963,0.504350853,9.509827985,1.37421,0.505155,9.50936,1.40294,0.533884,9.55006,1.34309,0.469243,9.47584,6.78E-05,7.68E-05,9.92E-05,1.37199102,0.50561314,9.513525851,1.37182,0.505155,9.51415,1.40294,0.536278,9.55485,1.3383,0.469243,9.47584,7.05E-05,7.84E-05,0.000109759,1.369135435,0.506707038,9.516507746,1.36942,0.507549,9.51654,1.40294,0.545855,9.55964,1.33112,0.469243,9.47584,8.57E-05,8.06E-05,0.000123484
1.372991317,0.504959372,9.505246233,1.37421,0.505155,9.50457,1.39337,0.53149,9.5333,1.35267,0.481214,9.47824,6.38E-05,8.39E-05,9.94E-05,1.37309092,0.504720742,9.506857443,1.37421,0.505155,9.50697,1.40294,0.533884,9.53809,1.34548,0.469243,9.47584,6.69E-05,7.79E-05,9.37E-05,1.372967233,0.504465771,9.508650127,1.37182,0.505155,9.50936,1.40294,0.533884,9.55006,1.34309,0.469243,9.47584,6.75E-05,7.82E-05,9.63E-05,1.372302452,0.505506603,9.512830972,1.37182,0.505155,9.51175,1.40294,0.536278,9.55485,1.34309,0.469243,9.47584,6.89E-05,7.87E-05,0.000111424,1.369622361,0.506515645,9.515998615,1.36942,0.507549,9.51654,1.40294,0.545855,9.55964,1.33112,0.469243,9.47584,8.23E-05,8.06E-05,0.000127401
1.373968583,0.50573741,9.504707567,1.37421,0.505155,9.50457,1.39815,0.533884,9.5333,1.34788,0.474032,9.48063,6.74E-05,7.46E-05,8.73E-05,1.373248883,0.504978504,9.506157573,1.37421,0.505155,9.50697,1.40294,0.533884,9.53809,1.34548,0.474032,9.47584,6.64E-05,7.65E-05,9.43E-05,1.372961245,0.504551556,9.50780742,1.37182,0.505155,9.50697,1.40294,0.533884,9.54048,1.34309,0.469243,9.47584,6.73E-05,7.78E-05,9.55E-05,1.372701063,0.505408045,9.512102379,1.37182,0.505155,9.51175,1.40294,0.536278,9.55485,1.34309,0.469243,9.47584,6.74E-05,7.85E-05,0.00011238,1.370104482,0.50636721,9.515448383,1.36942,0.505155,9.51654,1.40294,0.545855,9.55964,1.33112,0.469243,9.47584,7.96E-05,8.01E-05,0.000130549
1.372412517,0.505498027,9.5037901,1.37182,0.505155,9.50457,1.40055,0.538672,9.5357,1.35027,0.483608,9.47106,6.53E-05,7.20E-05,9.31E-05,1.37288021,0.50512295,9.505359613,1.37182,0.505155,9.50457,1.40294,0.538672,9.53809,1.34548,0.474032,9.47106,6.63E-05,7.65E-05,9.41E-05,1.373089302,0.504718347,9.506940407,1.37421,0.505155,9.50697,1.40294,0.538672,9.54048,1.34548,0.469243,9.47106,6.72E-05,7.69E-05,9.47E-05,1.372874023,0.505316472,9.511412098,1.37182,0.505155,9.51175,1.40294,0.538672,9.55485,1.34309,0.469243,9.47106,6.64E-05,7.74E-05,0.000114227,1.370442562,0.506242718,9.514898028,1.36942,0.505155,9.51415,1.40294,0.545855,9.55964,1.33591,0.469243,9.47106,7.75E-05,7.99E-05,0.000134269
1.37222505,0.505573835,9.502868433,1.37182,0.505155,9.50218,1.39337,0.53149,9.52851,1.35267,0.47882,9.46866,6.11E-05,7.41E-05,9.07E-05,1.372671937,0.505245047,9.504690923,1.37182,0.505155,9.50457,1.40055,0.538672,9.5357,1.34548,0.474032,9.46866,6.59E-05,7.64E-05,9.45E-05,1.373105663,0.504962542,9.506177943,1.37421,0.505155,9.50697,1.40294,0.538672,9.54048,1.34548,0.469243,9.46866,6.67E-05,7.64E-05,9.51E-05,1.372959013,0.505160855,9.510682316,1.37182,0.505155,9.51175,1.40294,0.538672,9.55006,1.34309,0.469243,9.46866,6.61E-05,7.63E-05,0.000115178,1.370739819,0.50610958,9.514294877,1.37182,0.505155,9.51415,1.40294,0.545855,9.55964,1.33591,0.469243,9.46866,7.59E-05,7.92E-05,0.000137582
1.372224933,0.50608856,9.506901983,1.37182,0.505155,9.50697,1.39815,0.53149,9.54767,1.34788,0.481214,9.47824,6.57E-05,6.79E-05,9.92E-05,1.37276448,0.505571441,9.504702863,1.37182,0.505155,9.50457,1.40055,0.538672,9.54767,1.34788,0.474032,9.46866,6.50E-05,7.45E-05,9.57E-05,1.373066135,0.505135316,9.506030323,1.37421,0.505155,9.50697,1.40294,0.538672,9.54767,1.34548,0.469243,9.46866,6.60E-05,7.59E-05,9.58E-05,1.373042602,0.50509801,9.510221857,1.37421,0.505155,9.50936,1.40294,0.538672,9.55006,1.34309,0.469243,9.46866,6.60E-05,7.57E-05,0.000114615,1.371027495,0.506009427,9.513869666,1.37182,0.505155,9.51415,1.40294,0.545855,9.55964,1.3383,0.469243,9.46866,7.44E-05,7.87E-05,0.000138661
1.3720254,0.505470127,9.504767517,1.37182,0.505155,9.50457,1.39337,0.53149,9.53809,1.35267,0.481214,9.47824,6.01E-05,6.90E-05,8.93E-05,1.372571297,0.505673592,9.50460712,1.37182,0.505155,9.50457,1.40055,0.538672,9.54767,1.34788,0.474032,9.46866,6.43E-05,7.15E-05,9.36E-05,1.372831108,0.505197167,9.505732282,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.469243,9.46866,6.57E-05,7.49E-05,9.49E-05,1.373067739,0.505064694,9.509658858,1.37421,0.505155,9.50936,1.40294,0.538672,9.55006,1.34309,0.469243,9.46866,6.58E-05,7.54E-05,0.000114154,1.371236567,0.505859133,9.51320677,1.37182,0.505155,9.51415,1.40294,0.538672,9.55964,1.3383,0.469243,9.46866,7.34E-05,7.79E-05,0.000136936
1.370860433,0.50438479,9.505182433,1.37182,0.502761,9.50457,1.40294,0.529096,9.5357,1.34788,0.476426,9.47345,6.31E-05,6.86E-05,9.78E-05,1.371949667,0.505403068,9.504702093,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34788,0.476426,9.46866,6.33E-05,7.05E-05,9.57E-05,1.372599275,0.505190786,9.505429833,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.474032,9.46866,6.53E-05,7.35E-05,9.56E-05,1.372954624,0.504972323,9.509188438,1.37182,0.505155,9.50936,1.40294,0.538672,9.55006,1.34309,0.469243,9.46866,6.59E-05,7.52E-05,0.000114024,1.371457749,0.505752331,9.51240195,1.37182,0.505155,9.51175,1.40294,0.538672,9.55485,1.3383,0.469243,9.46866,7.17E-05,7.77E-05,0.000129718
1.369831,0.503451067,9.506961883,1.36942,0.502761,9.50697,1.39337,0.533884,9.53809,1.34548,0.481214,9.47824,6.62E-05,7.60E-05,8.66E-05,1.371433363,0.504993676,9.50533645,1.37182,0.505155,9.50457,1.40294,0.533884,9.54767,1.34548,0.476426,9.46866,6.41E-05,7.19E-05,9.49E-05,1.372156787,0.505058313,9.505348032,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.474032,9.46866,6.57E-05,7.42E-05,9.45E-05,1.372774875,0.504813115,9.508734554,1.37182,0.505155,9.50936,1.40294,0.538672,9.55006,1.34309,0.469243,9.46866,6.65E-05,7.53E-05,0.000111309,1.371597527,0.505618794,9.511793844,1.37182,0.505155,9.51175,1.40294,0.538672,9.55485,1.3383,0.469243,9.46866,7.10E-05,7.77E-05,0.00012474
1.3677164,0.503431135,9.505908683,1.36703,0.502761,9.50697,1.39576,0.538672,9.5357,1.3383,0.476426,9.47584,7.50E-05,7.71E-05,8.86E-05,1.370531633,0.504565136,9.5059445,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.476426,9.47345,6.86E-05,7.27E-05,9.30E-05,1.371601785,0.504905091,9.505317712,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.474032,9.46866,6.84E-05,7.47E-05,9.41E-05,1.372430138,0.504688423,9.508211659,1.37182,0.505155,9.50697,1.40294,0.538672,9.55006,1.3383,0.469243,9.46866,6.81E-05,7.58E-05,0.000108708,1.371675074,0.505495764,9.511254382,1.37182,0.505155,9.51175,1.40294,0.538672,9.55485,1.3383,0.469243,9.46866,7.07E-05,7.76E-05,0.000121911
1.368893317,0.502976238,9.504659717,1.36942,0.502761,9.50457,1.39576,0.526702,9.53809,1.34309,0.469243,9.48063,6.09E-05,7.82E-05,8.61E-05,1.36986531,0.503942671,9.505496047,1.36942,0.502761,9.50457,1.40294,0.538672,9.53809,1.3383,0.469243,9.47345,6.72E-05,7.45E-05,9.03E-05,1.371314895,0.504757056,9.505099455,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.469243,9.46866,6.82E-05,7.51E-05,9.31E-05,1.372191929,0.504553955,9.50746372,1.37182,0.505155,9.50697,1.40294,0.538672,9.55006,1.3383,0.469243,9.46866,6.87E-05,7.60E-05,0.000101758,1.371765645,0.505327779,9.510717052,1.37182,0.505155,9.51175,1.40294,0.538672,9.55485,1.3383,0.469243,9.46866,6.98E-05,7.75E-05,0.000119985
1.366196233,0.502589188,9.5036142,1.36703,0.502761,9.50457,1.39337,0.529096,9.5333,1.33591,0.47882,9.47345,6.42E-05,7.27E-05,8.58E-05,1.368699477,0.503366484,9.505265383,1.36942,0.502761,9.50457,1.40294,0.538672,9.53809,1.33591,0.469243,9.47345,6.84E-05,7.48E-05,9.01E-05,1.370635387,0.504520038,9.504936252,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,7.01E-05,7.44E-05,9.20E-05,1.37180131,0.504492904,9.506793189,1.37182,0.505155,9.50697,1.40294,0.538672,9.55006,1.33591,0.469243,9.46866,7.02E-05,7.63E-05,9.76E-05,1.371746763,0.505177748,9.510199398,1.37182,0.505155,9.50936,1.40294,0.538672,9.55485,1.33591,0.469243,9.46866,6.99E-05,7.75E-05,0.00011878
1.36690235,0.502357778,9.5050428,1.36703,0.502761,9.50457,1.39097,0.526702,9.53809,1.3383,0.476426,9.47106,6.18E-05,7.68E-05,0.000102406,1.36790786,0.502961081,9.505237457,1.36703,0.502761,9.50457,1.39576,0.538672,9.53809,1.33591,0.469243,9.47106,6.73E-05,7.62E-05,9.11E-05,1.369928763,0.504182075,9.504969775,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,6.94E-05,7.49E-05,9.35E-05,1.371445004,0.504366815,9.506388597,1.37182,0.505155,9.50697,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,7.06E-05,7.64E-05,9.65E-05,1.371776963,0.504999388,9.509724844,1.37182,0.505155,9.50936,1.40294,0.538672,9.55485,1.33591,0.469243,9.46866,6.98E-05,7.76E-05,0.000117374
