minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
4.17 AM,1,0.782798493,0.449667613,9.5629919,-0.0002079,-0.000107515,-0.000383341,0.800906227,0.458519343,9.7629296,-9.612631567,5.7471624,-45.742363,0.7709,0.447696,9.56442,-0.00022954,-0.00038924,-0.000132696,0.7901025,0.4517995,9.764275,-9.66936,5.78234,-45.70945,1.49871,1.05101,9.86847,0.0278702,0.0631407,0.0163607,1.01655,0.563514,9.77127,-7.09492,8.26788,-42.9877,0.095764,0.18674,8.67621,-0.0240533,-0.0622169,-0.0648844,0.669333,0.411058,9.74263,-12.0947,2.7817,-48.7163,0.007931916,0.002103062,0.002014455,1.04E-05,4.17E-05,1.46E-05,0.003449958,0.000440152,2.08E-05,0.755736493,0.628139524,0.713545161
4.18 AM,1,1.194882703,0.91804106,9.198043558,0.009724108,-0.01491011,-0.022141457,1.200106315,0.949813537,9.4090827,-11.51956778,3.4120944,-44.05134583,0.926516,0.454879,9.55006,0.000109881,-0.000235591,7.26E-05,0.9520055,0.462881,9.74935,-10.2854,5.62219,-45.5387,6.82797,8.50863,13.5099,2.98052,1.33695,1.89022,5.56216,7.80595,9.75509,2.24738,7.84381,-18.0386,-5.56389,-2.68139,-3.45229,-2.90943,-2.74119,-7.68081,-3.40917,0.445654,4.34063,-30.4668,-29.0485,-47.8104,1.224128298,2.8451573,1.909237397,0.066345574,0.051493176,0.170175444,1.048114548,2.798970542,1.458906771,19.83552278,59.83701108,33.86216599
4.19 AM,1,5.041540875,4.322532999,5.969410033,0.001484821,0.019326348,0.019562525,5.052607788,4.323714552,6.0091923,-26.17614778,-11.92121854,-26.37813817,6.19832,5.10661,4.93783,0.000115468,-0.000235591,0.00020626,6.1537,5.11414,4.9127,-30.2789,-15.93835,-22.24835,9.58358,7.29721,10.5628,0.756977,2.39741,2.04844,7.40767,7.12521,9.79317,-7.86226,7.26978,-15.4009,-1.12044,-1.49392,3.84492,-1.13976,-0.840785,-0.690071,-0.118616,0.173869,4.08665,-35.6017,-23.6635,-45.6971,6.653113019,4.807372958,4.372673584,0.014192968,0.054614825,0.025364938,6.474411521,4.751762789,4.636904286,85.03222,97.78142365,99.5407755
4.20 AM,1,0.67345999,0.644443512,9.577584067,-0.000357326,-0.000831288,-8.25E-05,0.690752153,0.65542819,9.7600547,-10.17717455,5.3392728,-43.822569,0.708653,0.644013,9.57879,-8.99E-05,-0.000235591,-3.54E-05,0.726096,0.653053,9.7578,-10.1203,5.31659,-43.8769,1.56574,1.28563,9.88763,0.0318804,0.0614617,0.033193,0.798414,0.710436,9.77317,-7.6986,7.40873,-41.3263,-0.943275,0.205893,7.71618,-0.166245,-0.186882,-0.0639345,0.537422,0.553135,9.75071,-12.5405,2.36304,-47.3375,0.016588173,0.003563307,0.006861419,6.20E-05,0.000105302,2.59E-05,0.004362258,0.000607701,3.16E-05,0.660609636,0.599799365,0.704726303
4.21 AM,3,1.009435717,0.771187087,9.539721733,0.000153304,-0.000176426,0.000943774,1.027941923,0.786551145,9.7200473,-10.9766585,6.395496033,-42.04563017,1.03904,0.754141,9.54288,0.000365494,-0.000492136,-0.000157372,1.059065,0.768265,9.7189,-10.9938,6.650895,-42.0808,2.46113,4.71398,10.0361,0.148961,0.53516,0.831962,1.14078,1.42679,9.75953,-7.81839,9.05257,-39.4985,-0.555431,-0.715836,7.69703,-0.20473,-0.410458,-0.507053,0.251472,0.667122,9.65035,-13.7528,2.14334,-45.1908,0.018979966,0.043175398,0.007403329,0.000246199,0.001658382,0.003014439,0.008402221,0.007287665,7.66E-05,0.72833579,1.063188444,0.7947762
4.22 AM,3,0.966170677,0.740275245,9.552541733,1.41E-05,0.001064991,2.85E-05,0.980389667,0.755317407,9.727844117,-10.66628373,6.548648767,-42.02711217,0.976792,0.744565,9.55006,4.75E-05,0.000254683,-0.000157372,0.9856465,0.7572205,9.728635,-10.7026,6.65811,-42.06335,1.28324,0.837935,10.0552,0.00883379,0.0949387,0.00577528,1.21058,0.788234,9.7432,-7.22335,9.63873,-39.5244,0.758929,0.476426,9.40881,-0.0278181,-0.0444111,-0.00583115,0.83051,0.729507,9.70036,-12.9521,3.97283,-44.9401,0.007376403,0.00080903,0.001132125,8.61E-06,0.000101964,1.84E-06,0.007508794,0.000192895,9.29E-05,0.765499253,0.641200475,0.741132283
4.23 AM,1,0.855918235,0.698705768,9.5634468,-2.50E-05,0.001721224,6.04E-05,0.861670022,0.712261393,9.74270935,-10.28931032,6.684237883,-42.1358735,0.852299,0.696683,9.56442,8.89E-05,0.00201464,0.000243042,0.8576845,0.7106995,9.74311,-10.2443,6.8105,-42.107,0.98158,0.751747,9.6147,0.00394688,0.0136211,0.002788,0.924076,0.745906,9.74382,-7.82969,8.8982,-39.6483,0.7709,0.603313,9.51415,-0.0143791,-0.00714833,-0.00270978,0.850776,0.707326,9.73598,-12.5196,4.13909,-44.5031,0.000324323,0.000173641,0.000112768,1.81E-06,4.20E-06,5.65E-07,0.000157566,4.57E-05,2.37E-06,0.674602121,0.631620092,0.701441286
4.24 AM,1,0.84432683,0.69581689,9.563522667,5.96E-05,-3.66E-05,-1.47E-05,0.860579227,0.70865694,9.743079283,-10.30145785,6.671292317,-42.24694283,0.845117,0.694289,9.56442,8.89E-05,0.000169012,0.000239317,0.860364,0.708675,9.7431,-10.2409,6.684345,-42.2393,0.869058,0.734988,9.59555,0.00436498,0.00505593,0.0026865,0.866116,0.71116,9.74346,-7.83808,8.88954,-39.6982,0.818782,0.665559,9.5357,-0.00357626,-0.00349618,-0.00220414,0.857044,0.705872,9.74252,-12.5234,4.2682,-45.2459,7.52E-05,9.42E-05,0.00010067,1.24E-06,1.55E-06,5.23E-07,2.17E-06,8.31E-07,2.56E-08,0.593851078,0.633659175,0.7033292
4.25 AM,1,0.842886362,0.694735565,9.562991883,-3.91E-05,-0.000122374,-2.61E-05,0.858638453,0.708646013,9.743251133,-10.17708603,6.715784583,-42.2293245,0.842723,0.694289,9.56203,0.000103363,0.000169012,0.000239317,0.8591885,0.7087515,9.74317,-10.0946,6.797405,-42.23915,0.881028,0.720624,9.59076,0.00378811,0.00446974,0.00207191,0.863108,0.711142,9.74374,-7.5499,9.05465,-39.8427,0.818782,0.663165,9.52851,-0.00356183,-0.00469323,-0.00281501,0.854169,0.705578,9.74278,-12.6585,3.71605,-44.9521,8.38E-05,9.17E-05,8.69E-05,1.24E-06,1.80E-06,5.07E-07,3.98E-06,1.16E-06,5.08E-08,0.686148513,0.698471153,0.750418366
4.26 AM,1,0.839147568,0.694316577,9.562545183,-4.46E-05,-5.54E-05,-7.29E-05,0.85548476,0.707966922,9.743578067,-10.17876933,6.704550833,-42.23224833,0.837935,0.694289,9.56203,0.000103363,0.00019369,-0.000319866,0.855533,0.707992,9.74358,-10.10125,6.69915,-42.2326,0.888211,0.725412,9.59315,0.00443575,0.00514812,0.00212359,0.859722,0.710394,9.74385,-8.27761,9.05687,-39.0644,0.775688,0.658377,9.5357,-0.00350549,-0.00469323,-0.00217481,0.852598,0.705533,9.74315,-13.1104,4.27805,-44.8121,9.19E-05,0.000102472,9.25E-05,9.95E-07,1.28E-06,5.03E-07,1.07E-06,6.71E-07,1.37E-08,0.601957982,0.614134835,0.706093177
4.27 AM,1,0.836537973,0.695860807,9.560593733,2.98E-05,-0.000121112,1.53E-07,0.85303518,0.708578523,9.743748,-10.23124298,6.665292,-42.233759,0.83554,0.696683,9.56203,0.0001597,-0.000322194,0.00026865,0.852042,0.7086345,9.74382,-10.1065,6.70359,-42.23915,0.888211,0.742171,9.58836,0.00264786,0.00453725,0.00214548,0.868303,0.713498,9.7443,-8.27195,8.7529,-39.6854,0.794841,0.658377,9.5333,-0.00407166,-0.00523658,-0.00339654,0.848517,0.706244,9.74245,-12.9649,4.1545,-44.9248,0.000117255,0.000121039,9.92E-05,1.13E-06,1.74E-06,5.58E-07,1.01E-05,9.28E-07,8.25E-08,0.617124778,0.611931048,0.656006131
4.28 AM,1,0.83688911,0.697109723,9.55891005,4.52E-05,4.08E-05,2.82E-05,0.853727013,0.710677462,9.743533367,-10.17821308,6.717096383,-42.21251717,0.83554,0.696683,9.55964,7.64E-05,0.000204397,0.000242111,0.8529625,0.710181,9.74362,-10.09825,6.790415,-42.2289,0.98158,0.78287,9.83975,0.00618501,0.0130326,0.0039073,0.885446,0.719229,9.7446,-7.81639,9.21869,-39.6764,0.739776,0.519519,9.51415,-0.00847575,-0.016289,-0.00403394,0.848159,0.697986,9.74095,-12.5105,4.32941,-44.6514,0.000241111,0.000240081,0.000255064,1.38E-06,3.13E-06,6.27E-07,2.36E-05,8.57E-06,1.99E-07,0.553465394,0.705541684,0.657897316
4.29 AM,1,0.705967873,0.633514443,9.56423705,0.00011064,0.000137739,0.000604836,0.721125197,0.648444912,9.757729717,-9.580270083,6.952393717,-42.3972775,0.6906975,0.639224,9.57161,7.64E-05,-4.61E-05,0.000242111,0.710194,0.6288175,9.75836,-9.62899,6.97625,-42.3862,1.78121,1.59926,10.1175,0.0450876,0.198373,0.170283,0.889742,0.730088,9.783,-6.31966,9.26154,-39.6746,-0.330386,-0.869058,5.8823,-0.0624246,-0.102173,-0.110104,0.541207,0.412717,9.74209,-12.5371,4.01017,-45.5488,0.026916669,0.016137102,0.027629973,2.79E-05,0.000115991,0.000160816,0.012179214,0.004287263,0.000154256,0.835514909,0.695487248,0.757557373
4.30 AM,1,0.570362047,0.560969223,9.5828667,0.000184451,-0.000190609,0.000389968,0.582813622,0.573530178,9.77249965,-8.966622367,7.373049983,-42.39071733,0.569795,0.560219,9.58358,0.000160631,-4.61E-05,0.000335231,0.58286,0.5738535,9.77244,-8.894755,7.300625,-42.4015,0.598525,0.598525,9.60752,0.00417222,0.00545169,0.00277869,0.591549,0.57657,9.77316,-5.98766,9.98531,-39.8565,0.541066,0.536278,9.56203,-0.00472629,-0.00615474,-0.00209054,0.574336,0.569474,9.77183,-11.2853,4.18943,-44.978,8.86E-05,9.76E-05,8.47E-05,1.05E-06,1.26E-06,6.02E-07,2.60E-05,2.94E-06,1.50E-07,0.60063226,0.633884742,0.69500775
4.31 AM,1,0.561208623,0.559233538,9.5821125,5.86E-05,-1.44E-05,9.39E-06,0.572460092,0.571300222,9.7732436,-8.8861548,7.227507633,-42.47278617,0.560219,0.557825,9.58118,8.94E-05,0.000195552,-0.000257941,0.5724035,0.57128,9.77324,-8.878935,7.160025,-42.4154,0.63683,0.62486,9.61231,0.00443668,0.00578645,0.00218552,0.578805,0.573869,9.77348,-6.16184,9.83459,-39.9989,0.474032,0.509943,9.55724,-0.00411542,-0.00581998,-0.00213291,0.569408,0.568425,9.77292,-11.7446,4.59392,-45.2545,0.000116867,0.000117554,8.78E-05,9.67E-07,1.07E-06,5.15E-07,1.81E-06,8.28E-07,7.91E-09,0.63894344,0.602104601,0.672554054
4.32 AM,1,0.558423508,0.559488877,9.5814982,4.24E-05,4.69E-06,6.74E-06,0.569970848,0.570297932,9.773447533,-8.858603833,7.30811855,-42.410956,0.560219,0.560219,9.58118,8.94E-05,0.000195552,0.000310554,0.5699685,0.5703975,9.77344,-8.746685,7.27319,-42.4105,0.593737,0.608101,9.61949,0.00375458,0.0044716,0.00217015,0.573009,0.573185,9.7742,-6.75067,9.84195,-40.1288,0.500367,0.509943,9.55006,-0.00357579,-0.0040805,-0.00213291,0.561969,0.5645,9.77321,-11.1502,4.80413,-44.8196,8.91E-05,0.000125112,9.46E-05,1.01E-06,9.92E-07,6.47E-07,1.23E-06,1.33E-06,1.10E-08,0.578002665,0.644820081,0.699848839
4.33 AM,1,0.557904777,0.558642987,9.5817217,-3.54E-05,1.89E-05,5.69E-07,0.568697982,0.56960397,9.773562033,-8.85186835,7.327047933,-42.38232983,0.557825,0.557825,9.58118,7.71E-05,0.000204397,-0.000273306,0.568768,0.569625,9.77355,-8.86558,7.290745,-42.26905,0.579372,0.593737,9.60752,0.00617104,0.00692391,0.00278102,0.570865,0.571854,9.77382,-6.4839,9.78509,-40.179,0.533884,0.533884,9.53809,-0.0036028,-0.00464201,-0.0021194,0.565484,0.566332,9.77336,-11.2774,4.89794,-44.6946,6.38E-05,0.000101303,9.22E-05,1.06E-06,1.02E-06,5.71E-07,7.50E-07,7.90E-07,6.59E-09,0.58294782,0.653570842,0.631932219
4.34 AM,1,0.543919318,0.553607422,9.581398317,-4.14E-05,-0.000157791,-1.68E-05,0.554506382,0.564342848,9.774643517,-8.778448367,7.486587817,-42.4063715,0.545855,0.550643,9.58358,6.24E-05,8.99E-05,-0.000169943,0.5659995,0.5672225,9.7738,-8.736265,7.439465,-42.4096,0.871452,1.10129,9.74398,0.0189992,0.109549,0.0339216,0.647854,0.645197,9.78162,-6.15666,9.82127,-40.0063,0.177163,0.304051,9.26037,-0.0260493,-0.0938688,-0.0167802,0.442481,0.539003,9.76393,-11.1333,4.74806,-44.6709,0.002908541,0.001730724,0.000748121,6.32E-06,4.35E-05,7.20E-06,0.000542843,0.00022454,4.59E-06,0.65989585,0.66654244,0.663306586
4.35 AM,1,0.524172003,0.538839817,9.58797005,3.99E-05,-0.000141883,1.35E-05,0.535805482,0.549048713,9.776596767,-8.730302767,7.6441732,-42.38609117,0.524308,0.538672,9.58836,0.000164822,-0.000405537,-0.000169943,0.535734,0.548965,9.77661,-8.697265,7.729755,-42.40335,0.648801,0.600919,9.69131,0.00451397,0.00692484,0.0059387,0.552017,0.55704,9.77727,-6.16563,10.4141,-39.086,0.459667,0.49079,9.52133,-0.004649,-0.00540792,-0.00627859,0.528371,0.541315,9.77552,-11.1308,5.05971,-44.9938,0.000204908,0.000118912,0.000127912,1.50E-06,2.04E-06,8.30E-07,2.20E-06,2.47E-06,1.44E-08,0.608348602,0.637184927,0.763165633
4.36 AM,1,0.523445805,0.538364983,9.585735333,6.06E-05,4.21E-05,-4.80E-05,0.53433774,0.549017988,9.776678517,-8.694071383,7.783035917,-42.381843,0.524308,0.538672,9.58597,0.000164822,0.000205328,-0.000159235,0.534409,0.5489655,9.77668,-8.716065,7.87633,-42.3983,0.648801,0.57219,9.6147,0.00321915,0.00343379,0.00228422,0.538149,0.552123,9.77694,-5.84181,9.98318,-39.9838,0.42615,0.507549,9.53809,-0.00411123,-0.00468159,-0.00218552,0.529712,0.545852,9.77637,-10.9795,4.78646,-44.9987,0.000115058,9.52E-05,9.80E-05,9.82E-07,9.26E-07,5.88E-07,5.10E-06,1.17E-06,1.03E-08,0.590886838,0.676238869,0.765964934
4.37 AM,1,0.521929527,0.542055915,9.58305825,4.60E-06,-2.55E-05,-2.52E-05,0.533496768,0.552960922,9.776498017,-8.690863267,7.692815433,-42.39323333,0.521914,0.541066,9.58358,6.38E-05,-6.98E-06,-0.000159235,0.532599,0.5507505,9.77668,-8.71631,7.75883,-42.40415,0.787659,0.732594,9.70089,0.0141137,0.0174781,0.0156874,0.583588,0.594874,9.77853,-6.13884,10.2421,-39.855,0.112523,0.383056,9.47345,-0.00909918,-0.0246716,-0.0105798,0.500439,0.530081,9.77223,-11.1413,5.21635,-44.5361,0.001693926,0.000491468,0.000242936,3.23E-06,6.43E-06,3.21E-06,4.26E-05,4.78E-05,3.33E-07,0.547935371,0.646425698,0.689814796
4.38 AM,0,0.520221715,0.544689403,9.581095267,0.000125894,-0.000184994,-0.000163958,0.531808987,0.557008077,9.7763646,-8.680369767,7.6977271,-42.46585617,0.519519,0.54346,9.58118,0.000114072,-6.98E-06,-0.000207191,0.5317825,0.55714,9.77635,-8.716265,7.74629,-42.4138,0.548249,0.574584,9.61709,0.00377926,0.00671253,0.00199788,0.534532,0.56006,9.7766,-6.47595,10.2806,-39.8611,0.497973,0.514731,9.55245,-0.00416198,-0.00367217,-0.00227817,0.529402,0.553696,9.77616,-11.4482,4.80515,-44.8122,6.36E-05,9.37E-05,8.81E-05,9.05E-07,9.82E-07,5.21E-07,7.40E-07,1.36E-06,9.97E-09,0.580332165,0.642823538,0.638949338
4.39 AM,0,0.518593715,0.545818628,9.581322633,-1.26E-05,-4.01E-05,-4.72E-05,0.529515343,0.556164907,9.7765372,-8.619992933,7.77335,-42.47297083,0.519519,0.545855,9.58118,0.000166219,0.000225814,-0.000205794,0.529617,0.556178,9.77654,-8.584405,7.772565,-42.4242,0.622466,0.591342,9.62188,0.00439012,0.00686571,0.00223766,0.545893,0.559767,9.77743,-6.43008,10.1164,-39.8576,0.387844,0.481214,9.54288,-0.00538371,-0.00535158,-0.00448324,0.517918,0.550624,9.77559,-11.126,5.24693,-44.6785,0.000176549,0.000108882,0.000101119,1.46E-06,1.71E-06,5.60E-07,2.54E-06,9.34E-07,9.47E-09,0.620986096,0.64008945,0.674923177
4.40 AM,0,0.518226612,0.543811588,9.584275267,1.91E-05,6.14E-05,-7.72E-05,0.528176933,0.556024495,9.7766176,-8.683447567,7.73076935,-42.51486,0.517125,0.54346,9.58358,0.000200207,0.000237921,-0.000277962,0.52826,0.556005,9.77661,-8.59332,7.7555,-42.4214,0.545855,0.569795,9.61949,0.00508713,0.00695743,0.00155463,0.530948,0.558717,9.77687,-6.15792,11.0462,-40.1449,0.493184,0.509943,9.55485,-0.00346498,-0.00525986,-0.00211056,0.524561,0.553116,9.77636,-10.992,4.62348,-45.4238,6.22E-05,8.60E-05,9.58E-05,1.27E-06,1.73E-06,4.54E-07,1.24E-06,9.51E-07,8.60E-09,0.605642255,0.694221426,0.777294821
4.41 AM,0,0.51728494,0.544126805,9.593524417,-3.72E-05,-1.06E-05,0.000126476,0.527235543,0.553672812,9.776801833,-8.659628883,7.740977117,-42.4766795,0.517125,0.54346,9.59315,0.000140145,-0.00033011,0.000332903,0.527283,0.5537905,9.7768,-8.71197,7.76105,-42.422,0.548249,0.574584,9.62188,0.00508713,0.0063894,0.00283084,0.530448,0.557132,9.77707,-6.30568,10.1396,-40.4522,0.486002,0.509943,9.55964,-0.00474677,-0.00582789,-0.00205608,0.52407,0.549995,9.7766,-10.702,4.76448,-44.8023,7.18E-05,9.78E-05,8.97E-05,2.21E-06,3.43E-06,5.21E-07,1.56E-06,1.59E-06,9.76E-09,0.606715266,0.616240952,0.716991509
4.42 AM,0,0.516490873,0.542650438,9.594885,-5.47E-05,-6.67E-06,-6.02E-05,0.52602944,0.552802283,9.77691615,-8.5943855,7.708454267,-42.51090967,0.517125,0.54346,9.59555,-0.000257942,-0.000143869,-0.000257476,0.5258865,0.552834,9.77692,-8.58302,7.75448,-42.4289,0.538672,0.57219,9.62428,0.00523984,0.00718651,0.00218598,0.530505,0.555115,9.7771,-6.31029,10.0062,-40.022,0.49079,0.512337,9.55964,-0.00331227,-0.0039953,-0.00209007,0.523507,0.550426,9.77674,-10.9918,4.9406,-44.6896,6.96E-05,9.16E-05,9.01E-05,1.03E-06,1.21E-06,4.56E-07,1.37E-06,6.69E-07,4.85E-09,0.580555948,0.651198327,0.699555308
4.43 AM,0,0.514870875,0.541281778,9.587032333,2.45E-05,2.02E-05,-5.57E-06,0.524925643,0.552993015,9.776964583,-8.616859667,7.695608133,-42.5022275,0.514731,0.541066,9.58836,-0.000257476,-0.000223487,-0.000203467,0.5250905,0.5530465,9.77696,-8.587385,7.73253,-42.43415,0.541066,0.593737,9.6147,0.00340771,0.00710689,0.00285086,0.527315,0.555465,9.77716,-5.72451,10.743,-39.5708,0.488396,0.512337,9.55964,-0.0033118,-0.00266695,-0.00264693,0.521921,0.550477,9.77681,-10.8387,5.06438,-45.5912,6.64E-05,9.64E-05,8.08E-05,8.60E-07,8.50E-07,5.12E-07,1.21E-06,6.77E-07,4.27E-09,0.620047117,0.623966432,0.683652964
4.44 AM,0,0.513717707,0.542019993,9.58375255,-3.55E-05,-3.65E-05,-4.64E-05,0.523923108,0.553018077,9.77701705,-8.5771735,7.75617725,-42.44049233,0.514731,0.541066,9.58358,0.00015551,-0.000270046,-0.000247233,0.5239295,0.552904,9.77703,-8.582735,7.86865,-42.41305,0.536278,0.57219,9.61231,0.0038207,0.00339514,0.00219623,0.52592,0.556543,9.77716,-5.56027,10.1374,-39.8847,0.49079,0.507549,9.55964,-0.00392266,-0.0045461,-0.00207983,0.521617,0.550575,9.77672,-11.7446,4.95827,-46.3358,5.88E-05,9.63E-05,8.10E-05,9.65E-07,9.52E-07,4.72E-07,4.13E-07,1.05E-06,4.73E-09,0.655722442,0.623809638,0.757589006
4.45 AM,0,0.514040882,0.542494795,9.582052783,-4.23E-05,-6.01E-05,-6.38E-05,0.524690747,0.552714595,9.776992917,-8.612128733,7.710089367,-42.47078217,0.514731,0.54346,9.58118,0.000165753,-0.000271909,-0.000233265,0.5247125,0.5527145,9.77699,-8.582105,7.74893,-42.4195,0.538672,0.57219,9.60752,0.00444181,0.0064476,0.00221019,0.526549,0.555266,9.77718,-5.99084,10.1275,-39.8663,0.486002,0.514731,9.55724,-0.0041103,-0.00515883,-0.00206586,0.522617,0.55031,9.77685,-11.2839,5.37483,-44.8245,5.55E-05,8.64E-05,8.25E-05,1.03E-06,1.21E-06,4.70E-07,5.29E-07,5.98E-07,3.68E-09,0.622408161,0.654133757,0.713591084
4.46 AM,0,0.51422445,0.541557105,9.582080717,0.00010784,0.000126418,4.27E-05,0.523702775,0.553496367,9.777001667,-8.618562067,7.747468867,-42.39013917,0.514731,0.541066,9.58118,0.000306364,6.12E-05,-0.000144801,0.5237295,0.553471,9.777,-8.585085,7.76764,-42.41275,0.541066,0.569795,9.60991,0.00274982,0.00283782,0.00229866,0.525991,0.556256,9.77715,-6.31029,10.1308,-39.2475,0.486002,0.509943,9.55006,-0.00335882,-0.00510342,-0.0019774,0.521741,0.550929,9.7768,-11.1391,5.09523,-45.5789,6.71E-05,9.49E-05,9.05E-05,7.79E-07,8.08E-07,5.05E-07,5.31E-07,7.92E-07,4.16E-09,0.658157882,0.617360277,0.656624564
4.47 AM,0,0.512612448,0.5409586,9.580959417,2.37E-05,-2.35E-05,-8.11E-06,0.522563862,0.553118675,9.77708405,-8.57595705,7.7196834,-42.48743233,0.512337,0.541066,9.58118,0.000226746,-0.000318936,-0.000181583,0.5224575,0.5531155,9.77708,-8.573195,7.760425,-42.4233,0.54346,0.57219,9.60991,0.00267021,0.00273539,0.00168779,0.525848,0.555424,9.77725,-5.85094,10.2739,-40.0161,0.486002,0.512337,9.55006,-0.00282758,-0.00276239,-0.00201418,0.519482,0.551273,9.77692,-10.8283,5.36928,-45.2447,7.19E-05,8.45E-05,8.57E-05,7.35E-07,7.12E-07,5.04E-07,1.81E-06,5.77E-07,5.46E-09,0.657479156,0.62189558,0.699914091
4.48 AM,0,0.511088187,0.542107792,9.581035267,9.89E-06,2.74E-05,4.79E-05,0.521123062,0.553047187,9.777165117,-8.659186967,7.69128365,-42.39370967,0.509943,0.541066,9.58118,0.00012897,0.000237456,-0.00016715,0.521154,0.553047,9.77717,-8.71694,7.74671,-42.4006,0.533884,0.57219,9.60991,0.00501589,0.00512437,0.00227631,0.522516,0.55587,9.77733,-5.86322,10.4381,-40.0082,0.483608,0.517125,9.55485,-0.00414708,-0.00587119,-0.00261061,0.519435,0.550433,9.77694,-10.8347,5.36391,-44.9845,6.36E-05,8.63E-05,8.47E-05,1.06E-06,1.35E-06,4.89E-07,3.96E-07,8.37E-07,4.29E-09,0.654203733,0.599496226,0.706528054
4.49 AM,0,0.51091664,0.54187235,9.5821806,4.39E-05,-1.23E-05,-2.44E-05,0.521839077,0.552883962,9.777136117,-8.567208683,7.6824565,-42.41792917,0.509943,0.541066,9.58118,0.000130367,0.000184377,-0.000199742,0.5218525,0.5529725,9.77713,-8.576825,7.751755,-42.41475,0.533884,0.569795,9.60752,0.00379556,0.00446043,0.00163285,0.524017,0.555222,9.77736,-6.02161,10.1055,-39.8765,0.483608,0.509943,9.55245,-0.00414569,-0.00409168,-0.00203234,0.519318,0.550079,9.77698,-10.9879,5.67113,-44.8383,7.00E-05,8.54E-05,8.31E-05,1.10E-06,1.14E-06,4.76E-07,4.59E-07,6.71E-07,3.51E-09,0.655452765,0.639694274,0.640762259
4.50 AM,0,0.511183953,0.542299297,9.58466605,0.000113597,-9.19E-06,-7.72E-06,0.52142207,0.553439175,9.777126817,-8.5942196,7.785091817,-42.52629667,0.512337,0.541066,9.584775,0.000208588,0.000271444,-0.000193689,0.5214675,0.553443,9.77713,-8.58537,7.865875,-42.54605,0.538672,0.574584,9.60991,0.00570637,0.0057804,0.00224977,0.524116,0.555702,9.77738,-6.01575,10.2762,-39.6967,0.488396,0.521914,9.55724,-0.00406747,-0.0046043,-0.00202628,0.519145,0.55082,9.77694,-10.823,5.20747,-44.8297,6.17E-05,9.07E-05,8.76E-05,9.84E-07,9.33E-07,5.15E-07,9.85E-07,6.94E-07,6.18E-09,0.592241883,0.652456384,0.745722389
4.51 AM,0,0.51141538,0.54148131,9.582495667,-9.27E-06,3.39E-05,4.25E-05,0.521103497,0.55270483,9.777185533,-8.589747867,7.71401385,-42.47567633,0.512337,0.541066,9.58358,0.000131299,0.000271444,-0.000163891,0.521149,0.552668,9.77719,-8.577925,7.740255,-42.4222,0.533884,0.569795,9.61949,0.00379649,0.0045475,0.00227957,0.523104,0.555151,9.77741,-6.01383,10.4283,-39.6955,0.486002,0.509943,9.54767,-0.00292303,-0.00278288,-0.00199648,0.519258,0.54978,9.77699,-10.7026,5.38482,-44.9682,5.84E-05,9.12E-05,0.000105844,7.94E-07,7.39E-07,4.91E-07,6.09E-07,7.46E-07,5.10E-09,0.559981569,0.643542019,0.681877231
4.52 AM,0,0.511654818,0.541908273,9.58147815,3.65E-05,5.18E-05,5.78E-05,0.52187854,0.5534448,9.77710225,-8.621441583,7.7762333,-42.55846917,0.512337,0.541066,9.58118,0.000130367,0.000195552,-0.000181583,0.521844,0.5534455,9.7771,-8.58298,7.785715,-42.4394,0.538672,0.569795,9.60991,0.00379556,0.00263901,0.00226188,0.524424,0.556238,9.77733,-6.47203,10.3778,-39.7041,0.483608,0.509943,9.55245,-0.00292396,-0.00235593,-0.00262504,0.519576,0.550557,9.7769,-10.5539,5.26229,-45.3032,7.14E-05,9.22E-05,9.11E-05,8.47E-07,7.33E-07,5.14E-07,8.36E-07,1.29E-06,8.92E-09,0.609718362,0.652381473,0.73245874
4.53 AM,0,0.511411415,0.542937722,9.580911533,-0.000114134,-9.18E-05,-1.87E-05,0.52211388,0.553580173,9.777081867,-8.587793083,7.720677867,-42.51984717,0.512337,0.54346,9.58118,-8.29E-05,8.75E-05,-0.000203466,0.5222055,0.553565,9.77708,-8.57387,7.75543,-42.4283,0.541066,0.569795,9.60752,0.00297145,0.00436359,0.00162913,0.524929,0.556309,9.77724,-6.16445,9.98651,-40.0187,0.483608,0.514731,9.55245,-0.00435893,-0.00479938,-0.00203606,0.518864,0.551474,9.77687,-11.7426,4.91538,-45.2531,7.36E-05,8.66E-05,9.60E-05,9.03E-07,1.05E-06,4.60E-07,1.08E-06,6.43E-07,4.02E-09,0.64265213,0.605907063,0.723035002
