accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.373968583,0.50573741,9.504707567,1.37421,0.505155,9.50457,1.39815,0.533884,9.5333,1.34788,0.474032,9.48063,6.74E-05,7.46E-05,8.73E-05,1.372771017,0.505198098,9.504944417,1.37182,0.505155,9.50457,1.40294,0.538672,9.53809,1.34548,0.474032,9.46866,6.55E-05,7.61E-05,9.44E-05,1.372831108,0.505197167,9.505732282,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.469243,9.46866,6.57E-05,7.49E-05,9.49E-05,0
1.372412517,0.505498027,9.5037901,1.37182,0.505155,9.50457,1.40055,0.538672,9.5357,1.35027,0.483608,9.47106,6.53E-05,7.20E-05,9.31E-05,1.372597436,0.505385632,9.505059433,1.37182,0.505155,9.50457,1.40055,0.538672,9.54767,1.34548,0.474032,9.46866,6.59E-05,7.50E-05,9.59E-05,1.372599275,0.505190786,9.505429833,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.474032,9.46866,6.53E-05,7.35E-05,9.56E-05,0
1.37222505,0.505573835,9.502868433,1.37182,0.505155,9.50218,1.39337,0.53149,9.52851,1.35267,0.47882,9.46866,6.11E-05,7.41E-05,9.07E-05,1.3726413,0.505554555,9.504713639,1.37182,0.505155,9.50457,1.40055,0.538672,9.54767,1.34788,0.474032,9.46866,6.43E-05,7.36E-05,9.46E-05,1.372156787,0.505058313,9.505348032,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.474032,9.46866,6.57E-05,7.42E-05,9.45E-05,0
1.372224933,0.50608856,9.506901983,1.37182,0.505155,9.50697,1.39815,0.53149,9.54767,1.34788,0.481214,9.47824,6.57E-05,6.79E-05,9.92E-05,1.372286153,0.505458791,9.504703006,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34788,0.474032,9.46866,6.45E-05,7.12E-05,9.43E-05,1.371601785,0.504905091,9.505317712,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.474032,9.46866,6.84E-05,7.47E-05,9.41E-05,0
1.3720254,0.505470127,9.504767517,1.37182,0.505155,9.50457,1.39337,0.53149,9.53809,1.35267,0.481214,9.47824,6.01E-05,6.90E-05,8.93E-05,1.371596556,0.505077734,9.505078725,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.34548,0.476426,9.46866,6.44E-05,7.19E-05,9.49E-05,1.371314895,0.504757056,9.505099455,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.469243,9.46866,6.82E-05,7.51E-05,9.31E-05,0
1.370860433,0.50438479,9.505182433,1.37182,0.502761,9.50457,1.40294,0.529096,9.5357,1.34788,0.476426,9.47345,6.31E-05,6.86E-05,9.78E-05,1.370813869,0.504733252,9.505431822,1.37182,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.476426,9.46866,6.78E-05,7.31E-05,9.39E-05,1.370635387,0.504520038,9.504936252,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,7.01E-05,7.44E-05,9.20E-05,0
1.369831,0.503451067,9.506961883,1.36942,0.502761,9.50697,1.39337,0.533884,9.53809,1.34548,0.481214,9.47824,6.62E-05,7.60E-05,8.66E-05,1.370258581,0.504300319,9.505730369,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.3383,0.469243,9.47345,6.77E-05,7.40E-05,9.20E-05,1.369928763,0.504182075,9.504969775,1.36942,0.505155,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,6.94E-05,7.49E-05,9.35E-05,0
1.3677164,0.503431135,9.505908683,1.36703,0.502761,9.50697,1.39576,0.538672,9.5357,1.3383,0.476426,9.47584,7.50E-05,7.71E-05,8.86E-05,1.369253797,0.503717091,9.505182406,1.36942,0.502761,9.50457,1.40294,0.538672,9.53809,1.33591,0.469243,9.47345,6.86E-05,7.44E-05,9.00E-05,1.369460735,0.503903561,9.505249868,1.36942,0.502761,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.46866,6.88E-05,7.53E-05,9.36E-05,0
1.368893317,0.502976238,9.504659717,1.36942,0.502761,9.50457,1.39576,0.526702,9.53809,1.34309,0.469243,9.48063,6.09E-05,7.82E-05,8.61E-05,1.368399956,0.503198366,9.505228286,1.36942,0.502761,9.50457,1.40294,0.538672,9.53809,1.33591,0.469243,9.47106,6.78E-05,7.52E-05,9.22E-05,1.368983525,0.503617468,9.505702715,1.36942,0.502761,9.50457,1.40294,0.538672,9.54767,1.33591,0.469243,9.47106,6.88E-05,7.47E-05,9.37E-05,0
1.366196233,0.502589188,9.5036142,1.36703,0.502761,9.50457,1.39337,0.529096,9.5333,1.33591,0.47882,9.47345,6.42E-05,7.27E-05,8.58E-05,1.367878589,0.502919716,9.505463053,1.36703,0.502761,9.50457,1.39576,0.538672,9.53809,1.33591,0.469243,9.47106,6.65E-05,7.63E-05,9.18E-05,1.368333942,0.503317011,9.505484473,1.36942,0.502761,9.50457,1.40294,0.538672,9.54048,1.33591,0.469243,9.47106,6.85E-05,7.47E-05,9.31E-05,0
1.36690235,0.502357778,9.5050428,1.36703,0.502761,9.50457,1.39097,0.526702,9.53809,1.3383,0.476426,9.47106,6.18E-05,7.68E-05,0.000102406,1.367482247,0.502796689,9.505535556,1.36703,0.502761,9.50457,1.39576,0.538672,9.54048,1.33591,0.469243,9.47106,6.60E-05,7.54E-05,9.34E-05,1.367799687,0.503118297,9.505368347,1.36703,0.502761,9.50457,1.40294,0.538672,9.54048,1.33591,0.469243,9.47106,6.76E-05,7.42E-05,9.37E-05,0
1.367732233,0.50271289,9.506591033,1.36703,0.502761,9.50697,1.39337,0.533884,9.5357,1.34309,0.474032,9.47824,6.28E-05,7.64E-05,9.38E-05,1.367151031,0.502738832,9.505337369,1.36703,0.502761,9.50457,1.39576,0.533884,9.54048,1.33591,0.469243,9.47106,6.50E-05,7.48E-05,9.44E-05,1.367548295,0.503018539,9.505187187,1.36703,0.502761,9.50457,1.39576,0.538672,9.54048,1.33591,0.469243,9.47106,6.74E-05,7.43E-05,9.25E-05,0
1.36745295,0.502712903,9.5073969,1.36703,0.502761,9.50697,1.39097,0.529096,9.54048,1.3407,0.476426,9.47824,6.75E-05,7.11E-05,9.52E-05,1.366782619,0.502823289,9.505161792,1.36703,0.502761,9.50457,1.39337,0.533884,9.54048,1.33591,0.474032,9.47106,6.51E-05,7.33E-05,9.58E-05,1.367151282,0.503065621,9.504839245,1.36703,0.502761,9.50457,1.39576,0.538672,9.54048,1.33591,0.469243,9.47106,6.69E-05,7.44E-05,9.24E-05,0
1.3657291,0.503083993,9.504719567,1.36703,0.502761,9.50457,1.38858,0.529096,9.52851,1.3407,0.474032,9.47584,6.66E-05,7.40E-05,9.44E-05,1.367141,0.502956294,9.505121231,1.36703,0.502761,9.50457,1.39337,0.533884,9.54048,1.3383,0.474032,9.47106,6.64E-05,7.32E-05,9.54E-05,1.36710778,0.503098339,9.504925015,1.36703,0.502761,9.50457,1.39576,0.533884,9.54048,1.33591,0.469243,9.47106,6.62E-05,7.46E-05,9.16E-05,0
1.36668285,0.503482983,9.50360625,1.36703,0.502761,9.50457,1.39097,0.526702,9.53809,1.34548,0.481214,9.47584,6.52E-05,6.89E-05,9.20E-05,1.366967419,0.503216979,9.504861175,1.36703,0.502761,9.50457,1.39337,0.533884,9.54048,1.3407,0.474032,9.47584,6.72E-05,7.31E-05,9.32E-05,1.366864797,0.503233209,9.505257375,1.36703,0.502761,9.50457,1.39576,0.533884,9.54048,1.33591,0.474032,9.47106,6.64E-05,7.50E-05,9.22E-05,0
1.368346517,0.503387213,9.503370833,1.36942,0.502761,9.50218,1.39097,0.529096,9.52851,1.34309,0.47882,9.47584,7.07E-05,7.15E-05,8.24E-05,1.366892278,0.503391216,9.5048904,1.36703,0.502761,9.50457,1.39576,0.533884,9.54048,1.3383,0.474032,9.47345,6.80E-05,7.35E-05,9.07E-05,1.366884345,0.503355308,9.505482413,1.36703,0.502761,9.50457,1.39576,0.533884,9.54048,1.3383,0.474032,9.47106,6.68E-05,7.45E-05,9.24E-05,0
1.365860867,0.503921888,9.503482467,1.36703,0.505155,9.50457,1.38618,0.533884,9.5333,1.34309,0.47882,9.47584,6.56E-05,7.61E-05,8.71E-05,1.366727367,0.503659888,9.504988136,1.36703,0.502761,9.50457,1.39576,0.533884,9.53809,1.3383,0.474032,9.47345,6.77E-05,7.52E-05,8.93E-05,1.366803732,0.503568782,9.505341948,1.36703,0.502761,9.50457,1.49871,0.574584,9.54527,1.18508,0.418967,9.41838,9.67E-05,8.20E-05,9.63E-05,0
1.367281383,0.503758315,9.506766383,1.36703,0.502761,9.50697,1.39576,0.529096,9.5357,1.3383,0.47882,9.47345,6.79E-05,7.90E-05,7.83E-05,1.366837803,0.503780919,9.505178972,1.36703,0.502761,9.50457,1.39576,0.533884,9.53809,1.3383,0.474032,9.47345,6.79E-05,7.40E-05,8.88E-05,1.414607954,0.506346734,9.498339617,1.36703,0.505155,9.50457,1.9871,0.744565,9.74638,0.816388,0.308839,9.38966,0.026744064,0.000213761,0.000701384,0
1.366463483,0.504324932,9.507983317,1.36703,0.502761,9.50697,1.39337,0.529096,9.5357,1.34309,0.476426,9.48542,6.62E-05,8.12E-05,8.33E-05,1.366740031,0.503949175,9.505184289,1.36703,0.502761,9.50457,1.49871,0.574584,9.54527,1.18508,0.418967,9.41838,0.000117216,8.79E-05,9.65E-05,1.475419726,0.509500157,9.490668963,1.36942,0.507549,9.50218,2.00865,0.744565,9.74638,0.816388,0.308839,9.38966,0.054300429,0.000283731,0.001091934,0
1.366391717,0.503810185,9.505864583,1.36703,0.505155,9.50697,1.39337,0.526702,9.5357,1.3383,0.474032,9.47584,6.83E-05,6.75E-05,9.10E-05,1.446311354,0.508466708,9.494050436,1.36703,0.505155,9.50457,1.9871,0.744565,9.74638,0.816388,0.308839,9.38966,0.042019371,0.000297506,0.00106082,1.538263251,0.513333105,9.483055323,1.37182,0.507549,9.49978,2.02541,0.744565,9.74638,0.816388,0.308839,9.38966,0.076080869,0.000369025,0.001402397,0
1.366096217,0.504492515,9.50363815,1.36703,0.505155,9.50457,1.49871,0.574584,9.54527,1.18508,0.418967,9.41838,0.000361299,0.000152298,0.000138446,1.547929654,0.513520915,9.481918419,1.37182,0.509943,9.49978,2.00865,0.744565,9.74638,0.816388,0.308839,9.38966,0.077317549,0.000384115,0.001569189,1.603401553,0.517882293,9.474435785,1.37421,0.512337,9.49739,2.04695,0.744565,9.74638,0.816388,0.308839,9.38966,0.091921187,0.00046961,0.001718655,0
1.845774458,0.530492413,9.436567717,1.93683,0.529096,9.42317,1.9871,0.744565,9.74638,0.816388,0.308839,9.38966,0.060031952,0.000747896,0.001908423,1.652410149,0.519796776,9.468887883,1.38139,0.517125,9.48781,2.02541,0.744565,9.74638,0.816388,0.308839,9.38966,0.094187323,0.00046143,0.001777763,1.669608041,0.522832891,9.465234078,1.38379,0.517125,9.48542,2.06371,0.744565,9.74638,0.816388,0.308839,9.38487,0.100251883,0.000549741,0.001949306,1
1.975570667,0.53424713,9.430690367,1.97513,0.533884,9.43036,2.00865,0.57219,9.46866,1.94401,0.507549,9.40163,0.00011042,0.000104924,9.41E-05,1.761010546,0.527238431,9.453792475,1.96077,0.529096,9.43275,2.04695,0.744565,9.74638,0.816388,0.308839,9.38966,0.091054675,0.000512567,0.001741259,1.737367029,0.528210835,9.455154973,1.96077,0.529096,9.43275,2.0685,0.744565,9.74638,0.816388,0.308839,9.38008,0.100410444,0.000609414,0.002092242,1
1.99416435,0.541413478,9.428583167,1.99668,0.541066,9.42796,2.02541,0.569795,9.46866,1.94401,0.509943,9.39205,0.000264153,9.64E-05,0.000120977,1.871680493,0.535418932,9.438040672,1.98231,0.538672,9.42557,2.06371,0.744565,9.74638,0.816388,0.308839,9.38487,0.064948719,0.000469615,0.001341633,1.805704166,0.533829779,9.44445619,1.98231,0.538672,9.42557,2.07568,0.744565,9.74638,0.816388,0.308839,9.37529,0.091857762,0.000620794,0.002017573,1
2.018065867,0.548974862,9.417410867,2.01823,0.548249,9.41599,2.04695,0.579372,9.45669,1.9871,0.512337,9.38966,0.000101297,0.000108269,0.000110205,1.984572915,0.544287067,9.421216217,2.00865,0.545855,9.41838,2.0685,0.744565,9.74638,0.816388,0.308839,9.38008,0.014456069,0.000306199,0.000540289,1.874828166,0.539546876,9.433801697,2.00865,0.54346,9.42078,2.08287,0.744565,9.74638,0.816388,0.308839,9.36571,0.074134855,0.000578374,0.001685679,1
2.0304114,0.552893195,9.411353767,2.0302,0.553037,9.4112,2.06371,0.579372,9.43993,2.00147,0.526702,9.38487,0.00011035,0.000102135,9.31E-05,2.018719297,0.54919629,9.415084689,2.02301,0.548249,9.4136,2.07568,0.591342,9.46866,1.94401,0.507549,9.37529,0.000826292,0.000183298,0.000234618,1.944472908,0.545329017,9.422502017,2.02301,0.548249,9.4136,2.09244,0.744565,9.74638,0.816388,0.308839,9.36571,0.046965272,0.000468646,0.001205907,1
2.04345075,0.557701322,9.402691417,2.04456,0.557825,9.40163,2.0685,0.588948,9.43514,2.01104,0.529096,9.38008,6.77E-05,0.000103795,8.35E-05,2.0324081,0.553737753,9.410209358,2.03738,0.553037,9.40881,2.08287,0.591342,9.46866,1.94401,0.509943,9.36571,0.000576224,0.00014799,0.000199828,2.014922118,0.55121929,9.410810855,2.03738,0.553037,9.40881,2.10202,0.744565,9.74638,0.816388,0.308839,9.35853,0.01010585,0.00029464,0.000532391,1
2.05065275,0.559947755,9.39977855,2.05174,0.560219,9.39923,2.07568,0.591342,9.42317,2.02541,0.529096,9.37529,7.04E-05,9.92E-05,7.35E-05,2.043853897,0.557107439,9.404256794,2.04695,0.557825,9.40402,2.09244,0.591342,9.45669,1.9871,0.512337,9.36571,0.000325277,0.000121314,0.000152819,2.037869168,0.554814818,9.405195872,2.04695,0.555431,9.40402,2.10202,0.596131,9.46866,1.94401,0.507549,9.34896,0.001095451,0.000197241,0.000343631,1
2.057703483,0.561495908,9.401438383,2.05653,0.560219,9.40163,2.08287,0.591342,9.42796,2.0278,0.536278,9.36571,7.67E-05,8.91E-05,8.53E-05,2.052607639,0.559510836,9.399142739,2.05414,0.560219,9.39923,2.10202,0.593737,9.43993,2.00147,0.526702,9.35853,0.000252279,0.000109829,0.000143071,2.048300645,0.558218425,9.400286318,2.05414,0.557825,9.39923,2.1499,0.646407,9.46866,1.94401,0.507549,9.34896,0.000778573,0.000167809,0.000308102,1
2.062839133,0.561631592,9.392867783,2.06371,0.560219,9.39205,2.09244,0.591342,9.42317,2.03498,0.533884,9.36571,8.12E-05,9.41E-05,8.84E-05,2.0600799,0.561769918,9.393986758,2.06132,0.562613,9.39444,2.10202,0.596131,9.43514,2.01104,0.529096,9.34896,0.00019481,0.000105086,0.000146734,2.057058692,0.561128046,9.395563558,2.05892,0.560219,9.39444,2.1499,0.646407,9.45669,1.9871,0.507549,9.34896,0.000500665,0.0001469,0.000236672,1
2.070588317,0.563395242,9.386726533,2.0709,0.562613,9.38726,2.10202,0.593737,9.42317,2.04456,0.53149,9.35853,7.34E-05,0.000100624,7.43E-05,2.066152347,0.563533565,9.390470661,2.06611,0.562613,9.38966,2.1499,0.646407,9.42796,2.00865,0.507549,9.34896,0.000190271,0.000117013,0.000145559,2.059050565,0.564298621,9.392363423,2.06371,0.562613,9.39205,2.1499,0.665559,9.56442,1.45801,0.507549,9.34656,0.001699644,0.00020948,0.000233356,2
2.075244967,0.566447692,9.380417883,2.07568,0.567401,9.38008,2.09962,0.596131,9.40402,2.04217,0.533884,9.34896,8.08E-05,1.00E-04,7.30E-05,2.071334358,0.565293888,9.387400164,2.0709,0.565007,9.38726,2.1499,0.646407,9.42796,2.00865,0.507549,9.34896,0.000162905,0.00012057,0.000135299,2.053955157,0.572722253,9.39061696,2.06371,0.565007,9.38966,2.1499,0.667954,9.56442,1.45801,0.507549,9.34656,0.002221046,0.000656174,0.000192186,2
2.079885433,0.568283202,9.381594833,2.08047,0.567401,9.38247,2.1499,0.646407,9.41838,2.00865,0.507549,9.35374,0.00014612,0.000168235,7.28E-05,2.068047878,0.568491338,9.384728686,2.07568,0.567401,9.38487,2.1499,0.665559,9.56442,1.45801,0.507549,9.34656,0.002508597,0.000232566,0.000174044,2.041457233,0.5798036,9.390899055,2.06371,0.569795,9.38966,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.005480686,0.000930619,0.000267922,2
2.081744817,0.570509693,9.381355567,2.08047,0.569795,9.38247,2.1092,0.600919,9.40881,2.05653,0.538672,9.35614,6.45E-05,0.000103378,7.21E-05,2.054150908,0.581074325,9.384898911,2.07568,0.569795,9.38487,2.1499,0.667954,9.56442,1.45801,0.507549,9.34656,0.003617146,0.000853348,0.00017394,2.029239828,0.585861476,9.391257755,2.06371,0.57219,9.38966,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.006599721,0.001020591,0.000275858,2
2.0379846,0.58068061,9.385409517,2.07808,0.574584,9.38008,2.11878,0.665559,9.56442,1.45801,0.536278,9.34656,0.013307402,0.000600717,0.000554399,2.028798108,0.591927583,9.388029883,2.07329,0.576978,9.38487,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.008649185,0.001118876,0.000349626,2.017160863,0.592346702,9.391266553,2.06371,0.576978,9.38966,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.007229758,0.001084206,0.000277203,2
1.979457317,0.63712951,9.393889133,1.97992,0.63683,9.39444,2.00625,0.667954,9.41838,1.95598,0.603313,9.3729,6.82E-05,0.000103645,7.03E-05,2.004337064,0.600940721,9.391854494,1.9895,0.603313,9.38966,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.009367343,0.001066024,0.000365299,2.0055806,0.598997914,9.392021467,1.9895,0.603313,9.38966,2.1499,0.670348,9.56682,1.42449,0.507549,9.34656,0.007377504,0.001074328,0.000283452,2
1.918471517,0.628514793,9.405512367,1.97034,0.632042,9.39923,1.99907,0.670348,9.56682,1.42449,0.541066,9.3705,0.016001721,0.000462666,0.00076654,1.980508464,0.610618216,9.395176417,1.97274,0.620072,9.39444,2.11878,0.670348,9.56682,1.42449,0.536278,9.34656,0.008601572,0.000890841,0.000356332,1.993622848,0.605502292,9.393317093,1.97513,0.617678,9.39205,2.1499,0.67753,9.56682,1.42449,0.507549,9.34656,0.007110243,0.000993619,0.000284706,2
1.9284787,0.62052652,9.40336555,1.92725,0.620072,9.40402,1.95358,0.648801,9.44711,1.90331,0.593737,9.35614,7.19E-05,0.0001017,7.76E-05,1.958057078,0.620223885,9.398353308,1.949995,0.627254,9.39684,2.11878,0.670348,9.56682,1.42449,0.536278,9.34656,0.006576206,0.000580957,0.00031952,1.981532198,0.611671495,9.395366065,1.95837,0.622466,9.39444,2.1499,0.67753,9.56682,1.42449,0.507549,9.34656,0.006450484,0.000853415,0.000270392,2
1.936913833,0.626348167,9.401526367,1.93683,0.627254,9.40163,1.96795,0.658377,9.48302,1.90331,0.600919,9.3729,0.000121204,0.000100214,9.70E-05,1.943561444,0.62818362,9.400732189,1.9464,0.629648,9.39923,2.00625,0.67753,9.56682,1.42449,0.541066,9.35614,0.003107651,0.000187731,0.000206098,1.930808842,0.611049831,9.403880707,1.95358,0.62486,9.39684,2.11878,0.773294,9.6554,1.00552,0.337568,9.25559,0.031319181,0.001394319,0.001075555,2
1.9470365,0.62814371,9.400416917,1.9464,0.627254,9.40163,1.97274,0.658377,9.42796,1.92486,0.598525,9.36811,6.85E-05,9.97E-05,7.54E-05,1.939374969,0.626685323,9.401901933,1.9464,0.627254,9.40163,1.99907,0.67753,9.56682,1.42449,0.541066,9.35614,0.002894149,0.000170131,0.000198664,1.83843929,0.601630654,9.418950403,1.9464,0.62486,9.40163,2.11878,0.773294,9.6554,1.00552,0.337568,9.25559,0.080551243,0.002955905,0.002448918,2
1.9510108,0.628439018,9.3996828,1.95119,0.627254,9.39923,1.97992,0.67753,9.43036,1.9081,0.576978,9.37529,7.93E-05,0.000117541,7.30E-05,1.881738361,0.615610617,9.412106747,1.94401,0.62486,9.40163,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.038762809,0.001499884,0.001323007,1.742647357,0.590867194,9.434459843,1.94161,0.622466,9.40402,2.00625,0.773294,9.6554,1.00552,0.337568,9.25559,0.123593992,0.004396261,0.003527291,2
1.954338467,0.62813973,9.4009076,1.95358,0.627254,9.40163,1.97753,0.653589,9.42557,1.93204,0.598525,9.37529,6.50E-05,9.16E-05,8.07E-05,1.753333461,0.591575852,9.433554578,1.94401,0.622466,9.40402,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.109747708,0.004151492,0.003261329,1.651734587,0.574432506,9.44910216,1.93204,0.617678,9.40881,1.99907,0.773294,9.6554,1.00552,0.337568,9.25559,0.154926991,0.005303568,0.004270371,2
1.572651867,0.562066555,9.46674125,1.40414,0.586554,9.49739,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.117205562,0.005010198,0.003949759,1.610525367,0.566025492,9.456717503,1.94161,0.617678,9.4112,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.159293386,0.005633158,0.004459495,1.566054563,0.558965027,9.463139978,1.92486,0.612889,9.4136,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.173700438,0.005744064,0.00475332,2
1.1580493,0.47631793,9.532052533,1.162335,0.476426,9.53091,1.24493,0.567401,9.56442,1.0534,0.447696,9.48781,0.003254042,9.47E-05,0.000153892,1.464407553,0.540131978,9.4800334,1.22578,0.486002,9.52133,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.167706695,0.005764092,0.004553888,1.479012738,0.544188245,9.477197737,1.22578,0.488396,9.52133,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.178794858,0.005886184,0.00485303,2
1.080065267,0.473046007,9.540503917,1.07974,0.474032,9.54048,1.10847,0.497973,9.57161,1.0534,0.447696,9.50697,8.92E-05,6.44E-05,9.07E-05,1.3161843,0.514365476,9.504401358,1.09171,0.47882,9.5333,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.133293235,0.004523793,0.003610612,1.390867235,0.528856031,9.491764215,1.09171,0.481214,9.53091,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.167989764,0.005479301,0.004556861,2
1.070329617,0.472782627,9.5403123,1.07016,0.471637,9.54048,1.10129,0.497973,9.56921,1.04143,0.447696,9.51654,6.51E-05,7.24E-05,8.51E-05,1.166804631,0.488468637,9.528240614,1.07495,0.476426,9.53809,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.054187941,0.001979015,0.001519467,1.301190728,0.513382569,9.506466395,1.07495,0.47882,9.53809,1.97992,0.773294,9.6554,1.00552,0.337568,9.25559,0.140611029,0.004557937,0.003819346,2
1.061671283,0.473840005,9.54589055,1.06059,0.474032,9.54527,1.08453,0.495578,9.57161,1.03664,0.450091,9.51175,6.29E-05,6.47E-05,9.68E-05,1.080605786,0.47362855,9.541648931,1.06777,0.474032,9.54288,1.24493,0.567401,9.5764,1.02946,0.445302,9.48781,0.001865757,7.31E-05,0.000125676,1.21085103,0.497803362,9.522225515,1.06777,0.476426,9.54048,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.096644039,0.003152197,0.002690551,2
1.05806045,0.472758697,9.543943133,1.05819,0.474032,9.54288,1.08213,0.497973,9.5764,1.03186,0.447696,9.51654,6.37E-05,6.44E-05,9.46E-05,1.062642808,0.473143743,9.544213294,1.06059,0.474032,9.54527,1.10847,0.497973,9.57879,1.01989,0.445302,9.50697,0.000165649,6.68E-05,0.000101655,1.120089195,0.482239722,9.537528198,1.06059,0.474032,9.54288,1.97753,0.773294,9.6554,1.00552,0.337568,9.25559,0.035813155,0.001272317,0.001086333,2
1.0554588,0.473026035,9.54719115,1.0558,0.474032,9.54767,1.07974,0.497973,9.5764,1.02946,0.445302,9.51894,5.99E-05,6.90E-05,8.46E-05,1.057234233,0.473077233,9.547008308,1.0558,0.474032,9.54767,1.10129,0.497973,9.58358,1.01989,0.442908,9.51175,0.000118594,6.74E-05,0.000120158,1.067190358,0.4732004,9.54567972,1.05819,0.474032,9.54527,1.24493,0.567401,9.58597,1.0151,0.442908,9.48781,0.001417075,7.04E-05,0.000145125,2
1.050271433,0.473409085,9.547438717,1.05101,0.474032,9.54767,1.07495,0.497973,9.57879,1.01989,0.445302,9.51415,6.42E-05,6.55E-05,0.000107754,1.053299317,0.473030684,9.549278664,1.0534,0.474032,9.55006,1.08453,0.497973,9.58597,1.01989,0.442908,9.51175,9.37E-05,6.63E-05,0.000117266,1.055707073,0.472923481,9.54710502,1.0534,0.474032,9.54767,1.10847,0.500367,9.58597,1.0151,0.442908,9.50697,0.000198626,6.63E-05,0.000117093,2
1.047613817,0.472646952,9.557274,1.04742,0.471637,9.55724,1.07256,0.497973,9.58358,1.02707,0.442908,9.52612,6.01E-05,6.81E-05,9.18E-05,1.050298019,0.472669572,9.549672983,1.05101,0.471637,9.55006,1.08213,0.500367,9.58597,1.0151,0.442908,9.51415,8.83E-05,6.61E-05,0.000114738,1.051783578,0.472936647,9.547586602,1.05101,0.474032,9.54767,1.10129,0.500367,9.58597,1.0151,0.442908,9.51175,0.000143336,6.77E-05,0.000113691,2
1.046720117,0.472503328,9.553934433,1.04622,0.4728345,9.55485,1.07734,0.497973,9.58597,1.01989,0.442908,9.52372,6.93E-05,6.56E-05,9.55E-05,1.047824019,0.472801246,9.550066717,1.04862,0.471637,9.55006,1.07974,0.500367,9.58597,1.0151,0.442908,9.51415,8.08E-05,6.61E-05,0.000108424,1.048929,0.473022038,9.547831585,1.04862,0.474032,9.54767,1.21141,0.509943,9.58597,0.998339,0.442908,9.48302,0.000115886,6.73E-05,0.000111425,1
1.0436635,0.471673333,9.548256467,1.04383,0.471637,9.54767,1.07016,0.500367,9.5764,1.0151,0.445302,9.51654,6.18E-05,6.26E-05,9.30E-05,1.045385939,0.472826517,9.549754814,1.04622,0.471637,9.55006,1.07734,0.500367,9.58597,1.0151,0.442908,9.51415,7.36E-05,6.76E-05,0.000113166,1.041647718,0.475833109,9.547788447,1.04622,0.474032,9.54767,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.004206857,0.000818272,0.00022681,1
1.04321645,0.47354874,9.546305533,1.04383,0.474032,9.54767,1.06298,0.497973,9.57161,1.01989,0.445302,9.51654,6.55E-05,6.40E-05,7.91E-05,1.043971339,0.472864426,9.548975383,1.04383,0.474032,9.54767,1.21141,0.509943,9.58597,0.998339,0.442908,9.48302,7.85E-05,6.81E-05,0.000117304,1.024877811,0.477655415,9.549319465,1.04383,0.474032,9.55006,1.85782,0.950457,9.64582,0.545855,-0.0622466,9.32262,0.00618815,0.00083879,0.000235127,1
