minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
5.53 AM,1,0.646171238,-0.010398373,9.590942367,0.646407,-0.00957639,9.59076,0.675136,0.0143646,9.62906,0.622466,-0.0335174,9.56203,7.40E-05,8.52E-05,7.97E-05,0.645675679,-0.010829311,9.594830587,0.646407,-0.00957639,9.59555,0.67753,0.0263351,9.63385,0.622466,-0.0383056,9.56203,6.53E-05,8.42E-05,9.59E-05,0.647980394,-0.010093126,9.596360022,0.646407,-0.00957639,9.59555,0.78287,0.098158,10.1845,0.390238,-0.119705,9.51654,0.000125954,9.79E-05,0.000158288,0.651064983,-0.009059274,9.599757495,0.651195,-0.00957639,9.60034,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000190816,0.000134159,0.000162367,0.678955764,0.016166417,9.59401189,0.653589,-0.0047882,9.60034,13.9145,8.36019,15.2887,-5.73147,-4.53442,2.81785,0.055068955,0.075059185,0.023395391
5.54 AM,0,0.644866468,-0.010585911,9.589992817,0.644013,-0.00957639,9.59076,0.672742,0.0167587,9.62188,0.622466,-0.0454879,9.56682,6.92E-05,8.08E-05,8.95E-05,0.645419505,-0.010968169,9.59435333,0.644013,-0.0119705,9.59315,0.675136,0.0263351,9.63385,0.622466,-0.0454879,9.56203,6.65E-05,8.46E-05,9.81E-05,0.646665638,-0.010286649,9.595357298,0.646407,-0.00957639,9.59555,0.67753,0.0287292,9.72483,0.603313,-0.0454879,9.56203,7.01E-05,8.58E-05,0.000101874,0.650360521,-0.009362726,9.599178115,0.648801,-0.00957639,9.59794,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.00017252,0.000126436,0.00016629,0.668411358,0.002708923,9.598448269,0.653589,-0.0047882,9.60034,3.09318,1.02707,10.7639,-1.63996,-1.04622,5.17365,0.024178775,0.002611553,0.002255385
5.55 AM,0,0.642927257,-0.010905124,9.589693683,0.644013,-0.0119705,9.58836,0.675136,0.0143646,9.61709,0.620072,-0.0359115,9.56203,7.09E-05,7.15E-05,8.83E-05,0.644961435,-0.011025627,9.593095663,0.644013,-0.0119705,9.59315,0.675136,0.023941,9.62906,0.620072,-0.0454879,9.56203,6.93E-05,7.97E-05,9.89E-05,0.645884365,-0.010512492,9.594362157,0.646407,-0.00957639,9.59555,0.67753,0.0287292,9.72483,0.603313,-0.0454879,9.56203,6.96E-05,8.48E-05,0.000102914,0.649653066,-0.0096572,9.598612904,0.648801,-0.00957639,9.59794,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000164256,0.000119717,0.000169628,0.665868693,0.000557824,9.597992322,0.653589,-0.0071823,9.60034,3.09318,1.02707,10.7639,-1.63996,-1.04622,5.17365,0.024097393,0.002523552,0.002254543
5.56 AM,0,0.642604027,-0.010577931,9.58811365,0.641618,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.620072,-0.0383056,9.55724,6.31E-05,9.02E-05,8.08E-05,0.644306244,-0.010810957,9.59100479,0.644013,-0.00957639,9.59076,0.675136,0.023941,9.62906,0.620072,-0.0454879,9.55724,6.96E-05,8.23E-05,9.22E-05,0.645249925,-0.010634192,9.593273252,0.644013,-0.00957639,9.59315,0.67753,0.0287292,9.72483,0.603313,-0.0454879,9.55724,6.95E-05,8.58E-05,0.00010251,0.648986309,-0.009871073,9.597952533,0.648801,-0.00957639,9.59794,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000163945,0.000118878,0.000174166,0.664105305,-0.001518792,9.597402443,0.651195,-0.0071823,9.60034,3.09318,1.02707,10.7639,-1.63996,-1.04622,5.17365,0.024076814,0.002432934,0.002254866
5.57 AM,0,0.643529757,-0.010849262,9.588189283,0.644013,-0.0119705,9.58836,0.667954,0.0191528,9.61709,0.620072,-0.0406997,9.56442,7.16E-05,8.91E-05,8.79E-05,0.644019749,-0.01066332,9.58938636,0.644013,-0.00957639,9.58836,0.675136,0.023941,9.62906,0.620072,-0.0454879,9.55724,7.14E-05,8.33E-05,8.63E-05,0.644879637,-0.010632596,9.5924768,0.644013,-0.00957639,9.59315,0.67753,0.0287292,9.72483,0.603313,-0.0454879,9.55724,6.91E-05,8.52E-05,0.000102489,0.648588689,-0.010131232,9.597317686,0.648801,-0.00957639,9.59794,0.921728,0.10534,10.1845,0.390238,-0.227439,9.29389,0.000141374,0.000108134,0.000178343,0.665455444,-0.003225386,9.596632064,0.651195,-0.0071823,9.59794,3.09318,1.02707,10.1845,-1.63996,-1.04622,5.17365,0.023533672,0.00218208,0.002163883
5.58 AM,0,0.642065363,-0.01031458,9.5874912,0.641618,-0.00957639,9.58836,0.663165,0.0143646,9.61709,0.615283,-0.0383056,9.56203,6.29E-05,7.47E-05,8.67E-05,0.643198574,-0.010646562,9.588696127,0.644013,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.615283,-0.0454879,9.55724,6.84E-05,8.12E-05,8.75E-05,0.644437127,-0.010737937,9.591763357,0.644013,-0.00957639,9.59076,0.67753,0.0263351,9.63385,0.615283,-0.0454879,9.55724,6.84E-05,8.27E-05,0.000101103,0.648112064,-0.010271885,9.596646146,0.646407,-0.00957639,9.59555,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000135163,0.00010314,0.000181365,0.669456118,-0.003608708,9.596293838,0.651195,-0.0071823,9.59794,3.09318,1.02707,10.1845,0.390238,-0.92891,8.31949,0.021123088,0.001989809,0.000793143
5.59 AM,0,0.640924135,-0.010286649,9.587060283,0.641618,-0.0119705,9.58836,0.667954,0.023941,9.61231,0.612889,-0.0454879,9.55485,6.34E-05,8.92E-05,8.54E-05,0.642410108,-0.010586709,9.58810962,0.641618,-0.0119705,9.58836,0.675136,0.023941,9.62428,0.612889,-0.0454879,9.55485,6.71E-05,8.29E-05,8.65E-05,0.643914806,-0.010777439,9.591231475,0.644013,-0.0119705,9.59076,0.675136,0.0263351,9.63385,0.612889,-0.0454879,9.55485,6.90E-05,8.38E-05,0.000102049,0.647672744,-0.010346701,9.595645017,0.646407,-0.00957639,9.59555,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000135172,0.000102544,0.000172349,0.653570471,-0.00772842,9.597888966,0.651195,-0.00957639,9.59794,1.0941,0.256169,10.1845,0.390238,-0.342356,9.29389,0.000377215,0.000172082,0.000164737
6.00 AM,0,0.641363077,-0.010813351,9.588081567,0.641618,-0.00957639,9.58836,0.665559,0.0167587,9.62188,0.610495,-0.0383056,9.56203,6.69E-05,8.75E-05,8.52E-05,0.642097272,-0.010568355,9.587787197,0.641618,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.610495,-0.0454879,9.55485,6.64E-05,8.61E-05,8.53E-05,0.643529353,-0.010796991,9.59044143,0.644013,-0.010773445,9.59076,0.675136,0.023941,9.62906,0.610495,-0.0454879,9.55485,6.99E-05,8.29E-05,9.91E-05,0.647341957,-0.01040376,9.594567663,0.646407,-0.00957639,9.59555,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000136667,0.000101986,0.000164083,0.651452491,-0.008548266,9.597361059,0.648801,-0.00957639,9.59794,1.0941,0.256169,10.1845,0.390238,-0.342356,9.29389,0.000288549,0.000155211,0.000166353
6.01 AM,0,0.64251225,-0.009576399,9.5875589,0.641618,-0.00957639,9.58836,0.667954,0.0167587,9.61949,0.617678,-0.047882,9.55485,7.22E-05,8.86E-05,8.39E-05,0.642078916,-0.010368048,9.587676247,0.641618,-0.00957639,9.58836,0.667954,0.023941,9.62188,0.610495,-0.047882,9.55485,6.81E-05,8.59E-05,8.59E-05,0.64319258,-0.010589502,9.589340518,0.644013,-0.00957639,9.58836,0.675136,0.023941,9.62906,0.610495,-0.047882,9.55485,7.01E-05,8.41E-05,9.18E-05,0.646754406,-0.010447053,9.593685834,0.646407,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.39923,0.000127277,9.89E-05,0.00015084,0.649765848,-0.009018042,9.596885565,0.648801,-0.00957639,9.59794,1.0941,0.167587,10.1845,0.390238,-0.342356,9.29389,0.000202505,0.000132257,0.000166186
6.02 AM,0,0.642185067,-0.009021766,9.587818367,0.641618,-0.00957639,9.58836,0.667954,0.0191528,9.60991,0.615283,-0.0383056,9.55964,6.59E-05,8.27E-05,8.31E-05,0.641809978,-0.010002549,9.587602063,0.641618,-0.00957639,9.58836,0.667954,0.023941,9.62188,0.610495,-0.047882,9.55485,6.65E-05,8.48E-05,8.49E-05,0.642914864,-0.010332935,9.588494212,0.644013,-0.00957639,9.58836,0.675136,0.023941,9.62906,0.610495,-0.047882,9.55485,7.02E-05,8.41E-05,8.64E-05,0.646005852,-0.010361065,9.592971588,0.646407,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.39923,0.000119048,9.73E-05,0.000147696,0.648909559,-0.009245614,9.596378683,0.648801,-0.00957639,9.59555,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000176311,0.000120843,0.000167327
6.03 AM,0,0.641722173,-0.009412802,9.5863899,0.641618,-0.00957639,9.58597,0.670348,0.0143646,9.61231,0.617678,-0.0406997,9.55485,7.14E-05,8.25E-05,8.81E-05,0.64174134,-0.009822193,9.587381803,0.641618,-0.00957639,9.58836,0.670348,0.023941,9.62188,0.610495,-0.047882,9.55485,6.82E-05,8.64E-05,8.54E-05,0.642469957,-0.010234378,9.588038965,0.641618,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.610495,-0.047882,9.55485,6.88E-05,8.39E-05,8.69E-05,0.645225175,-0.010163752,9.592199493,0.644013,-0.00957639,9.59315,0.78287,0.098158,10.1845,0.390238,-0.119705,9.51654,0.000104968,9.09E-05,0.000139872,0.648199975,-0.009450975,9.595851318,0.646407,-0.00957639,9.59555,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.00016656,0.000117723,0.000167708
6.04 AM,0,0.639595382,-0.010178914,9.586258283,0.639224,-0.00957639,9.58597,0.665559,0.0191528,9.6147,0.610495,-0.0430938,9.56203,6.70E-05,7.36E-05,8.60E-05,0.64147559,-0.009800646,9.587221403,0.641618,-0.00957639,9.58836,0.670348,0.0191528,9.62188,0.610495,-0.047882,9.55485,6.96E-05,8.33E-05,8.57E-05,0.641942849,-0.010193678,9.587665512,0.641618,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.610495,-0.047882,9.55485,6.86E-05,8.32E-05,8.63E-05,0.644304243,-0.010240163,9.591511405,0.644013,-0.00957639,9.59076,0.67753,0.0287292,9.72483,0.603313,-0.047882,9.55485,7.49E-05,8.45E-05,0.000108874,0.64755463,-0.00963971,9.595340581,0.646407,-0.00957639,9.59555,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000153611,0.000112179,0.000169077
6.05 AM,0,0.640573013,-0.010095121,9.586305983,0.639224,-0.00957639,9.58597,0.667954,0.0191528,9.61709,0.617678,-0.0383056,9.55964,6.88E-05,8.71E-05,8.55E-05,0.641317577,-0.009657,9.586866287,0.641618,-0.00957639,9.58597,0.670348,0.0191528,9.61949,0.610495,-0.047882,9.55485,7.01E-05,8.30E-05,8.57E-05,0.641707424,-0.010112677,9.587326742,0.641618,-0.00957639,9.58836,0.675136,0.023941,9.62428,0.610495,-0.047882,9.55485,6.84E-05,8.47E-05,8.57E-05,0.643795895,-0.010312585,9.590844449,0.644013,-0.00957639,9.59076,0.67753,0.0287292,9.72483,0.603313,-0.047882,9.55485,7.33E-05,8.48E-05,0.000106668,0.647004519,-0.009809026,9.59485085,0.646407,-0.00957639,9.59555,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000146326,0.000108093,0.000169949
6.06 AM,0,0.641035875,-0.008941962,9.590707317,0.641618,-0.00957639,9.59076,0.667954,0.0191528,9.62428,0.612889,-0.0383056,9.55485,6.45E-05,8.78E-05,0.000148257,0.641022302,-0.009530113,9.58749597,0.641618,-0.00957639,9.58836,0.670348,0.0191528,9.62428,0.610495,-0.0430938,9.55485,6.83E-05,8.29E-05,0.000100984,0.641550609,-0.009949081,9.587586108,0.641618,-0.00957639,9.58836,0.670348,0.023941,9.62428,0.610495,-0.047882,9.55485,6.85E-05,8.46E-05,9.34E-05,0.643400267,-0.010291636,9.59042968,0.644013,-0.00957639,9.59076,0.67753,0.0287292,9.72483,0.603313,-0.047882,9.55485,7.24E-05,8.53E-05,0.00010605,0.646507742,-0.009897076,9.594497058,0.646407,-0.00957639,9.59315,0.948063,0.143646,10.1845,0.390238,-0.227439,9.29389,0.000144401,0.000107439,0.00017113
6.07 AM,0,0.640820388,-0.011615374,9.608307983,0.641618,-0.0119705,9.60752,0.663165,0.0167587,9.66258,0.617678,-0.0383056,9.57161,6.71E-05,8.32E-05,0.000185244,0.640749366,-0.010048835,9.591593893,0.641618,-0.00957639,9.59076,0.670348,0.0191528,9.66258,0.610495,-0.0430938,9.55485,6.82E-05,8.36E-05,0.000191222,0.641279672,-0.010025692,9.589597978,0.641618,-0.00957639,9.58836,0.670348,0.023941,9.66258,0.610495,-0.047882,9.55485,6.76E-05,8.42E-05,0.000142011,0.643079655,-0.010329144,9.591037389,0.644013,-0.00957639,9.59076,0.67753,0.0287292,9.72483,0.603313,-0.047882,9.55485,7.16E-05,8.48E-05,0.000124312,0.64615235,-0.010096052,9.59474445,0.646407,-0.00957639,9.59555,0.921728,0.10534,10.1845,0.390238,-0.227439,9.29389,0.000128649,0.000100143,0.000179468
6.08 AM,0,0.639403897,-0.011332073,9.597765683,0.639224,-0.0119705,9.59794,0.663165,0.0143646,9.62667,0.615283,-0.0430938,9.56921,6.94E-05,8.97E-05,9.72E-05,0.640285711,-0.010432689,9.59386905,0.639224,-0.00957639,9.59315,0.667954,0.0191528,9.66258,0.610495,-0.0430938,9.55485,6.77E-05,8.51E-05,0.000190069,0.641013526,-0.010127441,9.590625427,0.641618,-0.00957639,9.58836,0.670348,0.023941,9.66258,0.610495,-0.047882,9.55485,6.85E-05,8.58E-05,0.000148232,0.642725326,-0.010432689,9.591194392,0.641618,-0.00957639,9.59076,0.67753,0.0263351,9.66258,0.610495,-0.047882,9.55485,7.13E-05,8.43E-05,0.000124981,0.645745885,-0.010223737,9.594639239,0.644013,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000124122,9.74E-05,0.000178367
6.09 AM,1,0.639116585,-0.011260249,9.590643267,0.639224,-0.00957639,9.59076,0.670348,0.0167587,9.62188,0.615283,-0.0383056,9.55964,7.25E-05,8.44E-05,9.27E-05,0.640189952,-0.010648956,9.594746047,0.639224,-0.00957639,9.59315,0.670348,0.0191528,9.66258,0.612889,-0.0430938,9.55485,6.89E-05,8.73E-05,0.000181124,0.640832771,-0.010224801,9.590983725,0.641618,-0.00957639,9.59076,0.670348,0.0191528,9.66258,0.610495,-0.047882,9.55485,6.97E-05,8.55E-05,0.000147557,0.642373788,-0.01050112,9.5911076,0.641618,-0.00957639,9.59076,0.675136,0.0263351,9.66258,0.610495,-0.047882,9.55485,7.17E-05,8.47E-05,0.000124808,0.645392753,-0.010306068,9.594091253,0.644013,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000123738,9.68E-05,0.000168905
6.10 AM,1,0.63815497,-0.011232318,9.588700183,0.639224,-0.0119705,9.58836,0.660771,0.0143646,9.61709,0.612889,-0.0359115,9.56203,6.72E-05,8.13E-05,8.10E-05,0.639706343,-0.010876395,9.595224887,0.639224,-0.0119705,9.59315,0.670348,0.0191528,9.66258,0.612889,-0.0430938,9.55485,6.92E-05,8.61E-05,0.000173055,0.64051196,-0.010266698,9.591045587,0.641618,-0.00957639,9.59076,0.670348,0.0191528,9.66258,0.610495,-0.047882,9.55485,7.03E-05,8.49E-05,0.000146814,0.642020657,-0.010531844,9.590743508,0.641618,-0.00957639,9.59076,0.675136,0.023941,9.66258,0.610495,-0.047882,9.55485,7.24E-05,8.40E-05,0.000123048,0.645065292,-0.010358073,9.593393637,0.644013,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.29389,0.000124907,9.63E-05,0.000161075
6.11 AM,1,0.638673682,-0.010526059,9.587551,0.639224,-0.0119705,9.58836,0.667954,0.0191528,9.63146,0.615283,-0.0335174,9.55724,6.98E-05,8.31E-05,9.62E-05,0.639233904,-0.011193215,9.594593623,0.639224,-0.0119705,9.59315,0.670348,0.0191528,9.66258,0.612889,-0.0430938,9.55724,6.99E-05,8.44E-05,0.000169954,0.640128103,-0.010361664,9.591044797,0.639224,-0.00957639,9.59076,0.670348,0.0191528,9.66258,0.610495,-0.0430938,9.55485,6.99E-05,8.43E-05,0.000148043,0.641660342,-0.010475583,9.590192658,0.641618,-0.00957639,9.59076,0.675136,0.023941,9.66258,0.610495,-0.047882,9.55485,7.23E-05,8.42E-05,0.000120645,0.644545638,-0.01041859,9.592805488,0.644013,-0.00957639,9.59315,0.921728,0.098158,10.1845,0.390238,-0.227439,9.39923,0.000117891,9.40E-05,0.00015145
6.12 AM,1,0.633143357,-0.013758094,9.5874554,0.632042,-0.0143646,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000578462,0.0002542,0.000129721,0.637698498,-0.011621758,9.590423107,0.63683,-0.0119705,9.59076,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000176587,0.000119614,0.00011403,0.639223932,-0.010835297,9.5910085,0.639224,-0.0119705,9.59076,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000124677,0.000102187,0.000152943,0.641069398,-0.010584116,9.589751356,0.641618,-0.00957639,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000100828,9.32E-05,0.000121233,0.643745212,-0.010519142,9.592317226,0.644013,-0.00957639,9.59076,0.921728,0.126887,10.1845,0.390238,-0.227439,9.39923,0.000131139,9.90E-05,0.000150293
6.13 AM,1,0.634444117,-0.014512235,9.5852609,0.634436,-0.0143646,9.58597,0.694289,0.0359115,9.60991,0.557825,-0.071823,9.55964,0.000102902,0.000101934,8.82E-05,0.636706542,-0.012257791,9.58792215,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000183841,0.000123309,0.000100516,0.638496127,-0.01134524,9.5908956,0.639224,-0.0119705,9.59076,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000128949,0.000105015,0.000154111,0.640483042,-0.010789809,9.589467283,0.641618,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000102822,9.48E-05,0.000122513,0.642982159,-0.010557581,9.591764862,0.644013,-0.00957639,9.59076,0.802023,0.126887,10.1845,0.390238,-0.129281,9.51654,0.000123018,9.59E-05,0.000144988
6.14 AM,1,0.634152848,-0.014608,9.587104,0.634436,-0.0143646,9.58836,0.7302,0.100552,9.61949,0.495578,-0.0861876,9.54527,0.000201313,0.000167596,0.000117825,0.635713795,-0.012927341,9.587214297,0.63683,-0.0119705,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000208731,0.000140385,0.000103686,0.637951873,-0.011788148,9.590980172,0.639224,-0.0119705,9.59076,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000143827,0.000115129,0.000156566,0.639947361,-0.010990913,9.589322842,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000110172,9.98E-05,0.000124172,0.642186787,-0.010756158,9.591334327,0.641618,-0.0119705,9.59076,0.802023,0.126887,9.72483,0.421361,-0.129281,9.52372,0.000106829,9.52E-05,0.000124826
6.15 AM,1,0.634635653,-0.013594497,9.5861705,0.634436,-0.0143646,9.58597,0.667954,0.0167587,9.61231,0.588948,-0.0454879,9.56203,7.82E-05,9.45E-05,8.93E-05,0.635009931,-0.013399777,9.58670836,0.634436,-0.0143646,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000209484,0.000142297,0.000104871,0.637358137,-0.012138086,9.590966623,0.63683,-0.0119705,9.59076,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000144827,0.000115779,0.000157076,0.639532781,-0.011125382,9.589146683,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.00011133,0.000101268,0.000124684,0.641649975,-0.010921085,9.590885174,0.641618,-0.0119705,9.59076,0.802023,0.126887,9.72483,0.421361,-0.129281,9.52372,0.000106366,9.59E-05,0.000123466
6.16 AM,1,0.633075512,-0.012177988,9.5848297,0.632042,-0.0119705,9.58597,0.660771,0.0143646,9.6147,0.579372,-0.0454879,9.55485,7.40E-05,8.78E-05,8.95E-05,0.633890297,-0.013730163,9.5861641,0.634436,-0.0143646,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.00020714,0.000141774,0.000103803,0.636562101,-0.012461689,9.590378862,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000145627,0.000114654,0.000154623,0.639056355,-0.011205385,9.588982485,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.00011326,0.000101183,0.000125968,0.641120878,-0.011014987,9.590412741,0.641618,-0.0119705,9.59076,0.802023,0.126887,9.72483,0.421361,-0.129281,9.52372,0.000107202,9.61E-05,0.000122234
6.17 AM,1,0.633797722,-0.012445329,9.58348905,0.634436,-0.0119705,9.58358,0.696683,0.0335174,9.6147,0.596131,-0.0454879,9.55245,8.57E-05,9.95E-05,9.17E-05,0.63402117,-0.01346761,9.58537083,0.634436,-0.0143646,9.58597,0.7302,0.100552,9.61949,0.495578,-0.0861876,9.54527,0.000108593,0.000111138,9.67E-05,0.635859834,-0.012544684,9.587896968,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000145948,0.000116209,0.000111718,0.638569753,-0.011285188,9.588747473,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000114109,0.000101767,0.000127578,0.640673048,-0.011067657,9.589990582,0.641618,-0.0119705,9.58836,0.802023,0.126887,9.72483,0.421361,-0.129281,9.52372,0.000107945,9.63E-05,0.000122299
6.18 AM,1,0.635010712,-0.012373506,9.5841554,0.634436,-0.0119705,9.58358,0.660771,0.0215469,9.6147,0.610495,-0.0359115,9.55724,6.14E-05,8.67E-05,9.79E-05,0.634134489,-0.013039864,9.58514973,0.634436,-0.0119705,9.58597,0.7302,0.100552,9.61949,0.495578,-0.0861876,9.54527,0.000100445,0.000107925,9.89E-05,0.635420516,-0.012648827,9.58653594,0.634436,-0.0119705,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000143773,0.000115751,0.000101593,0.638217021,-0.011388134,9.588580683,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.00011393,0.000102368,0.000129083,0.640290389,-0.011171402,9.589641574,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000107342,9.59E-05,0.000122001
6.19 AM,1,0.63432441,-0.012118135,9.583672917,0.634436,-0.0119705,9.58358,0.658377,0.0167587,9.60752,0.610495,-0.0383056,9.55964,6.07E-05,8.00E-05,8.98E-05,0.634168802,-0.012541891,9.584463513,0.634436,-0.0119705,9.58358,0.696683,0.0335174,9.6147,0.579372,-0.0454879,9.55245,7.24E-05,8.99E-05,9.25E-05,0.634941298,-0.012734616,9.585838905,0.634436,-0.0119705,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000141121,0.000115137,1.00E-04,0.637887034,-0.011479709,9.588411315,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000114077,0.000101867,0.000130362,0.639896292,-0.011245619,9.589351368,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000107133,9.59E-05,0.000122686
6.20 AM,1,0.634440142,-0.012126116,9.5842154,0.634436,-0.0119705,9.58358,0.725412,0.0119705,9.61709,0.562613,-0.047882,9.55964,0.000101514,8.31E-05,8.18E-05,0.634129699,-0.012248215,9.584072493,0.634436,-0.0119705,9.58358,0.725412,0.0335174,9.61709,0.562613,-0.047882,9.55245,7.70E-05,8.73E-05,9.02E-05,0.634569815,-0.012823996,9.585390427,0.634436,-0.0119705,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000143406,0.000115114,9.93E-05,0.637540888,-0.011545347,9.588218007,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000115674,0.000101639,0.000131031,0.639537043,-0.011295895,9.588959148,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000108371,9.55E-05,0.000121487
6.21 AM,1,0.634579797,-0.010925075,9.584123467,0.634436,-0.0119705,9.58358,0.665559,0.0263351,9.6147,0.603313,-0.0454879,9.55485,7.60E-05,8.63E-05,8.39E-05,0.634430556,-0.011997632,9.583931247,0.634436,-0.0119705,9.58358,0.725412,0.0335174,9.61709,0.562613,-0.047882,9.55245,7.71E-05,8.73E-05,8.90E-05,0.634160427,-0.012863897,9.585047673,0.634436,-0.0119705,9.58597,0.802023,0.126887,9.6554,0.421361,-0.129281,9.52372,0.000142169,0.000115268,9.76E-05,0.637144265,-0.011612781,9.588046235,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000114909,0.000101346,0.000131816,0.63916037,-0.011271688,9.588477663,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000108105,9.58E-05,0.000118849
6.22 AM,1,0.633195212,-0.011655276,9.5853086,0.632042,-0.0119705,9.58597,0.658377,0.023941,9.61709,0.605707,-0.0430938,9.55964,7.25E-05,9.34E-05,8.59E-05,0.634310054,-0.011839622,9.584295157,0.634436,-0.0119705,9.58358,0.725412,0.0263351,9.61709,0.562613,-0.047882,9.55485,7.47E-05,8.60E-05,8.80E-05,0.634165612,-0.012653616,9.584832993,0.634436,-0.0119705,9.58597,0.7302,0.100552,9.61949,0.495578,-0.0861876,9.54527,9.16E-05,9.92E-05,9.26E-05,0.636694772,-0.011744456,9.587920747,0.63683,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.000114544,0.00010153,0.000132311,0.638768136,-0.011273949,9.588111902,0.639224,-0.0119705,9.58836,0.802023,0.126887,9.66258,0.421361,-0.129281,9.52372,0.00010835,9.62E-05,0.000117068
