accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
103401204.7,-0.13179114,0.214507302,103401206,-0.131675,0.213075,103431119,-0.102946,0.23941,103371285,-0.155616,0.18674,299872667.5,6.73E-05,7.84E-05,103371245.7,-0.130604068,0.213943373,103371235,-0.131675,0.213075,103550969,-0.098158,0.260957,103191524,-0.196316,0.184346,10776983237,6.94E-05,8.04E-05,103371244.1,-0.130414534,0.21410151,103371235,-0.129281,0.213075,103670804,-0.098158,0.260957,103071685,-0.196316,0.184346,29928396607,6.94E-05,8.11E-05,103371243,-0.130178521,0.213682941,103371235,-0.129281,0.213075,103970442,-0.0933698,0.260957,102772044,-0.196316,0.169981,1.19705E+11,7.58E-05,8.25E-05,103371244.3,-0.083645696,0.21979028,103371235,-0.129281,0.213075,104270042,6.66756,3.38765,102472506,-6.895,-5.66683,2.69327E+11,0.18186518,0.014091169,?
103461143.1,-0.132661012,0.213410017,103461147,-0.131675,0.213075,103491058,-0.102946,0.237016,103431219,-0.162799,0.189134,299903694,6.96E-05,7.67E-05,103431169.6,-0.130924612,0.214009874,103431169,-0.131675,0.213075,103610879,-0.098158,0.23941,103251439,-0.162799,0.184346,10776325057,6.73E-05,7.83E-05,103431167.3,-0.130543817,0.214301016,103431169,-0.131675,0.213075,103730745,-0.098158,0.260957,103131599,-0.196316,0.184346,29928447633,6.94E-05,8.05E-05,103431166.7,-0.130796601,0.213928134,103431169,-0.131675,0.213075,104030358,-0.0933698,0.260957,102831978,-0.196316,0.169981,1.19705E+11,7.41E-05,8.20E-05,103431165.6,-0.128087482,0.212900732,103431169,-0.129281,0.213075,104329954,-0.0622466,0.260957,102532407,-0.196316,0.169981,2.69329E+11,0.000140039,9.70E-05,?
103521065.1,-0.131112818,0.21353373,103521065.5,-0.131675,0.213075,103550969,-0.098158,0.23941,103491157,-0.153222,0.18674,299660537.4,6.68E-05,7.78E-05,103491092,-0.13131698,0.214196742,103491107.5,-0.131675,0.213075,103670804,-0.098158,0.246592,103311369,-0.162799,0.184346,10775009919,6.72E-05,7.90E-05,103491090.3,-0.131067729,0.214434288,103491107.5,-0.131675,0.215469,103790654,-0.098158,0.260957,103191524,-0.196316,0.184346,29928671195,6.87E-05,8.06E-05,103491091,-0.131077511,0.214062604,103491107.5,-0.131675,0.213075,104090282,-0.098158,0.260957,102891894,-0.196316,0.169981,1.19705E+11,7.36E-05,8.15E-05,103491087.9,-0.129455711,0.21358917,103491107.5,-0.129281,0.213075,104389881,-0.0861876,0.260957,102592291,-0.196316,0.169981,2.6933E+11,9.80E-05,8.75E-05,?
103580974.2,-0.13070182,0.214539218,103580977,-0.131675,0.215469,103610879,-0.107734,0.23941,103551069,-0.158011,0.184346,299557512.5,6.40E-05,7.54E-05,103551016,-0.131551735,0.214509298,103551019,-0.131675,0.215469,103730745,-0.098158,0.246592,103371285,-0.162799,0.184346,10774544497,6.69E-05,7.93E-05,103551014,-0.131512238,0.214533642,103551019,-0.131675,0.215469,103850574,-0.098158,0.246592,103251439,-0.162799,0.184346,29928256358,6.75E-05,7.99E-05,103551014.8,-0.131438023,0.214283857,103551019,-0.131675,0.213075,104150203,-0.098158,0.260957,102951824,-0.196316,0.169981,1.19705E+11,7.21E-05,8.12E-05,103551011.4,-0.130351105,0.213930729,103551019,-0.131675,0.213075,104449815,-0.0933698,0.260957,102652185,-0.196316,0.169981,2.6933E+11,8.51E-05,8.45E-05,?
103640887.1,-0.13162755,0.215289367,103640883,-0.131675,0.215469,103670804,-0.10534,0.246592,103610979,-0.158011,0.191528,299726256,6.83E-05,8.40E-05,103610939.6,-0.131804451,0.214604398,103610929,-0.131675,0.215469,103790654,-0.098158,0.246592,103431219,-0.162799,0.184346,10774215222,6.74E-05,7.97E-05,103610937.7,-0.132032959,0.214587906,103610929,-0.131675,0.215469,103910502,-0.098158,0.246592,103311369,-0.162799,0.184346,29927748497,6.85E-05,7.94E-05,103610938.5,-0.131713149,0.214488752,103610929,-0.131675,0.215469,104210128,-0.098158,0.260957,103011751,-0.196316,0.184346,1.19705E+11,7.14E-05,8.10E-05,103610936.1,-0.131000571,0.214123054,103610929,-0.131675,0.213075,104509744,-0.0933698,0.260957,102712114,-0.196316,0.169981,2.69328E+11,8.02E-05,8.35E-05,?
103700821.8,-0.131416072,0.215776155,103700821,-0.131675,0.215469,103730745,-0.10534,0.241804,103670904,-0.158011,0.191528,299890463.7,6.37E-05,7.96E-05,103670860.2,-0.131898224,0.214891688,103670854,-0.131675,0.215469,103850574,-0.098158,0.246592,103491157,-0.158011,0.184346,10774789235,6.66E-05,8.02E-05,103670862.2,-0.132532133,0.214672096,103670854,-0.131675,0.215469,103970442,-0.098158,0.246592,103371285,-0.162799,0.184346,29927799393,6.88E-05,7.93E-05,103670862.1,-0.131840835,0.214722175,103670854,-0.131675,0.215469,104270042,-0.098158,0.260957,103071685,-0.196316,0.184346,1.19705E+11,7.12E-05,8.09E-05,103670860.4,-0.131537383,0.214314448,103670854,-0.131675,0.215469,104569672,-0.0933698,0.260957,102772044,-0.196316,0.169981,2.69327E+11,7.76E-05,8.37E-05,?
103760746.2,-0.133307435,0.215077903,103760739,-0.13407,0.215469,103790654,-0.107734,0.23941,103730844,-0.155616,0.18674,299584531.1,6.78E-05,8.04E-05,103730781.1,-0.132459513,0.215087865,103730794.5,-0.131675,0.215469,103910502,-0.102946,0.246592,103551069,-0.160405,0.184346,10775658666,6.86E-05,7.95E-05,103730785.9,-0.132869308,0.214735141,103730794.5,-0.13407,0.215469,104030358,-0.098158,0.248986,103431219,-0.162799,0.184346,29927694873,6.92E-05,7.92E-05,103730785,-0.131997651,0.214862228,103730794.5,-0.131675,0.215469,104329954,-0.098158,0.260957,103131599,-0.196316,0.181951,1.19704E+11,7.10E-05,8.11E-05,103730784.5,-0.132006096,0.214464743,103730794.5,-0.131675,0.215469,104629608,-0.0933698,0.260957,102831978,-0.196316,0.169981,2.69328E+11,7.57E-05,8.32E-05,?
103820666.8,-0.13322365,0.215133753,103820669,-0.13407,0.215469,103850574,-0.10534,0.244198,103790753,-0.155616,0.184346,299694407.8,6.35E-05,8.14E-05,103790705.8,-0.133175757,0.215121783,103790703.5,-0.13407,0.215469,103970442,-0.102946,0.246592,103610979,-0.160405,0.184346,10776302525,6.87E-05,8.02E-05,103790708.5,-0.132873699,0.214844473,103790703.5,-0.13407,0.215469,104090282,-0.098158,0.248986,103491157,-0.162799,0.184346,29928735689,6.96E-05,7.89E-05,103790707.7,-0.132319459,0.214988916,103790703.5,-0.131675,0.215469,104389881,-0.098158,0.260957,103191524,-0.196316,0.181951,1.19704E+11,6.99E-05,8.17E-05,103790709,-0.132298311,0.214539891,103790703.5,-0.131675,0.215469,104689523,-0.098158,0.260957,102891894,-0.196316,0.169981,2.69328E+11,7.53E-05,8.31E-05,?
103880590.5,-0.134480552,0.214710793,103880589,-0.13407,0.215469,103910502,-0.102946,0.237016,103850674,-0.160405,0.18674,299713173,7.44E-05,7.60E-05,103850631.6,-0.133764979,0.215096513,103850624,-0.13407,0.215469,104030358,-0.102946,0.248986,103670904,-0.160405,0.184346,10775791432,6.83E-05,7.90E-05,103850631.2,-0.132995799,0.215113406,103850624,-0.13407,0.215469,104150203,-0.102946,0.248986,103551069,-0.162799,0.184346,29929767697,6.96E-05,7.91E-05,103850631.1,-0.132691145,0.215005874,103850624,-0.131675,0.215469,104449815,-0.098158,0.248986,103251439,-0.162799,0.181951,1.19703E+11,6.98E-05,8.14E-05,103850633.2,-0.132661152,0.214632861,103850624,-0.131675,0.215469,104749464,-0.098158,0.260957,102951824,-0.196316,0.169981,2.69329E+11,7.38E-05,8.30E-05,?
103940522.6,-0.134999283,0.214742725,103940527.5,-0.136464,0.215469,103970442,-0.102946,0.241804,103910602,-0.160405,0.184346,299896787.3,6.47E-05,7.98E-05,103910556.2,-0.133979788,0.214884377,103910552,-0.13407,0.215469,104090282,-0.102946,0.248986,103730844,-0.162799,0.184346,10775942301,6.91E-05,7.83E-05,103910555.1,-0.13321247,0.215199993,103910552,-0.13407,0.215469,104210128,-0.102946,0.248986,103610979,-0.162799,0.184346,29929854303,6.92E-05,8.00E-05,103910555,-0.133053255,0.215034802,103910552,-0.13407,0.215469,104509744,-0.098158,0.248986,103311369,-0.162799,0.181951,1.19703E+11,7.00E-05,8.10E-05,103910558,-0.132890721,0.214738601,103910552,-0.13407,0.215469,104809412,-0.098158,0.260957,103011751,-0.196316,0.181951,2.69331E+11,7.31E-05,8.29E-05,?
104000442.1,-0.135162885,0.21513775,104000435,-0.136464,0.215469,104030358,-0.112523,0.248986,103970542,-0.155616,0.191528,299638517.5,6.64E-05,7.64E-05,103970480.5,-0.133817518,0.215075236,103970492,-0.13407,0.215469,104150203,-0.102946,0.248986,103790753,-0.162799,0.184346,10776041044,6.98E-05,7.86E-05,103970480.2,-0.133267137,0.21534284,103970492,-0.13407,0.215469,104270042,-0.102946,0.248986,103670904,-0.162799,0.184346,29929217387,6.89E-05,7.98E-05,103970478.7,-0.133393619,0.215124779,103970492,-0.13407,0.215469,104569672,-0.098158,0.248986,103371285,-0.169981,0.181951,1.19703E+11,7.02E-05,8.18E-05,103970483,-0.133081187,0.214803241,103970492,-0.13407,0.215469,104869326,-0.098158,0.260957,103071685,-0.196316,0.181951,2.69333E+11,7.29E-05,8.29E-05,?
104060369,-0.132704925,0.214503337,104060373.5,-0.13407,0.213075,104090282,-0.102946,0.241804,104030458,-0.162799,0.191528,299741502.4,7.28E-05,7.58E-05,104030404.9,-0.133758333,0.215120459,104030408,-0.13407,0.215469,104210128,-0.102946,0.248986,103850674,-0.162799,0.184346,10775729645,7.03E-05,7.91E-05,104030402.8,-0.133451485,0.215423441,104030408,-0.13407,0.215469,104329954,-0.102946,0.248986,103730844,-0.162799,0.181951,29928398978,6.84E-05,8.12E-05,104030403,-0.133647197,0.21513655,104030408,-0.13407,0.215469,104629608,-0.098158,0.248986,103431219,-0.169981,0.181951,1.19704E+11,7.04E-05,8.17E-05,104030407.7,-0.133271652,0.214807365,104030408,-0.13407,0.215469,104929241,-0.098158,0.260957,103131599,-0.196316,0.181951,2.69335E+11,7.31E-05,8.30E-05,?
104120291.7,-0.132333815,0.21622306,104120293,-0.131675,0.215469,104150203,-0.112523,0.244198,104090383,-0.155616,0.193922,299729932.6,7.00E-05,8.07E-05,104090329.4,-0.133373943,0.215454965,104090332.5,-0.13407,0.215469,104270042,-0.102946,0.248986,103910602,-0.162799,0.184346,10775350037,6.92E-05,8.01E-05,104090325,-0.133571189,0.215543543,104090332.5,-0.13407,0.215469,104389881,-0.098158,0.248986,103790753,-0.162799,0.181951,29927602766,6.80E-05,8.22E-05,104090326.7,-0.133806804,0.215169469,104090332.5,-0.13407,0.215469,104689523,-0.098158,0.248986,103491157,-0.169981,0.181951,1.19705E+11,7.05E-05,8.21E-05,104090332.1,-0.133531679,0.214838355,104090332.5,-0.13407,0.215469,104989166,-0.098158,0.260957,103191524,-0.196316,0.181951,2.69337E+11,7.22E-05,8.33E-05,?
104180213.4,-0.132868537,0.21540509,104180212,-0.13407,0.215469,104210128,-0.107734,0.246592,104150302,-0.158011,0.191528,299669070.8,6.62E-05,8.43E-05,104150250.3,-0.133083988,0.215761539,104150252.5,-0.13407,0.215469,104329954,-0.102946,0.248986,103970542,-0.162799,0.181951,10774753772,6.82E-05,8.21E-05,104150248.2,-0.133870053,0.215478106,104150252.5,-0.13407,0.215469,104449815,-0.098158,0.248986,103850674,-0.162799,0.181951,29927184399,6.93E-05,8.24E-05,104150250.5,-0.134051603,0.215222137,104150252.5,-0.13407,0.215469,104749464,-0.098158,0.248986,103551069,-0.169981,0.181951,1.19707E+11,7.01E-05,8.25E-05,104150257.1,-0.133748214,0.214852454,104150252.5,-0.13407,0.215469,105049093,-0.098158,0.248986,103251439,-0.169981,0.181951,2.69338E+11,7.14E-05,8.31E-05,?
104240137.8,-0.132174215,0.21671783,104240136,-0.131675,0.216666,104270042,-0.10534,0.244198,104210227,-0.158011,0.191528,299584037.7,6.66E-05,8.05E-05,104210171.3,-0.132974254,0.215951735,104210177.5,-0.13407,0.215469,104389881,-0.098158,0.246592,104030458,-0.162799,0.181951,10774083338,6.73E-05,8.43E-05,104210172.3,-0.134073552,0.215481699,104210177.5,-0.13407,0.215469,104509744,-0.098158,0.248986,103910602,-0.162799,0.181951,29927260308,6.95E-05,8.21E-05,104210175.9,-0.134229168,0.215219146,104210177.5,-0.13407,0.215469,104809412,-0.098158,0.248986,103610979,-0.169981,0.181951,1.19709E+11,6.97E-05,8.31E-05,104210182.6,-0.133960892,0.214866153,104210177.5,-0.13407,0.215469,105109039,-0.098158,0.248986,103311369,-0.169981,0.181951,2.6934E+11,7.07E-05,8.33E-05,?
104300048,-0.133259548,0.216582167,104300050,-0.13407,0.215469,104329954,-0.107734,0.246592,104270142,-0.155616,0.181951,299630876.9,6.20E-05,9.17E-05,104270093,-0.133558814,0.215947742,104270092,-0.13407,0.215469,104449815,-0.098158,0.246592,104090383,-0.160405,0.181951,10774333596,6.83E-05,8.55E-05,104270095.3,-0.134255106,0.215577461,104270092,-0.13407,0.215469,104569672,-0.098158,0.248986,103970542,-0.169981,0.181951,29927703193,7.02E-05,8.38E-05,104270102.5,-0.134414513,0.215154107,104270092,-0.13407,0.215469,104869326,-0.098158,0.248986,103670904,-0.169981,0.181951,1.19711E+11,6.93E-05,8.35E-05,104270108.3,-0.134148297,0.214928665,104270092,-0.13407,0.215469,105168967,-0.098158,0.248986,103371285,-0.169981,0.181951,2.69342E+11,7.05E-05,8.33E-05,?
104359968.1,-0.134504483,0.216278925,104359970,-0.13407,0.215469,104389881,-0.098158,0.244198,104330053,-0.158011,0.189134,299757566.6,6.34E-05,9.01E-05,104330016.2,-0.134255768,0.215701686,104330003.5,-0.13407,0.215469,104509744,-0.098158,0.246592,104150302,-0.160405,0.181951,10775163808,6.90E-05,8.44E-05,104330020,-0.134425085,0.215537959,104330003.5,-0.13407,0.215469,104629608,-0.098158,0.248986,104030458,-0.169981,0.181951,29928684506,7.03E-05,8.39E-05,104330027.9,-0.13463557,0.215060539,104330003.5,-0.13407,0.215469,104929241,-0.098158,0.248986,103730844,-0.169981,0.181951,1.19712E+11,6.94E-05,8.40E-05,104330034.2,-0.13428596,0.214972556,104330003.5,-0.13407,0.215469,105228889,-0.098158,0.248986,103431219,-0.169981,0.181951,2.69345E+11,7.05E-05,8.37E-05,?
104419899.1,-0.136212285,0.21447938,104419897.5,-0.136464,0.215469,104449815,-0.10534,0.241804,104389980,-0.160405,0.184346,299890753.6,7.00E-05,8.26E-05,104389939.4,-0.134913482,0.215750896,104389930.5,-0.13407,0.215469,104569672,-0.098158,0.248986,104210227,-0.169981,0.181951,10775800524,6.92E-05,8.66E-05,104389944.9,-0.13473991,0.215494465,104389930.5,-0.13407,0.215469,104689523,-0.098158,0.248986,104090383,-0.169981,0.181951,29929987638,6.98E-05,8.51E-05,104389953,-0.134763655,0.215040389,104389930.5,-0.13407,0.215469,104989166,-0.098158,0.248986,103790753,-0.169981,0.181951,1.19713E+11,6.95E-05,8.45E-05,104389959.3,-0.134384118,0.215030014,104389930.5,-0.13407,0.215469,105288819,-0.098158,0.248986,103491157,-0.169981,0.181951,2.69347E+11,7.06E-05,8.37E-05,?
104479830.9,-0.136515542,0.214746725,104479828.5,-0.136464,0.215469,104509744,-0.112523,0.23941,104449914,-0.160405,0.189134,299880158.6,7.04E-05,7.33E-05,104449864.7,-0.135694894,0.215421713,104449864.5,-0.136464,0.215469,104629608,-0.098158,0.248986,104270142,-0.169981,0.181951,10777216082,6.72E-05,8.58E-05,104449869.9,-0.135107408,0.215330868,104449864.5,-0.13407,0.215469,104749464,-0.098158,0.248986,104150302,-0.169981,0.181951,29931140393,6.84E-05,8.59E-05,104449878.7,-0.134866202,0.215011859,104449864.5,-0.13407,0.215469,105049093,-0.098158,0.248986,103850674,-0.169981,0.181951,1.19714E+11,6.96E-05,8.46E-05,104449885,-0.134550909,0.215114337,104449864.5,-0.13407,0.215469,105348737,-0.098158,0.248986,103551069,-0.169981,0.181951,2.69351E+11,7.04E-05,8.40E-05,?
104539752.6,-0.13681482,0.215700348,104539748,-0.136464,0.215469,104569672,-0.112523,0.248986,104509844,-0.169981,0.189134,299761139.6,6.52E-05,9.74E-05,104509793,-0.136127163,0.21500275,104509794,-0.136464,0.215469,104689523,-0.098158,0.248986,104330053,-0.169981,0.184346,10777704243,6.73E-05,8.50E-05,104509796.8,-0.135245865,0.215238299,104509794,-0.136464,0.215469,104809412,-0.098158,0.248986,104210227,-0.169981,0.181951,29932891602,6.81E-05,8.62E-05,104509805,-0.134924858,0.215005277,104509794,-0.13407,0.215469,105109039,-0.098158,0.248986,103910602,-0.169981,0.181951,1.19715E+11,6.91E-05,8.51E-05,104509810.3,-0.134744301,0.21516355,104509794,-0.13407,0.215469,105408638,-0.098158,0.248986,103610979,-0.169981,0.181951,2.69352E+11,7.01E-05,8.44E-05,?
104599689.3,-0.136862683,0.21474273,104599688,-0.136464,0.215469,104629608,-0.102946,0.23941,104569772,-0.162799,0.189134,299814215.2,6.15E-05,7.64E-05,104569722,-0.136377883,0.214720778,104569722,-0.136464,0.215469,104749464,-0.102946,0.248986,104389980,-0.169981,0.184346,10777434125,6.65E-05,8.43E-05,104569724.7,-0.135561889,0.214965374,104569722,-0.136464,0.215469,104869326,-0.098158,0.248986,104270142,-0.169981,0.181951,29934915442,6.71E-05,8.71E-05,104569731.4,-0.13495638,0.215056949,104569722,-0.13407,0.215469,105168967,-0.098158,0.248986,103970542,-0.169981,0.181951,1.19717E+11,6.94E-05,8.53E-05,104569735.6,-0.134891673,0.215182703,104569722,-0.13407,0.215469,105468555,-0.098158,0.25138,103670904,-0.169981,0.181951,2.69351E+11,6.96E-05,8.43E-05,?
104659617.8,-0.135853167,0.214068392,104659616,-0.136464,0.213075,104689523,-0.10534,0.246592,104629709,-0.165193,0.18674,299621827.7,6.99E-05,8.71E-05,104629652.5,-0.136051353,0.214720781,104629658.5,-0.136464,0.215469,104809412,-0.102946,0.248986,104449914,-0.169981,0.18674,10777843739,6.67E-05,8.50E-05,104629653,-0.135819655,0.214697637,104629658.5,-0.136464,0.215469,104929241,-0.098158,0.248986,104330053,-0.169981,0.184346,29934967061,6.77E-05,8.66E-05,104629658.4,-0.134994285,0.215091263,104629658.5,-0.13407,0.215469,105228889,-0.098158,0.248986,104030458,-0.169981,0.181951,1.19719E+11,6.96E-05,8.59E-05,104629660.6,-0.135105015,0.21517326,104629658.5,-0.13407,0.215469,105528494,-0.098158,0.25138,103730844,-0.169981,0.181951,2.69351E+11,6.93E-05,8.44E-05,?
104719542.1,-0.136008802,0.21458709,104719541,-0.136464,0.215469,104749464,-0.110129,0.244198,104689622,-0.160405,0.18674,299861540.5,6.18E-05,8.82E-05,104689583.5,-0.135854505,0.214594424,104689572.5,-0.136464,0.215469,104869326,-0.102946,0.248986,104509844,-0.169981,0.18674,10778541927,6.62E-05,8.80E-05,104689581,-0.135956121,0.214537235,104689572.5,-0.136464,0.215469,104989166,-0.102946,0.248986,104389980,-0.169981,0.184346,29933907692,6.80E-05,8.63E-05,104689584.7,-0.135139328,0.215122784,104689572.5,-0.13407,0.215469,105288819,-0.098158,0.248986,104090383,-0.169981,0.181951,1.19721E+11,6.94E-05,8.60E-05,104689585.8,-0.135243475,0.215204384,104689572.5,-0.136464,0.215469,105588415,-0.098158,0.25138,103790753,-0.169981,0.181951,2.69351E+11,6.94E-05,8.45E-05,?
104779482.1,-0.134253102,0.214479403,104779480,-0.13407,0.213075,104809412,-0.107734,0.241804,104749563,-0.158011,0.191528,299913014.7,6.72E-05,8.68E-05,104749513.2,-0.135691569,0.214295166,104749513.5,-0.136464,0.213075,104929241,-0.102946,0.246592,104569772,-0.169981,0.18674,10777701817,6.74E-05,8.64E-05,104749509.2,-0.135862351,0.214545613,104749513.5,-0.136464,0.215469,105049093,-0.102946,0.248986,104449914,-0.169981,0.18674,29933277336,6.80E-05,8.64E-05,104749511.8,-0.135328464,0.215114803,104749513.5,-0.136464,0.215469,105348737,-0.098158,0.248986,104150302,-0.169981,0.181951,1.19722E+11,6.89E-05,8.65E-05,104749511.7,-0.135382865,0.215226595,104749513.5,-0.136464,0.215469,105648367,-0.098158,0.25138,103850674,-0.169981,0.179557,2.69351E+11,6.95E-05,8.50E-05,?
104839417.4,-0.135334457,0.213988578,104839416.5,-0.136464,0.213075,104869326,-0.110129,0.246592,104809511,-0.169981,0.18674,299625703.8,6.72E-05,9.09E-05,104809439.7,-0.135525979,0.214283861,104809461.5,-0.136464,0.213075,104989166,-0.10534,0.246592,104629709,-0.169981,0.18674,10776769423,6.84E-05,8.87E-05,104809437.7,-0.135776164,0.214528855,104809461.5,-0.136464,0.215469,105109039,-0.102946,0.248986,104509844,-0.169981,0.18674,29933300593,6.73E-05,8.77E-05,104809437.9,-0.135510216,0.215145328,104809461.5,-0.136464,0.215469,105408638,-0.098158,0.248986,104210227,-0.169981,0.181951,1.19722E+11,6.88E-05,8.66E-05,104809438.3,-0.135493128,0.215244685,104809461.5,-0.136464,0.215469,105708314,-0.098158,0.25138,103910602,-0.169981,0.179557,2.69353E+11,6.94E-05,8.54E-05,?
104899330.8,-0.135837207,0.213904802,104899326.5,-0.136464,0.213075,104929241,-0.107734,0.241804,104869426,-0.160405,0.189134,299544161.7,7.36E-05,8.90E-05,104869366.9,-0.135429549,0.214366323,104869376,-0.136464,0.213075,105049093,-0.107734,0.246592,104689622,-0.169981,0.18674,10776317769,6.84E-05,8.80E-05,104869367.5,-0.135657654,0.214536437,104869376,-0.136464,0.215469,105168967,-0.102946,0.246592,104569772,-0.169981,0.184346,29933162348,6.76E-05,8.63E-05,104869363.2,-0.135703941,0.215102634,104869376,-0.136464,0.215469,105468555,-0.098158,0.25138,104270142,-0.169981,0.181951,1.19721E+11,6.80E-05,8.65E-05,104869365.2,-0.13558437,0.215293763,104869376,-0.136464,0.215469,105768239,-0.098158,0.25138,103970542,-0.169981,0.179557,2.69356E+11,6.95E-05,8.54E-05,?
